"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2018-07-15,"age","50",81,543,0,1708559
2018-07-15,"age","60",81,590,0,1682915
2018-07-15,"age","70",81,537,0,1248184
2018-07-15,"age","80",81,390,0,933399
2018-07-15,"age","90",81,231,0,447282
2018-07-15,"ethnicity","0",81,2192,0,6317949
2018-07-15,"ethnicity","1",81,554,0,658316
2018-07-15,"ethnicity","2",81,256,0,384597
2018-07-15,"ethnicity","3",81,48,0,221354
2018-07-15,"ethnicity","4",81,64,0,139263
2018-07-15,"ethnicity","5",81,898,0,3185065
2018-07-15,"gender","1",81,2133,0,5427664
2018-07-15,"gender","2",81,1879,0,5478880
2018-07-15,"overall","1",81,4012,0,10906544
2018-07-15,"region","1",81,131,0,350305
2018-07-15,"region","10",81,306,0,915989
2018-07-15,"region","11",81,5,0,48722
2018-07-15,"region","12",81,5,0,8146
2018-07-15,"region","2",81,772,0,1954228
2018-07-15,"region","3",81,129,0,407424
2018-07-15,"region","4",81,67,0,271567
2018-07-15,"region","5",81,714,0,1742371
2018-07-15,"region","6",81,118,0,483449
2018-07-15,"region","7",81,334,0,1254133
2018-07-15,"region","8",81,330,0,1286538
2018-07-15,"region","9",81,1101,0,2183672
2018-07-22,"age","100",82,18,0,85955
2018-07-22,"age","20",82,502,0,1382536
2018-07-22,"age","30",82,647,0,1639571
2018-07-22,"age","40",82,444,0,1780294
2018-07-22,"age","50",82,522,0,1709220
2018-07-22,"age","60",82,613,0,1683216
2018-07-22,"age","70",82,497,0,1248313
2018-07-22,"age","80",82,412,0,933138
2018-07-22,"age","90",82,181,0,446723
2018-07-22,"ethnicity","0",82,2174,0,6319902
2018-07-22,"ethnicity","1",82,499,0,658654
2018-07-22,"ethnicity","2",82,219,0,384759
2018-07-22,"ethnicity","3",82,57,0,221502
2018-07-22,"ethnicity","4",82,47,0,139367
2018-07-22,"ethnicity","5",82,840,0,3184782
2018-07-22,"gender","1",82,2102,0,5428784
2018-07-22,"gender","2",82,1734,0,5480182
2018-07-22,"overall","1",82,3836,0,10908966
2018-07-22,"region","1",82,113,0,350496
2018-07-22,"region","10",82,256,0,916156
2018-07-22,"region","11",82,5,0,48720
2018-07-22,"region","12",82,5,0,8144
2018-07-22,"region","2",82,772,0,1954265
2018-07-22,"region","3",82,112,0,407371
2018-07-22,"region","4",82,64,0,271465
2018-07-22,"region","5",82,754,0,1743156
2018-07-22,"region","6",82,128,0,483573
2018-07-22,"region","7",82,312,0,1254377
2018-07-22,"region","8",82,299,0,1286416
2018-07-22,"region","9",82,1019,0,2184827
2018-07-29,"age","100",83,29,0,85681
2018-07-29,"age","20",83,417,0,1383029
2018-07-29,"age","30",83,678,0,1640744
2018-07-29,"age","40",83,458,0,1781779
2018-07-29,"age","50",83,513,0,1710053
2018-07-29,"age","60",83,549,0,1683666
2018-07-29,"age","70",83,515,0,1248467
2018-07-29,"age","80",83,428,0,932963
2018-07-29,"age","90",83,180,0,446187
2018-07-29,"ethnicity","0",83,2140,0,6322798
2018-07-29,"ethnicity","1",83,484,0,659071
2018-07-29,"ethnicity","2",83,243,0,384910
2018-07-29,"ethnicity","3",83,64,0,221807
2018-07-29,"ethnicity","4",83,62,0,139475
2018-07-29,"ethnicity","5",83,774,0,3184508
2018-07-29,"gender","1",83,1984,0,5430406
2018-07-29,"gender","2",83,1783,0,5482163
2018-07-29,"overall","1",83,3767,0,10912569
2018-07-29,"region","1",83,107,0,350736
2018-07-29,"region","10",83,253,0,916575
2018-07-29,"region","11",83,5,0,48699
2018-07-29,"region","12",83,5,0,8147
2018-07-29,"region","2",83,760,0,1954354
2018-07-29,"region","3",83,114,0,407293
2018-07-29,"region","4",83,62,0,271301
2018-07-29,"region","5",83,767,0,1744744
2018-07-29,"region","6",83,119,0,483750
2018-07-29,"region","7",83,291,0,1254681
2018-07-29,"region","8",83,308,0,1286553
2018-07-29,"region","9",83,981,0,2185736
2018-08-05,"age","100",84,18,0,85381
2018-08-05,"age","20",84,445,0,1383310
2018-08-05,"age","30",84,581,0,1640694
2018-08-05,"age","40",84,460,0,1782686
2018-08-05,"age","50",84,507,0,1710539
2018-08-05,"age","60",84,592,0,1684020
2018-08-05,"age","70",84,522,0,1248422
2018-08-05,"age","80",84,377,0,932739
2018-08-05,"age","90",84,226,0,445641
2018-08-05,"ethnicity","0",84,2034,0,6324371
2018-08-05,"ethnicity","1",84,525,0,659389
2018-08-05,"ethnicity","2",84,203,0,385088
2018-08-05,"ethnicity","3",84,32,0,221883
2018-08-05,"ethnicity","4",84,65,0,139548
2018-08-05,"ethnicity","5",84,869,0,3183153
2018-08-05,"gender","1",84,1924,0,5430597
2018-08-05,"gender","2",84,1804,0,5482835
2018-08-05,"overall","1",84,3728,0,10913432
2018-08-05,"region","1",84,113,0,350767
2018-08-05,"region","10",84,259,0,916662
2018-08-05,"region","11",84,6,0,48712
2018-08-05,"region","12",84,5,0,8155
2018-08-05,"region","2",84,781,0,1954385
2018-08-05,"region","3",84,79,0,407294
2018-08-05,"region","4",84,49,0,271213
2018-08-05,"region","5",84,823,0,1745146
2018-08-05,"region","6",84,85,0,483767
2018-08-05,"region","7",84,330,0,1253898
2018-08-05,"region","8",84,238,0,1286617
2018-08-05,"region","9",84,960,0,2186816
2018-08-12,"age","100",85,23,0,85031
2018-08-12,"age","20",85,392,0,1383452
2018-08-12,"age","30",85,635,0,1639680
2018-08-12,"age","40",85,498,0,1783324
2018-08-12,"age","50",85,527,0,1710646
2018-08-12,"age","60",85,564,0,1683732
2018-08-12,"age","70",85,458,0,1248111
2018-08-12,"age","80",85,406,0,932041
2018-08-12,"age","90",85,195,0,444832
2018-08-12,"ethnicity","0",85,2075,0,6323558
2018-08-12,"ethnicity","1",85,498,0,659756
2018-08-12,"ethnicity","2",85,223,0,385174
2018-08-12,"ethnicity","3",85,58,0,222097
2018-08-12,"ethnicity","4",85,66,0,139651
2018-08-12,"ethnicity","5",85,778,0,3180613
2018-08-12,"gender","1",85,1927,0,5429140
2018-08-12,"gender","2",85,1771,0,5481709
2018-08-12,"overall","1",85,3698,0,10910849
2018-08-12,"region","1",85,109,0,350823
2018-08-12,"region","10",85,254,0,916887
2018-08-12,"region","11",85,5,0,48711
2018-08-12,"region","12",85,5,0,8156
2018-08-12,"region","2",85,748,0,1954422
2018-08-12,"region","3",85,92,0,407209
2018-08-12,"region","4",85,77,0,271052
2018-08-12,"region","5",85,757,0,1745407
2018-08-12,"region","6",85,113,0,483879
2018-08-12,"region","7",85,310,0,1250044
2018-08-12,"region","8",85,284,0,1286668
2018-08-12,"region","9",85,944,0,2187591
2018-08-19,"age","100",86,24,0,84739
2018-08-19,"age","20",86,424,0,1383845
2018-08-19,"age","30",86,659,0,1640430
2018-08-19,"age","40",86,466,0,1784321
2018-08-19,"age","50",86,463,0,1711108
2018-08-19,"age","60",86,580,0,1684065
2018-08-19,"age","70",86,454,0,1248142
2018-08-19,"age","80",86,401,0,931825
2018-08-19,"age","90",86,187,0,444301
2018-08-19,"ethnicity","0",86,2101,0,6325185
2018-08-19,"ethnicity","1",86,405,0,660029
2018-08-19,"ethnicity","2",86,222,0,385362
2018-08-19,"ethnicity","3",86,70,0,222227
2018-08-19,"ethnicity","4",86,73,0,139775
2018-08-19,"ethnicity","5",86,787,0,3180198
2018-08-19,"gender","1",86,1935,0,5430252
2018-08-19,"gender","2",86,1723,0,5482524
2018-08-19,"overall","1",86,3658,0,10912776
2018-08-19,"region","1",86,100,0,350951
2018-08-19,"region","10",86,258,0,917159
2018-08-19,"region","11",86,6,0,48701
2018-08-19,"region","12",86,5,0,8159
2018-08-19,"region","2",86,694,0,1953988
2018-08-19,"region","3",86,110,0,407146
2018-08-19,"region","4",86,73,0,270878
2018-08-19,"region","5",86,764,0,1746069
2018-08-19,"region","6",86,117,0,483984
2018-08-19,"region","7",86,344,0,1250298
2018-08-19,"region","8",86,247,0,1286901
2018-08-19,"region","9",86,941,0,2188542
2018-08-26,"age","100",87,12,0,84387
2018-08-26,"age","20",87,389,0,1384314
2018-08-26,"age","30",87,576,0,1641144
2018-08-26,"age","40",87,416,0,1785256
2018-08-26,"age","50",87,405,0,1711546
2018-08-26,"age","60",87,462,0,1683926
2018-08-26,"age","70",87,346,0,1247994
2018-08-26,"age","80",87,273,0,931401
2018-08-26,"age","90",87,144,0,443592
2018-08-26,"ethnicity","0",87,1698,0,6326512
2018-08-26,"ethnicity","1",87,378,0,660312
2018-08-26,"ethnicity","2",87,173,0,385460
2018-08-26,"ethnicity","3",87,44,0,222368
2018-08-26,"ethnicity","4",87,46,0,139897
2018-08-26,"ethnicity","5",87,684,0,3179011
2018-08-26,"gender","1",87,1603,0,5430572
2018-08-26,"gender","2",87,1420,0,5482988
2018-08-26,"overall","1",87,3023,0,10913560
2018-08-26,"region","1",87,86,0,350951
2018-08-26,"region","10",87,224,0,916696
2018-08-26,"region","11",87,5,0,48719
2018-08-26,"region","12",87,5,0,8168
2018-08-26,"region","2",87,614,0,1953812
2018-08-26,"region","3",87,65,0,407064
2018-08-26,"region","4",87,57,0,270737
2018-08-26,"region","5",87,567,0,1746508
2018-08-26,"region","6",87,96,0,484028
2018-08-26,"region","7",87,270,0,1250452
2018-08-26,"region","8",87,241,0,1286902
2018-08-26,"region","9",87,798,0,2189523
2018-09-02,"age","100",88,22,0,84094
2018-09-02,"age","20",88,487,0,1384716
2018-09-02,"age","30",88,606,0,1641869
2018-09-02,"age","40",88,489,0,1785874
2018-09-02,"age","50",88,512,0,1711851
2018-09-02,"age","60",88,557,0,1684019
2018-09-02,"age","70",88,501,0,1247823
2018-09-02,"age","80",88,365,0,931097
2018-09-02,"age","90",88,178,0,443102
2018-09-02,"ethnicity","0",88,2034,0,6327422
2018-09-02,"ethnicity","1",88,496,0,660520
2018-09-02,"ethnicity","2",88,224,0,385567
2018-09-02,"ethnicity","3",88,51,0,222519
2018-09-02,"ethnicity","4",88,65,0,139956
2018-09-02,"ethnicity","5",88,847,0,3178461
2018-09-02,"gender","1",88,2018,0,5431061
2018-09-02,"gender","2",88,1699,0,5483384
2018-09-02,"overall","1",88,3717,0,10914445
2018-09-02,"region","1",88,112,0,350883
2018-09-02,"region","10",88,254,0,916920
2018-09-02,"region","11",88,5,0,48716
2018-09-02,"region","12",88,5,0,8158
2018-09-02,"region","2",88,748,0,1953848
2018-09-02,"region","3",88,77,0,406995
2018-09-02,"region","4",88,50,0,270615
2018-09-02,"region","5",88,750,0,1746966
2018-09-02,"region","6",88,107,0,484072
2018-09-02,"region","7",88,314,0,1250533
2018-09-02,"region","8",88,297,0,1286742
2018-09-02,"region","9",88,1002,0,2189997
2018-09-09,"age","100",89,20,0,83749
2018-09-09,"age","20",89,492,0,1386522
2018-09-09,"age","30",89,596,0,1643130
2018-09-09,"age","40",89,497,0,1786856
2018-09-09,"age","50",89,539,0,1712401
2018-09-09,"age","60",89,532,0,1684201
2018-09-09,"age","70",89,452,0,1247796
2018-09-09,"age","80",89,330,0,930741
2018-09-09,"age","90",89,185,0,442490
2018-09-09,"ethnicity","0",89,2044,0,6329723
2018-09-09,"ethnicity","1",89,498,0,661038
2018-09-09,"ethnicity","2",89,196,0,385682
2018-09-09,"ethnicity","3",89,43,0,222840
2018-09-09,"ethnicity","4",89,61,0,140104
2018-09-09,"ethnicity","5",89,801,0,3178499
2018-09-09,"gender","1",89,1959,0,5432785
2018-09-09,"gender","2",89,1684,0,5485101
2018-09-09,"overall","1",89,3643,0,10917886
2018-09-09,"region","1",89,112,0,351033
2018-09-09,"region","10",89,260,0,917407
2018-09-09,"region","11",89,5,0,48708
2018-09-09,"region","12",89,5,0,8165
2018-09-09,"region","2",89,689,0,1954099
2018-09-09,"region","3",89,80,0,406852
2018-09-09,"region","4",89,54,0,270591
2018-09-09,"region","5",89,747,0,1747822
2018-09-09,"region","6",89,106,0,484310
2018-09-09,"region","7",89,321,0,1251140
2018-09-09,"region","8",89,279,0,1286743
2018-09-09,"region","9",89,989,0,2191016
2018-09-16,"age","100",90,22,0,83435
2018-09-16,"age","20",90,602,0,1388839
2018-09-16,"age","30",90,636,0,1644735
2018-09-16,"age","40",90,440,0,1787765
2018-09-16,"age","50",90,514,0,1712838
2018-09-16,"age","60",90,563,0,1684408
2018-09-16,"age","70",90,467,0,1247732
2018-09-16,"age","80",90,320,0,930395
2018-09-16,"age","90",90,171,0,441820
2018-09-16,"ethnicity","0",90,2061,0,6332569
2018-09-16,"ethnicity","1",90,476,0,661495
2018-09-16,"ethnicity","2",90,219,0,385865
2018-09-16,"ethnicity","3",90,59,0,223488
2018-09-16,"ethnicity","4",90,63,0,140267
2018-09-16,"ethnicity","5",90,857,0,3178283
2018-09-16,"gender","1",90,2056,0,5435089
2018-09-16,"gender","2",90,1679,0,5486878
2018-09-16,"overall","1",90,3735,0,10921967
2018-09-16,"region","1",90,101,0,351038
2018-09-16,"region","10",90,293,0,918004
2018-09-16,"region","11",90,5,0,48694
2018-09-16,"region","12",90,5,0,8152
2018-09-16,"region","2",90,729,0,1954315
2018-09-16,"region","3",90,104,0,407249
2018-09-16,"region","4",90,55,0,270881
2018-09-16,"region","5",90,750,0,1748281
2018-09-16,"region","6",90,114,0,484351
2018-09-16,"region","7",90,316,0,1251875
2018-09-16,"region","8",90,311,0,1287122
2018-09-16,"region","9",90,956,0,2192005
2018-09-23,"age","100",91,28,0,83077
2018-09-23,"age","20",91,639,0,1398662
2018-09-23,"age","30",91,638,0,1653179
2018-09-23,"age","40",91,470,0,1788900
2018-09-23,"age","50",91,558,0,1713383
2018-09-23,"age","60",91,627,0,1684559
2018-09-23,"age","70",91,523,0,1247622
2018-09-23,"age","80",91,440,0,930028
2018-09-23,"age","90",91,183,0,441256
2018-09-23,"ethnicity","0",91,2167,0,6342201
2018-09-23,"ethnicity","1",91,594,0,663189
2018-09-23,"ethnicity","2",91,224,0,386315
2018-09-23,"ethnicity","3",91,68,0,226798
2018-09-23,"ethnicity","4",91,71,0,140776
2018-09-23,"ethnicity","5",91,982,0,3181387
2018-09-23,"gender","1",91,2208,0,5445625
2018-09-23,"gender","2",91,1898,0,5495041
2018-09-23,"overall","1",91,4106,0,10940666
2018-09-23,"region","1",91,125,0,350936
2018-09-23,"region","10",91,284,0,918480
2018-09-23,"region","11",91,9,0,48703
2018-09-23,"region","12",91,5,0,8144
2018-09-23,"region","2",91,839,0,1958298
2018-09-23,"region","3",91,95,0,414493
2018-09-23,"region","4",91,57,0,271827
2018-09-23,"region","5",91,849,0,1749286
2018-09-23,"region","6",91,119,0,484451
2018-09-23,"region","7",91,360,0,1253016
2018-09-23,"region","8",91,304,0,1289690
2018-09-23,"region","9",91,1063,0,2193342
2018-09-30,"age","100",92,23,0,82753
2018-09-30,"age","20",92,678,0,1405791
2018-09-30,"age","30",92,654,0,1661072
2018-09-30,"age","40",92,506,0,1790123
2018-09-30,"age","50",92,576,0,1713820
2018-09-30,"age","60",92,659,0,1684659
2018-09-30,"age","70",92,566,0,1247543
2018-09-30,"age","80",92,421,0,929708
2018-09-30,"age","90",92,213,0,440644
2018-09-30,"ethnicity","0",92,2378,0,6350512
2018-09-30,"ethnicity","1",92,563,0,665020
2018-09-30,"ethnicity","2",92,251,0,386924
2018-09-30,"ethnicity","3",92,72,0,229629
2018-09-30,"ethnicity","4",92,62,0,141221
2018-09-30,"ethnicity","5",92,970,0,3182807
2018-09-30,"gender","1",92,2253,0,5454247
2018-09-30,"gender","2",92,2043,0,5501866
2018-09-30,"overall","1",92,4296,0,10956113
2018-09-30,"region","1",92,131,0,350697
2018-09-30,"region","10",92,353,0,918595
2018-09-30,"region","11",92,9,0,48694
2018-09-30,"region","12",92,5,0,8141
2018-09-30,"region","2",92,840,0,1960359
2018-09-30,"region","3",92,122,0,414878
2018-09-30,"region","4",92,71,0,279341
2018-09-30,"region","5",92,835,0,1750607
2018-09-30,"region","6",92,135,0,484336
2018-09-30,"region","7",92,378,0,1253899
2018-09-30,"region","8",92,331,0,1292318
2018-09-30,"region","9",92,1087,0,2194248
2018-10-07,"age","100",93,17,0,82451
2018-10-07,"age","20",93,704,0,1409382
2018-10-07,"age","30",93,672,0,1665699
2018-10-07,"age","40",93,533,0,1791387
2018-10-07,"age","50",93,595,0,1714321
2018-10-07,"age","60",93,599,0,1684897
2018-10-07,"age","70",93,543,0,1247518
2018-10-07,"age","80",93,385,0,929489
2018-10-07,"age","90",93,217,0,440035
2018-10-07,"ethnicity","0",93,2343,0,6354802
2018-10-07,"ethnicity","1",93,582,0,665918
2018-10-07,"ethnicity","2",93,237,0,387295
2018-10-07,"ethnicity","3",93,68,0,230993
2018-10-07,"ethnicity","4",93,59,0,141456
2018-10-07,"ethnicity","5",93,976,0,3184715
2018-10-07,"gender","1",93,2266,0,5459429
2018-10-07,"gender","2",93,1999,0,5505750
2018-10-07,"overall","1",93,4265,0,10965179
2018-10-07,"region","1",93,123,0,350857
2018-10-07,"region","10",93,388,0,919199
2018-10-07,"region","11",93,5,0,48668
2018-10-07,"region","12",93,5,0,8150
2018-10-07,"region","2",93,771,0,1962705
2018-10-07,"region","3",93,93,0,414804
2018-10-07,"region","4",93,91,0,280037
2018-10-07,"region","5",93,845,0,1752470
2018-10-07,"region","6",93,123,0,484216
2018-10-07,"region","7",93,396,0,1255405
2018-10-07,"region","8",93,332,0,1292690
2018-10-07,"region","9",93,1098,0,2195978
2018-10-14,"age","100",94,26,0,82110
2018-10-14,"age","20",94,723,0,1412872
2018-10-14,"age","30",94,703,0,1668951
2018-10-14,"age","40",94,465,0,1792443
2018-10-14,"age","50",94,568,0,1714804
2018-10-14,"age","60",94,586,0,1685048
2018-10-14,"age","70",94,495,0,1247471
2018-10-14,"age","80",94,421,0,929135
2018-10-14,"age","90",94,216,0,439429
2018-10-14,"ethnicity","0",94,2331,0,6358526
2018-10-14,"ethnicity","1",94,500,0,666693
2018-10-14,"ethnicity","2",94,214,0,387546
2018-10-14,"ethnicity","3",94,49,0,231809
2018-10-14,"ethnicity","4",94,82,0,141615
2018-10-14,"ethnicity","5",94,1027,0,3186074
2018-10-14,"gender","1",94,2292,0,5463282
2018-10-14,"gender","2",94,1911,0,5508981
2018-10-14,"overall","1",94,4203,0,10972263
2018-10-14,"region","1",94,128,0,351532
2018-10-14,"region","10",94,345,0,919853
2018-10-14,"region","11",94,9,0,48690
2018-10-14,"region","12",94,5,0,8143
2018-10-14,"region","2",94,820,0,1964014
2018-10-14,"region","3",94,105,0,414791
2018-10-14,"region","4",94,85,0,280299
2018-10-14,"region","5",94,850,0,1753041
2018-10-14,"region","6",94,117,0,484244
2018-10-14,"region","7",94,373,0,1256885
2018-10-14,"region","8",94,329,0,1293510
2018-10-14,"region","9",94,1037,0,2197261
2018-10-21,"age","100",95,20,0,81765
2018-10-21,"age","20",95,605,0,1415275
2018-10-21,"age","30",95,701,0,1671092
2018-10-21,"age","40",95,478,0,1793261
2018-10-21,"age","50",95,529,0,1715010
2018-10-21,"age","60",95,555,0,1685191
2018-10-21,"age","70",95,451,0,1247338
2018-10-21,"age","80",95,352,0,928617
2018-10-21,"age","90",95,180,0,438839
2018-10-21,"ethnicity","0",95,2127,0,6361012
2018-10-21,"ethnicity","1",95,469,0,667204
2018-10-21,"ethnicity","2",95,184,0,387690
2018-10-21,"ethnicity","3",95,66,0,232353
2018-10-21,"ethnicity","4",95,72,0,141813
2018-10-21,"ethnicity","5",95,953,0,3186316
2018-10-21,"gender","1",95,2080,0,5465715
2018-10-21,"gender","2",95,1791,0,5510673
2018-10-21,"overall","1",95,3871,0,10976388
2018-10-21,"region","1",95,119,0,352320
2018-10-21,"region","10",95,309,0,920573
2018-10-21,"region","11",95,5,0,48682
2018-10-21,"region","12",95,5,0,8143
2018-10-21,"region","2",95,778,0,1964604
2018-10-21,"region","3",95,108,0,414716
2018-10-21,"region","4",95,62,0,280289
2018-10-21,"region","5",95,784,0,1753550
2018-10-21,"region","6",95,114,0,484206
2018-10-21,"region","7",95,354,0,1258013
2018-10-21,"region","8",95,298,0,1293426
2018-10-21,"region","9",95,942,0,2197866
2018-10-28,"age","100",96,19,0,81474
2018-10-28,"age","20",96,581,0,1416921
2018-10-28,"age","30",96,658,0,1672046
2018-10-28,"age","40",96,493,0,1793507
2018-10-28,"age","50",96,502,0,1715225
2018-10-28,"age","60",96,522,0,1685258
2018-10-28,"age","70",96,477,0,1247308
2018-10-28,"age","80",96,338,0,928243
2018-10-28,"age","90",96,200,0,438241
2018-10-28,"ethnicity","0",96,2008,0,6362596
2018-10-28,"ethnicity","1",96,515,0,667607
2018-10-28,"ethnicity","2",96,234,0,387760
2018-10-28,"ethnicity","3",96,79,0,232549
2018-10-28,"ethnicity","4",96,59,0,141909
2018-10-28,"ethnicity","5",96,895,0,3185802
2018-10-28,"gender","1",96,2052,0,5465853
2018-10-28,"gender","2",96,1738,0,5512370
2018-10-28,"overall","1",96,3790,0,10978223
2018-10-28,"region","1",96,106,0,352751
2018-10-28,"region","10",96,317,0,920982
2018-10-28,"region","11",96,7,0,48672
2018-10-28,"region","12",96,5,0,8130
2018-10-28,"region","2",96,735,0,1964632
