"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2018-03-11,"age","70",63,10,0,1250497
2018-03-11,"age","80",63,9,0,940057
2018-03-11,"age","90",63,5,0,459223
2018-03-11,"ethnicity","0",63,261,0,6304000
2018-03-11,"ethnicity","1",63,17,0,651925
2018-03-11,"ethnicity","2",63,5,0,381930
2018-03-11,"ethnicity","3",63,5,0,218859
2018-03-11,"ethnicity","4",63,5,0,137927
2018-03-11,"ethnicity","5",63,103,0,3203316
2018-03-11,"gender","1",63,218,0,5426318
2018-03-11,"gender","2",63,174,0,5471639
2018-03-11,"overall","1",63,392,0,10897957
2018-03-11,"region","1",63,20,0,351102
2018-03-11,"region","10",63,32,0,914404
2018-03-11,"region","12",63,5,0,8163
2018-03-11,"region","2",63,70,0,1954408
2018-03-11,"region","3",63,29,0,408819
2018-03-11,"region","4",63,21,0,272759
2018-03-11,"region","5",63,56,0,1737253
2018-03-11,"region","6",63,14,0,483365
2018-03-11,"region","7",63,48,0,1260648
2018-03-11,"region","8",63,32,0,1291349
2018-03-11,"region","9",63,68,0,2167083
2018-03-18,"age","100",64,5,0,92572
2018-03-18,"age","20",64,69,0,1378713
2018-03-18,"age","30",64,140,0,1627156
2018-03-18,"age","40",64,81,0,1766383
2018-03-18,"age","50",64,59,0,1704027
2018-03-18,"age","60",64,46,0,1682199
2018-03-18,"age","70",64,23,0,1250496
2018-03-18,"age","80",64,9,0,939708
2018-03-18,"age","90",64,5,0,458487
2018-03-18,"ethnicity","0",64,287,0,6305825
2018-03-18,"ethnicity","1",64,18,0,652301
2018-03-18,"ethnicity","3",64,6,0,219010
2018-03-18,"ethnicity","4",64,5,0,138032
2018-03-18,"ethnicity","5",64,115,0,3202496
2018-03-18,"gender","1",64,247,0,5427125
2018-03-18,"gender","2",64,183,0,5472616
2018-03-18,"overall","1",64,430,0,10899741
2018-03-18,"region","1",64,9,0,351087
2018-03-18,"region","10",64,29,0,914632
2018-03-18,"region","12",64,5,0,8169
2018-03-18,"region","2",64,74,0,1954470
2018-03-18,"region","3",64,23,0,408706
2018-03-18,"region","4",64,21,0,272755
2018-03-18,"region","5",64,71,0,1737660
2018-03-18,"region","6",64,15,0,483370
2018-03-18,"region","7",64,70,0,1260644
2018-03-18,"region","8",64,53,0,1291481
2018-03-18,"region","9",64,62,0,2168129
2018-03-25,"age","100",65,5,0,92086
2018-03-25,"age","20",65,39,0,1379198
2018-03-25,"age","30",65,99,0,1628077
2018-03-25,"age","40",65,75,0,1767235
2018-03-25,"age","50",65,34,0,1704534
2018-03-25,"age","60",65,32,0,1682423
2018-03-25,"age","70",65,12,0,1250379
2018-03-25,"age","80",65,10,0,939274
2018-03-25,"age","90",65,5,0,457664
2018-03-25,"ethnicity","0",65,212,0,6307345
2018-03-25,"ethnicity","1",65,8,0,652591
2018-03-25,"ethnicity","2",65,5,0,382178
2018-03-25,"ethnicity","3",65,5,0,219117
2018-03-25,"ethnicity","5",65,80,0,3201554
2018-03-25,"gender","1",65,169,0,5427408
2018-03-25,"gender","2",65,136,0,5473462
2018-03-25,"overall","1",65,305,0,10900870
2018-03-25,"region","1",65,5,0,351056
2018-03-25,"region","10",65,27,0,914658
2018-03-25,"region","12",65,5,0,8172
2018-03-25,"region","2",65,58,0,1954456
2018-03-25,"region","3",65,16,0,408609
2018-03-25,"region","4",65,16,0,272663
2018-03-25,"region","5",65,40,0,1737818
2018-03-25,"region","6",65,15,0,483371
2018-03-25,"region","7",65,52,0,1261235
2018-03-25,"region","8",65,32,0,1291593
2018-03-25,"region","9",65,42,0,2168534
2018-04-01,"age","20",66,46,0,1379838
2018-04-01,"age","30",66,86,0,1629790
2018-04-01,"age","40",66,64,0,1768863
2018-04-01,"age","50",66,39,0,1705268
2018-04-01,"age","60",66,20,0,1682753
2018-04-01,"age","70",66,10,0,1250477
2018-04-01,"age","80",66,8,0,939112
2018-04-01,"age","90",66,5,0,457102
2018-04-01,"ethnicity","0",66,173,0,6310587
2018-04-01,"ethnicity","1",66,13,0,653109
2018-04-01,"ethnicity","2",66,5,0,382426
2018-04-01,"ethnicity","3",66,5,0,219364
2018-04-01,"ethnicity","4",66,5,0,138222
2018-04-01,"ethnicity","5",66,77,0,3201260
2018-04-01,"gender","1",66,143,0,5429252
2018-04-01,"gender","2",66,133,0,5475716
2018-04-01,"overall","1",66,276,0,10904968
2018-04-01,"region","1",66,7,0,351097
2018-04-01,"region","10",66,15,0,914822
2018-04-01,"region","11",66,5,0,48710
2018-04-01,"region","12",66,5,0,8172
2018-04-01,"region","2",66,55,0,1954914
2018-04-01,"region","3",66,15,0,408606
2018-04-01,"region","4",66,11,0,272688
2018-04-01,"region","5",66,39,0,1738607
2018-04-01,"region","6",66,14,0,483349
2018-04-01,"region","7",66,37,0,1261913
2018-04-01,"region","8",66,32,0,1292015
2018-04-01,"region","9",66,48,0,2170075
2018-04-08,"age","20",67,59,0,1380525
2018-04-08,"age","30",67,106,0,1631474
2018-04-08,"age","40",67,77,0,1770430
2018-04-08,"age","50",67,46,0,1706018
2018-04-08,"age","60",67,30,0,1683258
2018-04-08,"age","70",67,15,0,1250762
2018-04-08,"age","80",67,10,0,939052
2018-04-08,"ethnicity","0",67,216,0,6313820
2018-04-08,"ethnicity","1",67,9,0,653807
2018-04-08,"ethnicity","2",67,5,0,382735
2018-04-08,"ethnicity","3",67,6,0,219615
2018-04-08,"ethnicity","4",67,5,0,138377
2018-04-08,"ethnicity","5",67,104,0,3201145
2018-04-08,"gender","1",67,209,0,5431752
2018-04-08,"gender","2",67,134,0,5477747
2018-04-08,"overall","1",67,343,0,10909499
2018-04-08,"region","1",67,13,0,351168
2018-04-08,"region","10",67,20,0,915024
2018-04-08,"region","11",67,5,0,48719
2018-04-08,"region","12",67,5,0,8172
2018-04-08,"region","2",67,67,0,1955307
2018-04-08,"region","3",67,7,0,408699
2018-04-08,"region","4",67,9,0,272672
2018-04-08,"region","5",67,51,0,1739457
2018-04-08,"region","6",67,9,0,483437
2018-04-08,"region","7",67,66,0,1262524
2018-04-08,"region","8",67,46,0,1292239
2018-04-08,"region","9",67,51,0,2172081
2018-04-15,"age","20",68,64,0,1380030
2018-04-15,"age","30",68,134,0,1630835
2018-04-15,"age","40",68,77,0,1770113
2018-04-15,"age","50",68,55,0,1705361
2018-04-15,"age","60",68,31,0,1682605
2018-04-15,"age","70",68,25,0,1250150
2018-04-15,"age","80",68,12,0,938173
2018-04-15,"ethnicity","0",68,257,0,6310999
2018-04-15,"ethnicity","1",68,11,0,653990
2018-04-15,"ethnicity","2",68,5,0,382737
2018-04-15,"ethnicity","3",68,7,0,219534
2018-04-15,"ethnicity","4",68,5,0,138380
2018-04-15,"ethnicity","5",68,117,0,3198016
2018-04-15,"gender","1",68,249,0,5428584
2018-04-15,"gender","2",68,149,0,5475072
2018-04-15,"overall","1",68,398,0,10903656
2018-04-15,"region","1",68,13,0,351037
2018-04-15,"region","10",68,22,0,914712
2018-04-15,"region","11",68,5,0,48720
2018-04-15,"region","12",68,6,0,8174
2018-04-15,"region","2",68,70,0,1954684
2018-04-15,"region","3",68,23,0,408535
2018-04-15,"region","4",68,25,0,272551
2018-04-15,"region","5",68,64,0,1739365
2018-04-15,"region","6",68,21,0,483353
2018-04-15,"region","7",68,48,0,1258661
2018-04-15,"region","8",68,45,0,1291602
2018-04-15,"region","9",68,60,0,2172262
2018-04-22,"age","20",69,69,0,1379201
2018-04-22,"age","30",69,134,0,1629829
2018-04-22,"age","40",69,101,0,1769096
2018-04-22,"age","50",69,52,0,1704224
2018-04-22,"age","60",69,24,0,1681366
2018-04-22,"age","70",69,21,0,1248950
2018-04-22,"age","80",69,12,0,937089
2018-04-22,"age","90",69,5,0,454394
2018-04-22,"ethnicity","0",69,277,0,6303504
2018-04-22,"ethnicity","1",69,19,0,654098
2018-04-22,"ethnicity","2",69,5,0,382610
2018-04-22,"ethnicity","3",69,5,0,219543
2018-04-22,"ethnicity","4",69,5,0,138334
2018-04-22,"ethnicity","5",69,107,0,3196376
2018-04-22,"gender","1",69,228,0,5423725
2018-04-22,"gender","2",69,186,0,5470740
2018-04-22,"overall","1",69,414,0,10894465
2018-04-22,"region","1",69,14,0,350926
2018-04-22,"region","10",69,28,0,914515
2018-04-22,"region","12",69,5,0,8163
2018-04-22,"region","2",69,77,0,1954442
2018-04-22,"region","3",69,22,0,408370
2018-04-22,"region","4",69,21,0,272428
2018-04-22,"region","5",69,62,0,1738998
2018-04-22,"region","6",69,17,0,483049
2018-04-22,"region","7",69,70,0,1251445
2018-04-22,"region","8",69,42,0,1291074
2018-04-22,"region","9",69,58,0,2172338
2018-04-29,"age","20",70,79,0,1379838
2018-04-29,"age","30",70,116,0,1630833
2018-04-29,"age","40",70,95,0,1770290
2018-04-29,"age","50",70,65,0,1704586
2018-04-29,"age","60",70,41,0,1681372
2018-04-29,"age","70",70,20,0,1248858
2018-04-29,"age","80",70,9,0,936694
2018-04-29,"age","90",70,5,0,453711
2018-04-29,"ethnicity","0",70,275,0,6305894
2018-04-29,"ethnicity","1",70,19,0,654880
2018-04-29,"ethnicity","2",70,6,0,382865
2018-04-29,"ethnicity","3",70,5,0,219823
2018-04-29,"ethnicity","4",70,5,0,138406
2018-04-29,"ethnicity","5",70,117,0,3194174
2018-04-29,"gender","1",70,238,0,5424383
2018-04-29,"gender","2",70,189,0,5471659
2018-04-29,"overall","1",70,427,0,10896042
2018-04-29,"region","1",70,11,0,350896
2018-04-29,"region","10",70,39,0,914694
2018-04-29,"region","11",70,5,0,48712
2018-04-29,"region","12",70,5,0,8167
2018-04-29,"region","2",70,76,0,1954674
2018-04-29,"region","3",70,17,0,408373
2018-04-29,"region","4",70,23,0,272429
2018-04-29,"region","5",70,52,0,1739570
2018-04-29,"region","6",70,22,0,483088
2018-04-29,"region","7",70,64,0,1251887
2018-04-29,"region","8",70,40,0,1291101
2018-04-29,"region","9",70,78,0,2172451
2018-05-06,"age","20",71,49,0,1380151
2018-05-06,"age","30",71,106,0,1631215
2018-05-06,"age","40",71,64,0,1770724
2018-05-06,"age","50",71,39,0,1704893
2018-05-06,"age","60",71,36,0,1681468
2018-05-06,"age","70",71,15,0,1248719
2018-05-06,"age","80",71,10,0,936324
2018-05-06,"age","90",71,5,0,452987
2018-05-06,"ethnicity","0",71,212,0,6306095
2018-05-06,"ethnicity","1",71,12,0,655296
2018-05-06,"ethnicity","2",71,5,0,382994
2018-05-06,"ethnicity","3",71,7,0,219923
2018-05-06,"ethnicity","4",71,5,0,138457
2018-05-06,"ethnicity","5",71,81,0,3193180
2018-05-06,"gender","1",71,189,0,5424245
2018-05-06,"gender","2",71,131,0,5471700
2018-05-06,"overall","1",71,320,0,10895945
2018-05-06,"region","1",71,8,0,350840
2018-05-06,"region","10",71,27,0,914584
2018-05-06,"region","12",71,5,0,8171
2018-05-06,"region","2",71,52,0,1954472
2018-05-06,"region","3",71,20,0,408152
2018-05-06,"region","4",71,19,0,272375
2018-05-06,"region","5",71,42,0,1739575
2018-05-06,"region","6",71,13,0,482961
2018-05-06,"region","7",71,53,0,1252068
2018-05-06,"region","8",71,25,0,1290743
2018-05-06,"region","9",71,58,0,2173293
2018-05-13,"age","20",72,75,0,1380867
2018-05-13,"age","30",72,111,0,1633233
2018-05-13,"age","40",72,93,0,1772460
2018-05-13,"age","50",72,52,0,1705719
2018-05-13,"age","60",72,30,0,1682113
2018-05-13,"age","70",72,22,0,1248907
2018-05-13,"age","80",72,8,0,936253
2018-05-13,"age","90",72,6,0,452559
2018-05-13,"ethnicity","0",72,274,0,6309700
2018-05-13,"ethnicity","1",72,12,0,656008
2018-05-13,"ethnicity","2",72,5,0,383343
2018-05-13,"ethnicity","3",72,5,0,220202
2018-05-13,"ethnicity","4",72,5,0,138693
2018-05-13,"ethnicity","5",72,100,0,3193355
2018-05-13,"gender","1",72,223,0,5426883
2018-05-13,"gender","2",72,174,0,5474418
2018-05-13,"overall","1",72,397,0,10901301
2018-05-13,"region","1",72,18,0,350906
2018-05-13,"region","10",72,26,0,914878
2018-05-13,"region","11",72,5,0,48744
2018-05-13,"region","12",72,5,0,8169
2018-05-13,"region","2",72,73,0,1954803
2018-05-13,"region","3",72,23,0,408209
2018-05-13,"region","4",72,19,0,272458
2018-05-13,"region","5",72,54,0,1740512
2018-05-13,"region","6",72,25,0,483096
2018-05-13,"region","7",72,45,0,1252832
2018-05-13,"region","8",72,47,0,1291194
2018-05-13,"region","9",72,61,0,2175500
2018-05-20,"age","100",73,5,0,88814
2018-05-20,"age","20",73,52,0,1381186
2018-05-20,"age","30",73,112,0,1633683
2018-05-20,"age","40",73,90,0,1773178
2018-05-20,"age","50",73,59,0,1705966
2018-05-20,"age","60",73,40,0,1682076
2018-05-20,"age","70",73,11,0,1248792
2018-05-20,"age","80",73,5,0,935942
2018-05-20,"age","90",73,5,0,451942
2018-05-20,"ethnicity","0",73,243,0,6311179
2018-05-20,"ethnicity","1",73,14,0,656332
2018-05-20,"ethnicity","2",73,5,0,383527
2018-05-20,"ethnicity","3",73,8,0,220325
2018-05-20,"ethnicity","4",73,6,0,138733
2018-05-20,"ethnicity","5",73,95,0,3191483
2018-05-20,"gender","1",73,216,0,5426680
2018-05-20,"gender","2",73,154,0,5474899
2018-05-20,"overall","1",73,370,0,10901579
2018-05-20,"region","1",73,11,0,350852
2018-05-20,"region","10",73,25,0,914980
2018-05-20,"region","11",73,5,0,48746
2018-05-20,"region","12",73,6,0,8165
2018-05-20,"region","2",73,70,0,1954856
2018-05-20,"region","3",73,18,0,408228
2018-05-20,"region","4",73,14,0,272354
2018-05-20,"region","5",73,48,0,1740702
2018-05-20,"region","6",73,12,0,483096
2018-05-20,"region","7",73,61,0,1253062
2018-05-20,"region","8",73,51,0,1290931
2018-05-20,"region","9",73,53,0,2175607
2018-05-27,"age","20",74,47,0,1381399
2018-05-27,"age","30",74,107,0,1634233
2018-05-27,"age","40",74,71,0,1773858
2018-05-27,"age","50",74,42,0,1706322
2018-05-27,"age","60",74,17,0,1682312
2018-05-27,"age","70",74,11,0,1248703
2018-05-27,"age","80",74,9,0,935687
2018-05-27,"age","90",74,5,0,451341
2018-05-27,"ethnicity","0",74,211,0,6312397
2018-05-27,"ethnicity","1",74,11,0,656531
2018-05-27,"ethnicity","2",74,5,0,383643
2018-05-27,"ethnicity","3",74,5,0,220412
2018-05-27,"ethnicity","4",74,5,0,138798
2018-05-27,"ethnicity","5",74,73,0,3190538
2018-05-27,"gender","1",74,177,0,5426632
2018-05-27,"gender","2",74,130,0,5475687
2018-05-27,"overall","1",74,307,0,10902319
2018-05-27,"region","1",74,12,0,350780
2018-05-27,"region","10",74,15,0,915064
2018-05-27,"region","11",74,5,0,48754
2018-05-27,"region","12",74,5,0,8158
2018-05-27,"region","2",74,57,0,1954991
2018-05-27,"region","3",74,15,0,408192
2018-05-27,"region","4",74,13,0,272338
2018-05-27,"region","5",74,36,0,1740921
2018-05-27,"region","6",74,14,0,483118
2018-05-27,"region","7",74,51,0,1253056
2018-05-27,"region","8",74,22,0,1290721
2018-05-27,"region","9",74,67,0,2176226
2018-06-03,"age","20",75,68,0,1381578
2018-06-03,"age","30",75,144,0,1634748
2018-06-03,"age","40",75,91,0,1774428
2018-06-03,"age","50",75,57,0,1706634
2018-06-03,"age","60",75,41,0,1682452
2018-06-03,"age","70",75,22,0,1248660
2018-06-03,"age","80",75,13,0,935386
2018-06-03,"age","90",75,5,0,450839
2018-06-03,"ethnicity","0",75,290,0,6313144
2018-06-03,"ethnicity","1",75,14,0,656762
2018-06-03,"ethnicity","2",75,5,0,383772
2018-06-03,"ethnicity","3",75,7,0,220424
2018-06-03,"ethnicity","4",75,5,0,138813
2018-06-03,"ethnicity","5",75,118,0,3190009
2018-06-03,"gender","1",75,242,0,5426609
2018-06-03,"gender","2",75,195,0,5476315
2018-06-03,"overall","1",75,437,0,10902924
2018-06-03,"region","1",75,13,0,350722
2018-06-03,"region","10",75,26,0,915082
2018-06-03,"region","12",75,6,0,8154
2018-06-03,"region","2",75,70,0,1954850
2018-06-03,"region","3",75,20,0,408015
2018-06-03,"region","4",75,21,0,272249
2018-06-03,"region","5",75,57,0,1741084
2018-06-03,"region","6",75,18,0,483107
2018-06-03,"region","7",75,76,0,1253227
2018-06-03,"region","8",75,57,0,1290572
2018-06-03,"region","9",75,73,0,2177106
2018-06-10,"age","100",76,5,0,87849
2018-06-10,"age","20",76,59,0,1381818
2018-06-10,"age","30",76,126,0,1635457
2018-06-10,"age","40",76,88,0,1775263
2018-06-10,"age","50",76,50,0,1707146
2018-06-10,"age","60",76,39,0,1682528
2018-06-10,"age","70",76,23,0,1248611
2018-06-10,"age","80",76,5,0,935030
2018-06-10,"age","90",76,5,0,450083
2018-06-10,"ethnicity","0",76,271,0,6314059
2018-06-10,"ethnicity","1",76,14,0,657096
2018-06-10,"ethnicity","2",76,5,0,383965
2018-06-10,"ethnicity","3",76,5,0,220489
2018-06-10,"ethnicity","4",76,5,0,138917
2018-06-10,"ethnicity","5",76,103,0,3189259
2018-06-10,"gender","1",76,199,0,5426702
2018-06-10,"gender","2",76,195,0,5477083
2018-06-10,"overall","1",76,394,0,10903785
2018-06-10,"region","1",76,11,0,350692
2018-06-10,"region","10",76,50,0,915116
2018-06-10,"region","12",76,5,0,8145
2018-06-10,"region","2",76,70,0,1954634
2018-06-10,"region","3",76,19,0,407988
2018-06-10,"region","4",76,14,0,272153
2018-06-10,"region","5",76,61,0,1741221
2018-06-10,"region","6",76,19,0,483219
2018-06-10,"region","7",76,55,0,1253331
2018-06-10,"region","8",76,34,0,1290488
2018-06-10,"region","9",76,58,0,2178028
2018-06-17,"age","20",77,69,0,1382130
2018-06-17,"age","30",77,131,0,1636242
2018-06-17,"age","40",77,64,0,1776254
2018-06-17,"age","50",77,47,0,1707539
2018-06-17,"age","60",77,26,0,1682688
2018-06-17,"age","70",77,19,0,1248565
2018-06-17,"age","80",77,6,0,934663
2018-06-17,"age","90",77,5,0,449503
2018-06-17,"ethnicity","0",77,245,0,6315203
2018-06-17,"ethnicity","1",77,13,0,657440
2018-06-17,"ethnicity","2",77,5,0,384151
2018-06-17,"ethnicity","3",77,10,0,220617
2018-06-17,"ethnicity","4",77,5,0,138985
2018-06-17,"ethnicity","5",77,90,0,3188690
2018-06-17,"gender","1",77,204,0,5427110
2018-06-17,"gender","2",77,160,0,5477976
2018-06-17,"overall","1",77,364,0,10905086
2018-06-17,"region","1",77,12,0,350647
2018-06-17,"region","10",77,26,0,915218
2018-06-17,"region","11",77,5,0,48756
2018-06-17,"region","12",77,5,0,8143
2018-06-17,"region","2",77,64,0,1954528
2018-06-17,"region","3",77,19,0,407933
2018-06-17,"region","4",77,16,0,272128
2018-06-17,"region","5",77,41,0,1741516
2018-06-17,"region","6",77,13,0,483118
2018-06-17,"region","7",77,65,0,1253549
2018-06-17,"region","8",77,39,0,1290398
2018-06-17,"region","9",77,66,0,2179152
2018-06-24,"age","20",78,48,0,1382307
2018-06-24,"age","30",78,110,0,1636574
2018-06-24,"age","40",78,71,0,1776868
2018-06-24,"age","50",78,47,0,1707751
2018-06-24,"age","60",78,35,0,1682758
2018-06-24,"age","70",78,19,0,1248484
2018-06-24,"age","80",78,10,0,934356
2018-06-24,"ethnicity","0",78,228,0,6315588
2018-06-24,"ethnicity","1",78,11,0,657671
2018-06-24,"ethnicity","3",78,5,0,220794
2018-06-24,"ethnicity","4",78,5,0,139053
2018-06-24,"ethnicity","5",78,94,0,3187932
2018-06-24,"gender","1",78,184,0,5427045
2018-06-24,"gender","2",78,156,0,5478234
2018-06-24,"overall","1",78,340,0,10905279
2018-06-24,"region","1",78,6,0,350609
2018-06-24,"region","10",78,34,0,915256
2018-06-24,"region","11",78,5,0,48751
2018-06-24,"region","12",78,5,0,8144
2018-06-24,"region","2",78,48,0,1954324
2018-06-24,"region","3",78,17,0,407825
2018-06-24,"region","4",78,7,0,271991
2018-06-24,"region","5",78,52,0,1741463
2018-06-24,"region","6",78,14,0,483101
2018-06-24,"region","7",78,53,0,1253552
2018-06-24,"region","8",78,37,0,1290428
2018-06-24,"region","9",78,67,0,2179835
2018-07-01,"age","20",79,69,0,1382413
2018-07-01,"age","30",79,137,0,1637454
2018-07-01,"age","40",79,77,0,1777913
2018-07-01,"age","50",79,41,0,1708210
2018-07-01,"age","60",79,29,0,1683019
2018-07-01,"age","70",79,18,0,1248475
2018-07-01,"age","80",79,7,0,934072
2018-07-01,"age","90",79,5,0,448421
2018-07-01,"ethnicity","0",79,256,0,6317020
2018-07-01,"ethnicity","1",79,11,0,657967
2018-07-01,"ethnicity","3",79,8,0,220996
2018-07-01,"ethnicity","4",79,5,0,139121
2018-07-01,"ethnicity","5",79,103,0,3187335
2018-07-01,"gender","1",79,200,0,5427685
2018-07-01,"gender","2",79,182,0,5479164
2018-07-01,"overall","1",79,382,0,10906849
2018-07-01,"region","1",79,12,0,350453
2018-07-01,"region","10",79,27,0,915406
2018-07-01,"region","12",79,5,0,8137
2018-07-01,"region","2",79,66,0,1954359
2018-07-01,"region","3",79,21,0,407700
2018-07-01,"region","4",79,22,0,271893
2018-07-01,"region","5",79,51,0,1741617
2018-07-01,"region","6",79,16,0,483214
2018-07-01,"region","7",79,56,0,1253834
2018-07-01,"region","8",79,52,0,1290426
2018-07-01,"region","9",79,58,0,2181058
2018-07-08,"age","20",80,53,0,1382694
2018-07-08,"age","30",80,106,0,1638712
2018-07-08,"age","40",80,80,0,1779075
2018-07-08,"age","50",80,64,0,1708824
2018-07-08,"age","60",80,35,0,1683318
2018-07-08,"age","70",80,17,0,1248514
2018-07-08,"age","80",80,13,0,933802
2018-07-08,"age","90",80,5,0,447933
2018-07-08,"ethnicity","0",80,234,0,6318707
2018-07-08,"ethnicity","1",80,20,0,658243
