"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2018-07-22,"region","7",82,2682,0,1254377
2018-07-22,"region","8",82,2042,0,1286416
2018-07-22,"region","9",82,2737,0,2184827
2018-07-29,"age","100",83,79,0,85681
2018-07-29,"age","20",83,1827,0,1383029
2018-07-29,"age","30",83,5729,0,1640744
2018-07-29,"age","40",83,4336,0,1781779
2018-07-29,"age","50",83,3147,0,1710053
2018-07-29,"age","60",83,2463,0,1683666
2018-07-29,"age","70",83,1234,0,1248467
2018-07-29,"age","80",83,864,0,932963
2018-07-29,"age","90",83,375,0,446187
2018-07-29,"ethnicity","0",83,13515,0,6322798
2018-07-29,"ethnicity","1",83,566,0,659071
2018-07-29,"ethnicity","2",83,293,0,384910
2018-07-29,"ethnicity","3",83,207,0,221807
2018-07-29,"ethnicity","4",83,242,0,139475
2018-07-29,"ethnicity","5",83,5231,0,3184508
2018-07-29,"gender","1",83,12964,0,5430406
2018-07-29,"gender","2",83,7090,0,5482163
2018-07-29,"overall","1",83,20054,0,10912569
2018-07-29,"region","1",83,797,0,350736
2018-07-29,"region","10",83,1296,0,916575
2018-07-29,"region","11",83,43,0,48699
2018-07-29,"region","12",83,21,0,8147
2018-07-29,"region","2",83,5071,0,1954354
2018-07-29,"region","3",83,848,0,407293
2018-07-29,"region","4",83,607,0,271301
2018-07-29,"region","5",83,3106,0,1744744
2018-07-29,"region","6",83,763,0,483750
2018-07-29,"region","7",83,2766,0,1254681
2018-07-29,"region","8",83,1961,0,1286553
2018-07-29,"region","9",83,2775,0,2185736
2018-08-05,"age","100",84,86,0,85381
2018-08-05,"age","20",84,1812,0,1383310
2018-08-05,"age","30",84,5792,0,1640694
2018-08-05,"age","40",84,4068,0,1782686
2018-08-05,"age","50",84,3051,0,1710539
2018-08-05,"age","60",84,2384,0,1684020
2018-08-05,"age","70",84,1285,0,1248422
2018-08-05,"age","80",84,811,0,932739
2018-08-05,"age","90",84,391,0,445641
2018-08-05,"ethnicity","0",84,13228,0,6324371
2018-08-05,"ethnicity","1",84,593,0,659389
2018-08-05,"ethnicity","2",84,321,0,385088
2018-08-05,"ethnicity","3",84,220,0,221883
2018-08-05,"ethnicity","4",84,256,0,139548
2018-08-05,"ethnicity","5",84,5062,0,3183153
2018-08-05,"gender","1",84,12738,0,5430597
2018-08-05,"gender","2",84,6942,0,5482835
2018-08-05,"overall","1",84,19680,0,10913432
2018-08-05,"region","1",84,797,0,350767
2018-08-05,"region","10",84,1268,0,916662
2018-08-05,"region","11",84,27,0,48712
2018-08-05,"region","12",84,31,0,8155
2018-08-05,"region","2",84,4964,0,1954385
2018-08-05,"region","3",84,915,0,407294
2018-08-05,"region","4",84,600,0,271213
2018-08-05,"region","5",84,3187,0,1745146
2018-08-05,"region","6",84,769,0,483767
2018-08-05,"region","7",84,2495,0,1253898
2018-08-05,"region","8",84,2033,0,1286617
2018-08-05,"region","9",84,2594,0,2186816
2018-08-12,"age","100",85,81,0,85031
2018-08-12,"age","20",85,1819,0,1383452
2018-08-12,"age","30",85,5883,0,1639680
2018-08-12,"age","40",85,4233,0,1783324
2018-08-12,"age","50",85,3046,0,1710646
2018-08-12,"age","60",85,2470,0,1683732
2018-08-12,"age","70",85,1324,0,1248111
2018-08-12,"age","80",85,867,0,932041
2018-08-12,"age","90",85,406,0,444832
2018-08-12,"ethnicity","0",85,13479,0,6323558
2018-08-12,"ethnicity","1",85,624,0,659756
2018-08-12,"ethnicity","2",85,314,0,385174
2018-08-12,"ethnicity","3",85,219,0,222097
2018-08-12,"ethnicity","4",85,225,0,139651
2018-08-12,"ethnicity","5",85,5268,0,3180613
2018-08-12,"gender","1",85,13085,0,5429140
2018-08-12,"gender","2",85,7044,0,5481709
2018-08-12,"overall","1",85,20129,0,10910849
2018-08-12,"region","1",85,777,0,350823
2018-08-12,"region","10",85,1349,0,916887
2018-08-12,"region","11",85,45,0,48711
2018-08-12,"region","12",85,28,0,8156
2018-08-12,"region","2",85,4992,0,1954422
2018-08-12,"region","3",85,882,0,407209
2018-08-12,"region","4",85,634,0,271052
2018-08-12,"region","5",85,3156,0,1745407
2018-08-12,"region","6",85,759,0,483879
2018-08-12,"region","7",85,2755,0,1250044
2018-08-12,"region","8",85,2041,0,1286668
2018-08-12,"region","9",85,2711,0,2187591
2018-08-19,"age","100",86,93,0,84739
2018-08-19,"age","20",86,1842,0,1383845
2018-08-19,"age","30",86,5855,0,1640430
2018-08-19,"age","40",86,4223,0,1784321
2018-08-19,"age","50",86,3024,0,1711108
2018-08-19,"age","60",86,2443,0,1684065
2018-08-19,"age","70",86,1322,0,1248142
2018-08-19,"age","80",86,904,0,931825
2018-08-19,"age","90",86,442,0,444301
2018-08-19,"ethnicity","0",86,13605,0,6325185
2018-08-19,"ethnicity","1",86,599,0,660029
2018-08-19,"ethnicity","2",86,315,0,385362
2018-08-19,"ethnicity","3",86,198,0,222227
2018-08-19,"ethnicity","4",86,245,0,139775
2018-08-19,"ethnicity","5",86,5186,0,3180198
2018-08-19,"gender","1",86,13086,0,5430252
2018-08-19,"gender","2",86,7062,0,5482524
2018-08-19,"overall","1",86,20148,0,10912776
2018-08-19,"region","1",86,800,0,350951
2018-08-19,"region","10",86,1367,0,917159
2018-08-19,"region","11",86,37,0,48701
2018-08-19,"region","12",86,37,0,8159
2018-08-19,"region","2",86,4969,0,1953988
2018-08-19,"region","3",86,814,0,407146
2018-08-19,"region","4",86,603,0,270878
2018-08-19,"region","5",86,3281,0,1746069
2018-08-19,"region","6",86,755,0,483984
2018-08-19,"region","7",86,2746,0,1250298
2018-08-19,"region","8",86,2001,0,1286901
2018-08-19,"region","9",86,2738,0,2188542
2018-08-26,"age","100",87,85,0,84387
2018-08-26,"age","20",87,1608,0,1384314
2018-08-26,"age","30",87,4775,0,1641144
2018-08-26,"age","40",87,3580,0,1785256
2018-08-26,"age","50",87,2596,0,1711546
2018-08-26,"age","60",87,2111,0,1683926
2018-08-26,"age","70",87,1089,0,1247994
2018-08-26,"age","80",87,748,0,931401
2018-08-26,"age","90",87,334,0,443592
2018-08-26,"ethnicity","0",87,11372,0,6326512
2018-08-26,"ethnicity","1",87,511,0,660312
2018-08-26,"ethnicity","2",87,272,0,385460
2018-08-26,"ethnicity","3",87,173,0,222368
2018-08-26,"ethnicity","4",87,215,0,139897
2018-08-26,"ethnicity","5",87,4383,0,3179011
2018-08-26,"gender","1",87,10873,0,5430572
2018-08-26,"gender","2",87,6053,0,5482988
2018-08-26,"overall","1",87,16926,0,10913560
2018-08-26,"region","1",87,630,0,350951
2018-08-26,"region","10",87,1178,0,916696
2018-08-26,"region","11",87,36,0,48719
2018-08-26,"region","12",87,30,0,8168
2018-08-26,"region","2",87,4224,0,1953812
2018-08-26,"region","3",87,756,0,407064
2018-08-26,"region","4",87,516,0,270737
2018-08-26,"region","5",87,2666,0,1746508
2018-08-26,"region","6",87,642,0,484028
2018-08-26,"region","7",87,2320,0,1250452
2018-08-26,"region","8",87,1676,0,1286902
2018-08-26,"region","9",87,2252,0,2189523
2018-09-02,"age","100",88,99,0,84094
2018-09-02,"age","20",88,2112,0,1384716
2018-09-02,"age","30",88,6043,0,1641869
2018-09-02,"age","40",88,4534,0,1785874
2018-09-02,"age","50",88,3341,0,1711851
2018-09-02,"age","60",88,2550,0,1684019
2018-09-02,"age","70",88,1393,0,1247823
2018-09-02,"age","80",88,933,0,931097
2018-09-02,"age","90",88,452,0,443102
2018-09-02,"ethnicity","0",88,14340,0,6327422
2018-09-02,"ethnicity","1",88,648,0,660520
2018-09-02,"ethnicity","2",88,316,0,385567
2018-09-02,"ethnicity","3",88,220,0,222519
2018-09-02,"ethnicity","4",88,273,0,139956
2018-09-02,"ethnicity","5",88,5660,0,3178461
2018-09-02,"gender","1",88,13784,0,5431061
2018-09-02,"gender","2",88,7673,0,5483384
2018-09-02,"overall","1",88,21457,0,10914445
2018-09-02,"region","1",88,841,0,350883
2018-09-02,"region","10",88,1413,0,916920
2018-09-02,"region","11",88,36,0,48716
2018-09-02,"region","12",88,32,0,8158
2018-09-02,"region","2",88,5340,0,1953848
2018-09-02,"region","3",88,938,0,406995
2018-09-02,"region","4",88,638,0,270615
2018-09-02,"region","5",88,3397,0,1746966
2018-09-02,"region","6",88,840,0,484072
2018-09-02,"region","7",88,2850,0,1250533
2018-09-02,"region","8",88,2137,0,1286742
2018-09-02,"region","9",88,2995,0,2189997
2018-09-09,"age","100",89,84,0,83749
2018-09-09,"age","20",89,2481,0,1386522
2018-09-09,"age","30",89,5862,0,1643130
2018-09-09,"age","40",89,4562,0,1786856
2018-09-09,"age","50",89,3478,0,1712401
2018-09-09,"age","60",89,2496,0,1684201
2018-09-09,"age","70",89,1278,0,1247796
2018-09-09,"age","80",89,917,0,930741
2018-09-09,"age","90",89,412,0,442490
2018-09-09,"ethnicity","0",89,14416,0,6329723
2018-09-09,"ethnicity","1",89,686,0,661038
2018-09-09,"ethnicity","2",89,363,0,385682
2018-09-09,"ethnicity","3",89,265,0,222840
2018-09-09,"ethnicity","4",89,258,0,140104
2018-09-09,"ethnicity","5",89,5582,0,3178499
2018-09-09,"gender","1",89,14090,0,5432785
2018-09-09,"gender","2",89,7480,0,5485101
2018-09-09,"overall","1",89,21570,0,10917886
2018-09-09,"region","1",89,809,0,351033
2018-09-09,"region","10",89,1488,0,917407
2018-09-09,"region","11",89,58,0,48708
2018-09-09,"region","12",89,44,0,8165
2018-09-09,"region","2",89,5256,0,1954099
2018-09-09,"region","3",89,1140,0,406852
2018-09-09,"region","4",89,656,0,270591
2018-09-09,"region","5",89,3328,0,1747822
2018-09-09,"region","6",89,798,0,484310
2018-09-09,"region","7",89,2853,0,1251140
2018-09-09,"region","8",89,2168,0,1286743
2018-09-09,"region","9",89,2972,0,2191016
2018-09-16,"age","100",90,67,0,83435
2018-09-16,"age","20",90,2675,0,1388839
2018-09-16,"age","30",90,6137,0,1644735
2018-09-16,"age","40",90,4507,0,1787765
2018-09-16,"age","50",90,3429,0,1712838
2018-09-16,"age","60",90,2575,0,1684408
2018-09-16,"age","70",90,1323,0,1247732
2018-09-16,"age","80",90,854,0,930395
2018-09-16,"age","90",90,416,0,441820
2018-09-16,"ethnicity","0",90,14524,0,6332569
2018-09-16,"ethnicity","1",90,682,0,661495
2018-09-16,"ethnicity","2",90,342,0,385865
2018-09-16,"ethnicity","3",90,390,0,223488
2018-09-16,"ethnicity","4",90,268,0,140267
2018-09-16,"ethnicity","5",90,5777,0,3178283
2018-09-16,"gender","1",90,14508,0,5435089
2018-09-16,"gender","2",90,7475,0,5486878
2018-09-16,"overall","1",90,21983,0,10921967
2018-09-16,"region","1",90,816,0,351038
2018-09-16,"region","10",90,1485,0,918004
2018-09-16,"region","11",90,44,0,48694
2018-09-16,"region","12",90,40,0,8152
2018-09-16,"region","2",90,5361,0,1954315
2018-09-16,"region","3",90,1395,0,407249
2018-09-16,"region","4",90,683,0,270881
2018-09-16,"region","5",90,3314,0,1748281
2018-09-16,"region","6",90,826,0,484351
2018-09-16,"region","7",90,2934,0,1251875
2018-09-16,"region","8",90,2195,0,1287122
2018-09-16,"region","9",90,2890,0,2192005
2018-09-23,"age","100",91,80,0,83077
2018-09-23,"age","20",91,2684,0,1398662
2018-09-23,"age","30",91,6110,0,1653179
2018-09-23,"age","40",91,4625,0,1788900
2018-09-23,"age","50",91,3505,0,1713383
2018-09-23,"age","60",91,2608,0,1684559
2018-09-23,"age","70",91,1283,0,1247622
2018-09-23,"age","80",91,806,0,930028
2018-09-23,"age","90",91,401,0,441256
2018-09-23,"ethnicity","0",91,14743,0,6342201
2018-09-23,"ethnicity","1",91,632,0,663189
2018-09-23,"ethnicity","2",91,330,0,386315
2018-09-23,"ethnicity","3",91,262,0,226798
2018-09-23,"ethnicity","4",91,286,0,140776
2018-09-23,"ethnicity","5",91,5849,0,3181387
2018-09-23,"gender","1",91,14624,0,5445625
2018-09-23,"gender","2",91,7478,0,5495041
2018-09-23,"overall","1",91,22102,0,10940666
2018-09-23,"region","1",91,860,0,350936
2018-09-23,"region","10",91,1539,0,918480
2018-09-23,"region","11",91,49,0,48703
2018-09-23,"region","12",91,39,0,8144
2018-09-23,"region","2",91,5272,0,1958298
2018-09-23,"region","3",91,1108,0,414493
2018-09-23,"region","4",91,770,0,271827
2018-09-23,"region","5",91,3417,0,1749286
2018-09-23,"region","6",91,845,0,484451
2018-09-23,"region","7",91,3078,0,1253016
2018-09-23,"region","8",91,2173,0,1289690
2018-09-23,"region","9",91,2952,0,2193342
2018-09-30,"age","100",92,81,0,82753
2018-09-30,"age","20",92,2704,0,1405791
2018-09-30,"age","30",92,6288,0,1661072
2018-09-30,"age","40",92,4765,0,1790123
2018-09-30,"age","50",92,3519,0,1713820
2018-09-30,"age","60",92,2618,0,1684659
2018-09-30,"age","70",92,1337,0,1247543
2018-09-30,"age","80",92,882,0,929708
2018-09-30,"age","90",92,437,0,440644
2018-09-30,"ethnicity","0",92,15070,0,6350512
2018-09-30,"ethnicity","1",92,688,0,665020
2018-09-30,"ethnicity","2",92,327,0,386924
2018-09-30,"ethnicity","3",92,204,0,229629
2018-09-30,"ethnicity","4",92,285,0,141221
2018-09-30,"ethnicity","5",92,6057,0,3182807
2018-09-30,"gender","1",92,14802,0,5454247
2018-09-30,"gender","2",92,7829,0,5501866
2018-09-30,"overall","1",92,22631,0,10956113
2018-09-30,"region","1",92,895,0,350697
2018-09-30,"region","10",92,1526,0,918595
2018-09-30,"region","11",92,66,0,48694
2018-09-30,"region","12",92,44,0,8141
2018-09-30,"region","2",92,5638,0,1960359
2018-09-30,"region","3",92,1039,0,414878
2018-09-30,"region","4",92,771,0,279341
2018-09-30,"region","5",92,3399,0,1750607
2018-09-30,"region","6",92,815,0,484336
2018-09-30,"region","7",92,3163,0,1253899
2018-09-30,"region","8",92,2357,0,1292318
2018-09-30,"region","9",92,2918,0,2194248
2018-10-07,"age","100",93,67,0,82451
2018-10-07,"age","20",93,2985,0,1409382
2018-10-07,"age","30",93,6354,0,1665699
2018-10-07,"age","40",93,4805,0,1791387
2018-10-07,"age","50",93,3555,0,1714321
2018-10-07,"age","60",93,2586,0,1684897
2018-10-07,"age","70",93,1342,0,1247518
2018-10-07,"age","80",93,887,0,929489
2018-10-07,"age","90",93,416,0,440035
2018-10-07,"ethnicity","0",93,15344,0,6354802
2018-10-07,"ethnicity","1",93,677,0,665918
2018-10-07,"ethnicity","2",93,363,0,387295
2018-10-07,"ethnicity","3",93,231,0,230993
2018-10-07,"ethnicity","4",93,306,0,141456
2018-10-07,"ethnicity","5",93,6076,0,3184715
2018-10-07,"gender","1",93,15162,0,5459429
2018-10-07,"gender","2",93,7835,0,5505750
2018-10-07,"overall","1",93,22997,0,10965179
2018-10-07,"region","1",93,904,0,350857
2018-10-07,"region","10",93,1666,0,919199
2018-10-07,"region","11",93,57,0,48668
2018-10-07,"region","12",93,54,0,8150
2018-10-07,"region","2",93,5451,0,1962705
2018-10-07,"region","3",93,993,0,414804
2018-10-07,"region","4",93,807,0,280037
2018-10-07,"region","5",93,3571,0,1752470
2018-10-07,"region","6",93,879,0,484216
2018-10-07,"region","7",93,3165,0,1255405
2018-10-07,"region","8",93,2354,0,1292690
2018-10-07,"region","9",93,3096,0,2195978
2018-10-14,"age","100",94,71,0,82110
2018-10-14,"age","20",94,2894,0,1412872
2018-10-14,"age","30",94,6538,0,1668951
2018-10-14,"age","40",94,4697,0,1792443
2018-10-14,"age","50",94,3563,0,1714804
2018-10-14,"age","60",94,2650,0,1685048
2018-10-14,"age","70",94,1313,0,1247471
2018-10-14,"age","80",94,897,0,929135
2018-10-14,"age","90",94,414,0,439429
2018-10-14,"ethnicity","0",94,15224,0,6358526
2018-10-14,"ethnicity","1",94,657,0,666693
2018-10-14,"ethnicity","2",94,326,0,387546
2018-10-14,"ethnicity","3",94,245,0,231809
2018-10-14,"ethnicity","4",94,311,0,141615
2018-10-14,"ethnicity","5",94,6274,0,3186074
2018-10-14,"gender","1",94,15185,0,5463282
2018-10-14,"gender","2",94,7852,0,5508981
2018-10-14,"overall","1",94,23037,0,10972263
2018-10-14,"region","1",94,913,0,351532
2018-10-14,"region","10",94,1492,0,919853
2018-10-14,"region","11",94,49,0,48690
2018-10-14,"region","12",94,34,0,8143
2018-10-14,"region","2",94,5759,0,1964014
2018-10-14,"region","3",94,1066,0,414791
2018-10-14,"region","4",94,735,0,280299
2018-10-14,"region","5",94,3621,0,1753041
2018-10-14,"region","6",94,843,0,484244
2018-10-14,"region","7",94,3181,0,1256885
2018-10-14,"region","8",94,2288,0,1293510
2018-10-14,"region","9",94,3056,0,2197261
2018-10-21,"age","100",95,55,0,81765
2018-10-21,"age","20",95,2564,0,1415275
2018-10-21,"age","30",95,6051,0,1671092
2018-10-21,"age","40",95,4192,0,1793261
2018-10-21,"age","50",95,3247,0,1715010
2018-10-21,"age","60",95,2530,0,1685191
2018-10-21,"age","70",95,1200,0,1247338
2018-10-21,"age","80",95,798,0,928617
2018-10-21,"age","90",95,394,0,438839
2018-10-21,"ethnicity","0",95,13953,0,6361012
2018-10-21,"ethnicity","1",95,614,0,667204
2018-10-21,"ethnicity","2",95,321,0,387690
2018-10-21,"ethnicity","3",95,216,0,232353
2018-10-21,"ethnicity","4",95,280,0,141813
2018-10-21,"ethnicity","5",95,5647,0,3186316
2018-10-21,"gender","1",95,13875,0,5465715
2018-10-21,"gender","2",95,7156,0,5510673
2018-10-21,"overall","1",95,21031,0,10976388
2018-10-21,"region","1",95,830,0,352320
2018-10-21,"region","10",95,1364,0,920573
2018-10-21,"region","11",95,63,0,48682
2018-10-21,"region","12",95,32,0,8143
2018-10-21,"region","2",95,5068,0,1964604
2018-10-21,"region","3",95,1058,0,414716
2018-10-21,"region","4",95,735,0,280289
2018-10-21,"region","5",95,3420,0,1753550
2018-10-21,"region","6",95,784,0,484206
2018-10-21,"region","7",95,2982,0,1258013
2018-10-21,"region","8",95,1975,0,1293426
2018-10-21,"region","9",95,2720,0,2197866
2018-10-28,"age","100",96,49,0,81474
2018-10-28,"age","20",96,2655,0,1416921
2018-10-28,"age","30",96,6111,0,1672046
2018-10-28,"age","40",96,4439,0,1793507
2018-10-28,"age","50",96,3389,0,1715225
2018-10-28,"age","60",96,2518,0,1685258
2018-10-28,"age","70",96,1263,0,1247308
2018-10-28,"age","80",96,853,0,928243
2018-10-28,"age","90",96,399,0,438241
2018-10-28,"ethnicity","0",96,14311,0,6362596
2018-10-28,"ethnicity","1",96,675,0,667607
2018-10-28,"ethnicity","2",96,337,0,387760
2018-10-28,"ethnicity","3",96,253,0,232549
2018-10-28,"ethnicity","4",96,281,0,141909
2018-10-28,"ethnicity","5",96,5819,0,3185802
2018-10-28,"gender","1",96,14166,0,5465853
2018-10-28,"gender","2",96,7510,0,5512370
2018-10-28,"overall","1",96,21676,0,10978223
2018-10-28,"region","1",96,881,0,352751
2018-10-28,"region","10",96,1543,0,920982
2018-10-28,"region","11",96,38,0,48672
2018-10-28,"region","12",96,36,0,8130
2018-10-28,"region","2",96,5536,0,1964632
2018-10-28,"region","3",96,940,0,414647
2018-10-28,"region","4",96,717,0,280305
2018-10-28,"region","5",96,3082,0,1754083
2018-10-28,"region","6",96,814,0,484208
2018-10-28,"region","7",96,2726,0,1258433
2018-10-28,"region","8",96,2301,0,1293018
2018-10-28,"region","9",96,3062,0,2198362
2018-11-04,"age","100",97,63,0,81081
2018-11-04,"age","20",97,2915,0,1416181
2018-11-04,"age","30",97,6422,0,1672362
2018-11-04,"age","40",97,4663,0,1792982
2018-11-04,"age","50",97,3642,0,1714088
2018-11-04,"age","60",97,2648,0,1683405
2018-11-04,"age","70",97,1329,0,1245665
2018-11-04,"age","80",97,926,0,926534
2018-11-04,"age","90",97,401,0,437055
2018-11-04,"ethnicity","0",97,15227,0,6359885
2018-11-04,"ethnicity","1",97,654,0,668326
2018-11-04,"ethnicity","2",97,345,0,387993
2018-11-04,"ethnicity","3",97,237,0,233253
2018-11-04,"ethnicity","4",97,313,0,142097
2018-11-04,"ethnicity","5",97,6233,0,3177799
2018-11-04,"gender","1",97,15160,0,5461379
2018-11-04,"gender","2",97,7849,0,5507974
2018-11-04,"overall","1",97,23009,0,10969353
2018-11-04,"region","1",97,865,0,353169
2018-11-04,"region","10",97,1571,0,924967
2018-11-04,"region","11",97,71,0,48645
2018-11-04,"region","12",97,32,0,8123
2018-11-04,"region","2",97,5592,0,1964805
2018-11-04,"region","3",97,1068,0,414625
2018-11-04,"region","4",97,807,0,280252
2018-11-04,"region","5",97,3616,0,1754475
2018-11-04,"region","6",97,854,0,484237
2018-11-04,"region","7",97,3102,0,1243553
2018-11-04,"region","8",97,2442,0,1293019
2018-11-04,"region","9",97,2989,0,2199483
2018-11-11,"age","100",98,72,0,80659
2018-11-11,"age","20",98,3010,0,1414922
2018-11-11,"age","30",98,6353,0,1671446
2018-11-11,"age","40",98,4702,0,1791563
2018-11-11,"age","50",98,3599,0,1712468
2018-11-11,"age","60",98,2565,0,1682045
2018-11-11,"age","70",98,1384,0,1244695
2018-11-11,"age","80",98,899,0,925633
