"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2018-07-01,"region","9",79,87,0,2181058
2018-07-08,"age","100",80,5,0,86577
2018-07-08,"age","20",80,197,0,1382694
2018-07-08,"age","30",80,219,0,1638712
2018-07-08,"age","40",80,91,0,1779075
2018-07-08,"age","50",80,33,0,1708824
2018-07-08,"age","60",80,20,0,1683318
2018-07-08,"age","70",80,10,0,1248514
2018-07-08,"age","80",80,5,0,933802
2018-07-08,"age","90",80,5,0,447933
2018-07-08,"ethnicity","0",80,384,0,6318707
2018-07-08,"ethnicity","1",80,13,0,658243
2018-07-08,"ethnicity","2",80,5,0,384557
2018-07-08,"ethnicity","3",80,10,0,221217
2018-07-08,"ethnicity","4",80,5,0,139224
2018-07-08,"ethnicity","5",80,158,0,3187501
2018-07-08,"gender","1",80,538,0,5428998
2018-07-08,"gender","2",80,37,0,5480451
2018-07-08,"overall","1",80,575,0,10909449
2018-07-08,"region","1",80,12,0,350422
2018-07-08,"region","10",80,39,0,915582
2018-07-08,"region","12",80,5,0,8140
2018-07-08,"region","2",80,110,0,1954460
2018-07-08,"region","3",80,31,0,407619
2018-07-08,"region","4",80,25,0,271710
2018-07-08,"region","5",80,69,0,1742061
2018-07-08,"region","6",80,33,0,483332
2018-07-08,"region","7",80,110,0,1254151
2018-07-08,"region","8",80,59,0,1290512
2018-07-08,"region","9",80,85,0,2182736
2018-07-15,"age","20",81,204,0,1382209
2018-07-15,"age","30",81,203,0,1638580
2018-07-15,"age","40",81,82,0,1779176
2018-07-15,"age","50",81,40,0,1708559
2018-07-15,"age","60",81,18,0,1682915
2018-07-15,"age","70",81,7,0,1248184
2018-07-15,"age","80",81,5,0,933399
2018-07-15,"ethnicity","0",81,362,0,6317949
2018-07-15,"ethnicity","1",81,14,0,658316
2018-07-15,"ethnicity","2",81,5,0,384597
2018-07-15,"ethnicity","3",81,5,0,221354
2018-07-15,"ethnicity","4",81,6,0,139263
2018-07-15,"ethnicity","5",81,167,0,3185065
2018-07-15,"gender","1",81,505,0,5427664
2018-07-15,"gender","2",81,51,0,5478880
2018-07-15,"overall","1",81,556,0,10906544
2018-07-15,"region","1",81,13,0,350305
2018-07-15,"region","10",81,29,0,915989
2018-07-15,"region","11",81,5,0,48722
2018-07-15,"region","12",81,5,0,8146
2018-07-15,"region","2",81,93,0,1954228
2018-07-15,"region","3",81,22,0,407424
2018-07-15,"region","4",81,16,0,271567
2018-07-15,"region","5",81,56,0,1742371
2018-07-15,"region","6",81,29,0,483449
2018-07-15,"region","7",81,135,0,1254133
2018-07-15,"region","8",81,86,0,1286538
2018-07-15,"region","9",81,75,0,2183672
2018-07-22,"age","20",82,173,0,1382536
2018-07-22,"age","30",82,208,0,1639571
2018-07-22,"age","40",82,77,0,1780294
2018-07-22,"age","50",82,30,0,1709220
2018-07-22,"age","60",82,28,0,1683216
2018-07-22,"age","70",82,7,0,1248313
2018-07-22,"age","80",82,5,0,933138
2018-07-22,"ethnicity","0",82,341,0,6319902
2018-07-22,"ethnicity","1",82,14,0,658654
2018-07-22,"ethnicity","2",82,7,0,384759
2018-07-22,"ethnicity","3",82,7,0,221502
2018-07-22,"ethnicity","4",82,8,0,139367
2018-07-22,"ethnicity","5",82,148,0,3184782
2018-07-22,"gender","1",82,487,0,5428784
2018-07-22,"gender","2",82,38,0,5480182
2018-07-22,"overall","1",82,525,0,10908966
2018-07-22,"region","1",82,12,0,350496
2018-07-22,"region","10",82,26,0,916156
2018-07-22,"region","12",82,5,0,8144
2018-07-22,"region","2",82,120,0,1954265
2018-07-22,"region","3",82,21,0,407371
2018-07-22,"region","4",82,21,0,271465
2018-07-22,"region","5",82,58,0,1743156
2018-07-22,"region","6",82,26,0,483573
2018-07-22,"region","7",82,101,0,1254377
2018-07-22,"region","8",82,61,0,1286416
2018-07-22,"region","9",82,78,0,2184827
2018-07-29,"age","20",83,162,0,1383029
2018-07-29,"age","30",83,184,0,1640744
2018-07-29,"age","40",83,99,0,1781779
2018-07-29,"age","50",83,38,0,1710053
2018-07-29,"age","60",83,22,0,1683666
2018-07-29,"age","70",83,5,0,1248467
2018-07-29,"age","80",83,5,0,932963
2018-07-29,"age","90",83,5,0,446187
2018-07-29,"ethnicity","0",83,317,0,6322798
2018-07-29,"ethnicity","1",83,11,0,659071
2018-07-29,"ethnicity","2",83,11,0,384910
2018-07-29,"ethnicity","3",83,5,0,221807
2018-07-29,"ethnicity","4",83,5,0,139475
2018-07-29,"ethnicity","5",83,163,0,3184508
2018-07-29,"gender","1",83,464,0,5430406
2018-07-29,"gender","2",83,46,0,5482163
2018-07-29,"overall","1",83,510,0,10912569
2018-07-29,"region","1",83,10,0,350736
2018-07-29,"region","10",83,38,0,916575
2018-07-29,"region","2",83,89,0,1954354
2018-07-29,"region","3",83,23,0,407293
2018-07-29,"region","4",83,13,0,271301
2018-07-29,"region","5",83,49,0,1744744
2018-07-29,"region","6",83,19,0,483750
2018-07-29,"region","7",83,112,0,1254681
2018-07-29,"region","8",83,78,0,1286553
2018-07-29,"region","9",83,79,0,2185736
2018-08-05,"age","20",84,169,0,1383310
2018-08-05,"age","30",84,184,0,1640694
2018-08-05,"age","40",84,93,0,1782686
2018-08-05,"age","50",84,38,0,1710539
2018-08-05,"age","60",84,25,0,1684020
2018-08-05,"age","70",84,6,0,1248422
2018-08-05,"age","80",84,5,0,932739
2018-08-05,"age","90",84,5,0,445641
2018-08-05,"ethnicity","0",84,335,0,6324371
2018-08-05,"ethnicity","1",84,8,0,659389
2018-08-05,"ethnicity","2",84,8,0,385088
2018-08-05,"ethnicity","3",84,5,0,221883
2018-08-05,"ethnicity","4",84,7,0,139548
2018-08-05,"ethnicity","5",84,158,0,3183153
2018-08-05,"gender","1",84,478,0,5430597
2018-08-05,"gender","2",84,42,0,5482835
2018-08-05,"overall","1",84,520,0,10913432
2018-08-05,"region","1",84,10,0,350767
2018-08-05,"region","10",84,33,0,916662
2018-08-05,"region","11",84,5,0,48712
2018-08-05,"region","12",84,5,0,8155
2018-08-05,"region","2",84,94,0,1954385
2018-08-05,"region","3",84,26,0,407294
2018-08-05,"region","4",84,21,0,271213
2018-08-05,"region","5",84,42,0,1745146
2018-08-05,"region","6",84,32,0,483767
2018-08-05,"region","7",84,112,0,1253898
2018-08-05,"region","8",84,73,0,1286617
2018-08-05,"region","9",84,73,0,2186816
2018-08-12,"age","20",85,159,0,1383452
2018-08-12,"age","30",85,184,0,1639680
2018-08-12,"age","40",85,92,0,1783324
2018-08-12,"age","50",85,45,0,1710646
2018-08-12,"age","60",85,22,0,1683732
2018-08-12,"age","70",85,6,0,1248111
2018-08-12,"age","80",85,5,0,932041
2018-08-12,"ethnicity","0",85,335,0,6323558
2018-08-12,"ethnicity","1",85,12,0,659756
2018-08-12,"ethnicity","2",85,5,0,385174
2018-08-12,"ethnicity","3",85,6,0,222097
2018-08-12,"ethnicity","4",85,12,0,139651
2018-08-12,"ethnicity","5",85,143,0,3180613
2018-08-12,"gender","1",85,474,0,5429140
2018-08-12,"gender","2",85,37,0,5481709
2018-08-12,"overall","1",85,511,0,10910849
2018-08-12,"region","1",85,9,0,350823
2018-08-12,"region","10",85,30,0,916887
2018-08-12,"region","12",85,5,0,8156
2018-08-12,"region","2",85,92,0,1954422
2018-08-12,"region","3",85,28,0,407209
2018-08-12,"region","4",85,18,0,271052
2018-08-12,"region","5",85,50,0,1745407
2018-08-12,"region","6",85,19,0,483879
2018-08-12,"region","7",85,107,0,1250044
2018-08-12,"region","8",85,67,0,1286668
2018-08-12,"region","9",85,90,0,2187591
2018-08-19,"age","20",86,192,0,1383845
2018-08-19,"age","30",86,207,0,1640430
2018-08-19,"age","40",86,86,0,1784321
2018-08-19,"age","50",86,35,0,1711108
2018-08-19,"age","60",86,19,0,1684065
2018-08-19,"age","70",86,5,0,1248142
2018-08-19,"age","80",86,5,0,931825
2018-08-19,"age","90",86,5,0,444301
2018-08-19,"ethnicity","0",86,332,0,6325185
2018-08-19,"ethnicity","1",86,19,0,660029
2018-08-19,"ethnicity","2",86,5,0,385362
2018-08-19,"ethnicity","3",86,11,0,222227
2018-08-19,"ethnicity","4",86,13,0,139775
2018-08-19,"ethnicity","5",86,168,0,3180198
2018-08-19,"gender","1",86,495,0,5430252
2018-08-19,"gender","2",86,52,0,5482524
2018-08-19,"overall","1",86,547,0,10912776
2018-08-19,"region","1",86,18,0,350951
2018-08-19,"region","10",86,34,0,917159
2018-08-19,"region","12",86,5,0,8159
2018-08-19,"region","2",86,113,0,1953988
2018-08-19,"region","3",86,19,0,407146
2018-08-19,"region","4",86,18,0,270878
2018-08-19,"region","5",86,55,0,1746069
2018-08-19,"region","6",86,18,0,483984
2018-08-19,"region","7",86,103,0,1250298
2018-08-19,"region","8",86,81,0,1286901
2018-08-19,"region","9",86,87,0,2188542
2018-08-26,"age","20",87,147,0,1384314
2018-08-26,"age","30",87,154,0,1641144
2018-08-26,"age","40",87,76,0,1785256
2018-08-26,"age","50",87,30,0,1711546
2018-08-26,"age","60",87,21,0,1683926
2018-08-26,"age","70",87,5,0,1247994
2018-08-26,"age","80",87,5,0,931401
2018-08-26,"ethnicity","0",87,277,0,6326512
2018-08-26,"ethnicity","1",87,14,0,660312
2018-08-26,"ethnicity","2",87,5,0,385460
2018-08-26,"ethnicity","3",87,6,0,222368
2018-08-26,"ethnicity","4",87,6,0,139897
2018-08-26,"ethnicity","5",87,128,0,3179011
2018-08-26,"gender","1",87,407,0,5430572
2018-08-26,"gender","2",87,28,0,5482988
2018-08-26,"overall","1",87,435,0,10913560
2018-08-26,"region","1",87,13,0,350951
2018-08-26,"region","10",87,31,0,916696
2018-08-26,"region","11",87,5,0,48719
2018-08-26,"region","12",87,5,0,8168
2018-08-26,"region","2",87,77,0,1953812
2018-08-26,"region","3",87,22,0,407064
2018-08-26,"region","4",87,17,0,270737
2018-08-26,"region","5",87,47,0,1746508
2018-08-26,"region","6",87,15,0,484028
2018-08-26,"region","7",87,96,0,1250452
2018-08-26,"region","8",87,44,0,1286902
2018-08-26,"region","9",87,71,0,2189523
2018-09-02,"age","20",88,165,0,1384716
2018-09-02,"age","30",88,195,0,1641869
2018-09-02,"age","40",88,89,0,1785874
2018-09-02,"age","50",88,32,0,1711851
2018-09-02,"age","60",88,22,0,1684019
2018-09-02,"age","70",88,10,0,1247823
2018-09-02,"age","80",88,5,0,931097
2018-09-02,"age","90",88,5,0,443102
2018-09-02,"ethnicity","0",88,326,0,6327422
2018-09-02,"ethnicity","1",88,11,0,660520
2018-09-02,"ethnicity","2",88,7,0,385567
2018-09-02,"ethnicity","3",88,11,0,222519
2018-09-02,"ethnicity","4",88,7,0,139956
2018-09-02,"ethnicity","5",88,153,0,3178461
2018-09-02,"gender","1",88,465,0,5431061
2018-09-02,"gender","2",88,50,0,5483384
2018-09-02,"overall","1",88,515,0,10914445
2018-09-02,"region","1",88,12,0,350883
2018-09-02,"region","10",88,31,0,916920
2018-09-02,"region","12",88,5,0,8158
2018-09-02,"region","2",88,98,0,1953848
2018-09-02,"region","3",88,32,0,406995
2018-09-02,"region","4",88,22,0,270615
2018-09-02,"region","5",88,39,0,1746966
2018-09-02,"region","6",88,25,0,484072
2018-09-02,"region","7",88,111,0,1250533
2018-09-02,"region","8",88,57,0,1286742
2018-09-02,"region","9",88,85,0,2189997
2018-09-09,"age","100",89,5,0,83749
2018-09-09,"age","20",89,202,0,1386522
2018-09-09,"age","30",89,211,0,1643130
2018-09-09,"age","40",89,100,0,1786856
2018-09-09,"age","50",89,40,0,1712401
2018-09-09,"age","60",89,25,0,1684201
2018-09-09,"age","70",89,8,0,1247796
2018-09-09,"ethnicity","0",89,370,0,6329723
2018-09-09,"ethnicity","1",89,11,0,661038
2018-09-09,"ethnicity","2",89,5,0,385682
2018-09-09,"ethnicity","3",89,5,0,222840
2018-09-09,"ethnicity","4",89,12,0,140104
2018-09-09,"ethnicity","5",89,184,0,3178499
2018-09-09,"gender","1",89,534,0,5432785
2018-09-09,"gender","2",89,53,0,5485101
2018-09-09,"overall","1",89,587,0,10917886
2018-09-09,"region","1",89,14,0,351033
2018-09-09,"region","10",89,31,0,917407
2018-09-09,"region","11",89,5,0,48708
2018-09-09,"region","12",89,5,0,8165
2018-09-09,"region","2",89,106,0,1954099
2018-09-09,"region","3",89,34,0,406852
2018-09-09,"region","4",89,21,0,270591
2018-09-09,"region","5",89,65,0,1747822
2018-09-09,"region","6",89,31,0,484310
2018-09-09,"region","7",89,128,0,1251140
2018-09-09,"region","8",89,71,0,1286743
2018-09-09,"region","9",89,80,0,2191016
2018-09-16,"age","20",90,241,0,1388839
2018-09-16,"age","30",90,218,0,1644735
2018-09-16,"age","40",90,80,0,1787765
2018-09-16,"age","50",90,45,0,1712838
2018-09-16,"age","60",90,27,0,1684408
2018-09-16,"age","70",90,5,0,1247732
2018-09-16,"age","80",90,5,0,930395
2018-09-16,"ethnicity","0",90,392,0,6332569
2018-09-16,"ethnicity","1",90,14,0,661495
2018-09-16,"ethnicity","2",90,6,0,385865
2018-09-16,"ethnicity","3",90,8,0,223488
2018-09-16,"ethnicity","4",90,12,0,140267
2018-09-16,"ethnicity","5",90,183,0,3178283
2018-09-16,"gender","1",90,578,0,5435089
2018-09-16,"gender","2",90,37,0,5486878
2018-09-16,"overall","1",90,615,0,10921967
2018-09-16,"region","1",90,12,0,351038
2018-09-16,"region","10",90,44,0,918004
2018-09-16,"region","11",90,5,0,48694
2018-09-16,"region","2",90,105,0,1954315
2018-09-16,"region","3",90,28,0,407249
2018-09-16,"region","4",90,23,0,270881
2018-09-16,"region","5",90,63,0,1748281
2018-09-16,"region","6",90,33,0,484351
2018-09-16,"region","7",90,119,0,1251875
2018-09-16,"region","8",90,107,0,1287122
2018-09-16,"region","9",90,80,0,2192005
2018-09-23,"age","20",91,247,0,1398662
2018-09-23,"age","30",91,195,0,1653179
2018-09-23,"age","40",91,102,0,1788900
2018-09-23,"age","50",91,36,0,1713383
2018-09-23,"age","60",91,20,0,1684559
2018-09-23,"age","70",91,5,0,1247622
2018-09-23,"ethnicity","0",91,396,0,6342201
2018-09-23,"ethnicity","1",91,11,0,663189
2018-09-23,"ethnicity","2",91,7,0,386315
2018-09-23,"ethnicity","3",91,7,0,226798
2018-09-23,"ethnicity","4",91,5,0,140776
2018-09-23,"ethnicity","5",91,176,0,3181387
2018-09-23,"gender","1",91,551,0,5445625
2018-09-23,"gender","2",91,51,0,5495041
2018-09-23,"overall","1",91,602,0,10940666
2018-09-23,"region","1",91,11,0,350936
2018-09-23,"region","10",91,36,0,918480
2018-09-23,"region","12",91,5,0,8144
2018-09-23,"region","2",91,98,0,1958298
2018-09-23,"region","3",91,30,0,414493
2018-09-23,"region","4",91,34,0,271827
2018-09-23,"region","5",91,62,0,1749286
2018-09-23,"region","6",91,31,0,484451
2018-09-23,"region","7",91,123,0,1253016
2018-09-23,"region","8",91,83,0,1289690
2018-09-23,"region","9",91,92,0,2193342
2018-09-30,"age","20",92,245,0,1405791
2018-09-30,"age","30",92,244,0,1661072
2018-09-30,"age","40",92,82,0,1790123
2018-09-30,"age","50",92,40,0,1713820
2018-09-30,"age","60",92,16,0,1684659
2018-09-30,"age","70",92,5,0,1247543
2018-09-30,"age","80",92,5,0,929708
2018-09-30,"age","90",92,5,0,440644
2018-09-30,"ethnicity","0",92,392,0,6350512
2018-09-30,"ethnicity","1",92,13,0,665020
2018-09-30,"ethnicity","2",92,10,0,386924
2018-09-30,"ethnicity","3",92,8,0,229629
2018-09-30,"ethnicity","4",92,7,0,141221
2018-09-30,"ethnicity","5",92,202,0,3182807
2018-09-30,"gender","1",92,582,0,5454247
2018-09-30,"gender","2",92,50,0,5501866
2018-09-30,"overall","1",92,632,0,10956113
2018-09-30,"region","1",92,20,0,350697
2018-09-30,"region","10",92,28,0,918595
2018-09-30,"region","11",92,5,0,48694
2018-09-30,"region","12",92,5,0,8141
2018-09-30,"region","2",92,102,0,1960359
2018-09-30,"region","3",92,37,0,414878
2018-09-30,"region","4",92,22,0,279341
2018-09-30,"region","5",92,61,0,1750607
2018-09-30,"region","6",92,24,0,484336
2018-09-30,"region","7",92,141,0,1253899
2018-09-30,"region","8",92,83,0,1292318
2018-09-30,"region","9",92,109,0,2194248
2018-10-07,"age","20",93,249,0,1409382
2018-10-07,"age","30",93,230,0,1665699
2018-10-07,"age","40",93,89,0,1791387
2018-10-07,"age","50",93,32,0,1714321
2018-10-07,"age","60",93,18,0,1684897
2018-10-07,"age","70",93,5,0,1247518
2018-10-07,"age","90",93,5,0,440035
2018-10-07,"ethnicity","0",93,396,0,6354802
2018-10-07,"ethnicity","1",93,12,0,665918
2018-10-07,"ethnicity","2",93,7,0,387295
2018-10-07,"ethnicity","3",93,8,0,230993
2018-10-07,"ethnicity","4",93,9,0,141456
2018-10-07,"ethnicity","5",93,190,0,3184715
2018-10-07,"gender","1",93,572,0,5459429
2018-10-07,"gender","2",93,50,0,5505750
2018-10-07,"overall","1",93,622,0,10965179
2018-10-07,"region","1",93,25,0,350857
2018-10-07,"region","10",93,34,0,919199
2018-10-07,"region","12",93,5,0,8150
2018-10-07,"region","2",93,100,0,1962705
2018-10-07,"region","3",93,33,0,414804
2018-10-07,"region","4",93,37,0,280037
2018-10-07,"region","5",93,64,0,1752470
2018-10-07,"region","6",93,27,0,484216
2018-10-07,"region","7",93,123,0,1255405
2018-10-07,"region","8",93,77,0,1292690
2018-10-07,"region","9",93,98,0,2195978
2018-10-14,"age","20",94,248,0,1412872
2018-10-14,"age","30",94,220,0,1668951
2018-10-14,"age","40",94,93,0,1792443
2018-10-14,"age","50",94,36,0,1714804
2018-10-14,"age","60",94,27,0,1685048
2018-10-14,"age","70",94,11,0,1247471
2018-10-14,"age","80",94,5,0,929135
2018-10-14,"ethnicity","0",94,432,0,6358526
2018-10-14,"ethnicity","1",94,9,0,666693
2018-10-14,"ethnicity","2",94,5,0,387546
2018-10-14,"ethnicity","3",94,5,0,231809
2018-10-14,"ethnicity","4",94,8,0,141615
2018-10-14,"ethnicity","5",94,183,0,3186074
2018-10-14,"gender","1",94,589,0,5463282
2018-10-14,"gender","2",94,49,0,5508981
2018-10-14,"overall","1",94,638,0,10972263
2018-10-14,"region","1",94,17,0,351532
2018-10-14,"region","10",94,43,0,919853
2018-10-14,"region","11",94,5,0,48690
2018-10-14,"region","12",94,5,0,8143
2018-10-14,"region","2",94,108,0,1964014
2018-10-14,"region","3",94,41,0,414791
2018-10-14,"region","4",94,28,0,280299
2018-10-14,"region","5",94,70,0,1753041
2018-10-14,"region","6",94,26,0,484244
2018-10-14,"region","7",94,124,0,1256885
2018-10-14,"region","8",94,81,0,1293510
2018-10-14,"region","9",94,97,0,2197261
2018-10-21,"age","20",95,245,0,1415275
2018-10-21,"age","30",95,203,0,1671092
2018-10-21,"age","40",95,88,0,1793261
2018-10-21,"age","50",95,32,0,1715010
2018-10-21,"age","60",95,30,0,1685191
2018-10-21,"age","70",95,6,0,1247338
2018-10-21,"age","80",95,5,0,928617
2018-10-21,"ethnicity","0",95,396,0,6361012
2018-10-21,"ethnicity","1",95,8,0,667204
2018-10-21,"ethnicity","2",95,5,0,387690
2018-10-21,"ethnicity","3",95,10,0,232353
2018-10-21,"ethnicity","4",95,7,0,141813
2018-10-21,"ethnicity","5",95,182,0,3186316
2018-10-21,"gender","1",95,552,0,5465715
2018-10-21,"gender","2",95,53,0,5510673
2018-10-21,"overall","1",95,605,0,10976388
2018-10-21,"region","1",95,29,0,352320
2018-10-21,"region","10",95,32,0,920573
2018-10-21,"region","11",95,5,0,48682
2018-10-21,"region","12",95,5,0,8143
2018-10-21,"region","2",95,95,0,1964604
2018-10-21,"region","3",95,32,0,414716
2018-10-21,"region","4",95,31,0,280289
2018-10-21,"region","5",95,55,0,1753550
2018-10-21,"region","6",95,31,0,484206
2018-10-21,"region","7",95,134,0,1258013
2018-10-21,"region","8",95,68,0,1293426
2018-10-21,"region","9",95,93,0,2197866
2018-10-28,"age","20",96,223,0,1416921
2018-10-28,"age","30",96,216,0,1672046
2018-10-28,"age","40",96,85,0,1793507
2018-10-28,"age","50",96,37,0,1715225
2018-10-28,"age","60",96,13,0,1685258
2018-10-28,"age","70",96,5,0,1247308
2018-10-28,"age","80",96,5,0,928243
2018-10-28,"age","90",96,5,0,438241
2018-10-28,"ethnicity","0",96,356,0,6362596
2018-10-28,"ethnicity","1",96,14,0,667607
2018-10-28,"ethnicity","2",96,5,0,387760
2018-10-28,"ethnicity","3",96,10,0,232549
2018-10-28,"ethnicity","4",96,5,0,141909
2018-10-28,"ethnicity","5",96,192,0,3185802
2018-10-28,"gender","1",96,537,0,5465853
2018-10-28,"gender","2",96,43,0,5512370
2018-10-28,"overall","1",96,580,0,10978223
2018-10-28,"region","1",96,20,0,352751
2018-10-28,"region","10",96,42,0,920982
2018-10-28,"region","12",96,5,0,8130
2018-10-28,"region","2",96,91,0,1964632
2018-10-28,"region","3",96,23,0,414647
2018-10-28,"region","4",96,18,0,280305
2018-10-28,"region","5",96,58,0,1754083
2018-10-28,"region","6",96,33,0,484208
2018-10-28,"region","7",96,100,0,1258433
2018-10-28,"region","8",96,87,0,1293018
2018-10-28,"region","9",96,105,0,2198362
2018-11-04,"age","20",97,251,0,1416181
2018-11-04,"age","30",97,211,0,1672362
2018-11-04,"age","40",97,90,0,1792982
2018-11-04,"age","50",97,46,0,1714088
2018-11-04,"age","60",97,20,0,1683405
2018-11-04,"age","70",97,5,0,1245665
2018-11-04,"age","80",97,5,0,926534
2018-11-04,"age","90",97,5,0,437055
2018-11-04,"ethnicity","0",97,398,0,6359885
2018-11-04,"ethnicity","1",97,14,0,668326
2018-11-04,"ethnicity","2",97,5,0,387993
