"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2018-02-18,"ethnicity","0",60,21157,0,6307714
2018-02-18,"ethnicity","1",60,1004,0,651134
2018-02-18,"ethnicity","2",60,703,0,381508
2018-02-18,"ethnicity","3",60,384,0,218284
2018-02-18,"ethnicity","4",60,493,0,137649
2018-02-18,"ethnicity","5",60,8127,0,3206169
2018-02-18,"gender","1",60,20046,0,5428646
2018-02-18,"gender","2",60,11822,0,5473812
2018-02-18,"overall","1",60,31868,0,10902458
2018-02-18,"region","1",60,1329,0,351179
2018-02-18,"region","10",60,2321,0,913911
2018-02-18,"region","11",60,62,0,48594
2018-02-18,"region","12",60,64,0,8184
2018-02-18,"region","2",60,7181,0,1955000
2018-02-18,"region","3",60,1383,0,408965
2018-02-18,"region","4",60,992,0,272734
2018-02-18,"region","5",60,4466,0,1736334
2018-02-18,"region","6",60,1224,0,491328
2018-02-18,"region","7",60,4282,0,1260361
2018-02-18,"region","8",60,3626,0,1291577
2018-02-18,"region","9",60,4938,0,2164291
2018-02-25,"age","100",61,118,0,94082
2018-02-25,"age","20",61,2694,0,1377250
2018-02-25,"age","30",61,8268,0,1623705
2018-02-25,"age","40",61,6276,0,1763283
2018-02-25,"age","50",61,5540,0,1702631
2018-02-25,"age","60",61,4691,0,1681785
2018-02-25,"age","70",61,2204,0,1250623
2018-02-25,"age","80",61,1155,0,940726
2018-02-25,"age","90",61,606,0,460892
2018-02-25,"ethnicity","0",61,20952,0,6300874
2018-02-25,"ethnicity","1",61,1033,0,651285
2018-02-25,"ethnicity","2",61,658,0,381621
2018-02-25,"ethnicity","3",61,384,0,218484
2018-02-25,"ethnicity","4",61,466,0,137693
2018-02-25,"ethnicity","5",61,8059,0,3205020
2018-02-25,"gender","1",61,19579,0,5424722
2018-02-25,"gender","2",61,11973,0,5470255
2018-02-25,"overall","1",61,31552,0,10894977
2018-02-25,"region","1",61,1178,0,351114
2018-02-25,"region","10",61,2106,0,914208
2018-02-25,"region","11",61,49,0,48587
2018-02-25,"region","12",61,73,0,8185
2018-02-25,"region","2",61,7487,0,1954737
2018-02-25,"region","3",61,1367,0,408845
2018-02-25,"region","4",61,1074,0,272742
2018-02-25,"region","5",61,5051,0,1736586
2018-02-25,"region","6",61,1159,0,483274
2018-02-25,"region","7",61,3845,0,1260316
2018-02-25,"region","8",61,3412,0,1291453
2018-02-25,"region","9",61,4751,0,2164930
2018-03-04,"age","100",62,147,0,93530
2018-03-04,"age","20",62,2899,0,1377717
2018-03-04,"age","30",62,8783,0,1624975
2018-03-04,"age","40",62,6743,0,1764402
2018-03-04,"age","50",62,6045,0,1703057
2018-03-04,"age","60",62,5002,0,1681981
2018-03-04,"age","70",62,2369,0,1250517
2018-03-04,"age","80",62,1302,0,940342
2018-03-04,"age","90",62,721,0,460068
2018-03-04,"ethnicity","0",62,22910,0,6302535
2018-03-04,"ethnicity","1",62,1016,0,651604
2018-03-04,"ethnicity","2",62,708,0,381721
2018-03-04,"ethnicity","3",62,405,0,218630
2018-03-04,"ethnicity","4",62,461,0,137818
2018-03-04,"ethnicity","5",62,8511,0,3204281
2018-03-04,"gender","1",62,21582,0,5425570
2018-03-04,"gender","2",62,12429,0,5471019
2018-03-04,"overall","1",62,34011,0,10896589
2018-03-04,"region","1",62,1360,0,351157
2018-03-04,"region","10",62,2446,0,914292
2018-03-04,"region","11",62,60,0,48590
2018-03-04,"region","12",62,79,0,8186
2018-03-04,"region","2",62,7700,0,1954572
2018-03-04,"region","3",62,1521,0,408870
2018-03-04,"region","4",62,1140,0,272738
2018-03-04,"region","5",62,5307,0,1736830
2018-03-04,"region","6",62,1282,0,483311
2018-03-04,"region","7",62,4563,0,1260515
2018-03-04,"region","8",62,3595,0,1291431
2018-03-04,"region","9",62,4958,0,2166097
2018-03-11,"age","100",63,150,0,93015
2018-03-11,"age","20",63,2958,0,1378117
2018-03-11,"age","30",63,8786,0,1626098
2018-03-11,"age","40",63,6793,0,1765422
2018-03-11,"age","50",63,5763,0,1703438
2018-03-11,"age","60",63,4759,0,1682090
2018-03-11,"age","70",63,2327,0,1250497
2018-03-11,"age","80",63,1217,0,940057
2018-03-11,"age","90",63,665,0,459223
2018-03-11,"ethnicity","0",63,22248,0,6304000
2018-03-11,"ethnicity","1",63,1076,0,651925
2018-03-11,"ethnicity","2",63,660,0,381930
2018-03-11,"ethnicity","3",63,430,0,218859
2018-03-11,"ethnicity","4",63,479,0,137927
2018-03-11,"ethnicity","5",63,8525,0,3203316
2018-03-11,"gender","1",63,21243,0,5426318
2018-03-11,"gender","2",63,12175,0,5471639
2018-03-11,"overall","1",63,33418,0,10897957
2018-03-11,"region","1",63,1279,0,351102
2018-03-11,"region","10",63,2425,0,914404
2018-03-11,"region","11",63,63,0,48604
2018-03-11,"region","12",63,68,0,8163
2018-03-11,"region","2",63,7592,0,1954408
2018-03-11,"region","3",63,1539,0,408819
2018-03-11,"region","4",63,1147,0,272759
2018-03-11,"region","5",63,5291,0,1737253
2018-03-11,"region","6",63,1323,0,483365
2018-03-11,"region","7",63,4357,0,1260648
2018-03-11,"region","8",63,3543,0,1291349
2018-03-11,"region","9",63,4791,0,2167083
2018-03-18,"age","100",64,125,0,92572
2018-03-18,"age","20",64,2994,0,1378713
2018-03-18,"age","30",64,8754,0,1627156
2018-03-18,"age","40",64,6811,0,1766383
2018-03-18,"age","50",64,5702,0,1704027
2018-03-18,"age","60",64,4904,0,1682199
2018-03-18,"age","70",64,2388,0,1250496
2018-03-18,"age","80",64,1239,0,939708
2018-03-18,"age","90",64,659,0,458487
2018-03-18,"ethnicity","0",64,22371,0,6305825
2018-03-18,"ethnicity","1",64,1017,0,652301
2018-03-18,"ethnicity","2",64,686,0,382077
2018-03-18,"ethnicity","3",64,418,0,219010
2018-03-18,"ethnicity","4",64,523,0,138032
2018-03-18,"ethnicity","5",64,8561,0,3202496
2018-03-18,"gender","1",64,21434,0,5427125
2018-03-18,"gender","2",64,12142,0,5472616
2018-03-18,"overall","1",64,33576,0,10899741
2018-03-18,"region","1",64,1324,0,351087
2018-03-18,"region","10",64,2395,0,914632
2018-03-18,"region","11",64,40,0,48638
2018-03-18,"region","12",64,71,0,8169
2018-03-18,"region","2",64,7547,0,1954470
2018-03-18,"region","3",64,1543,0,408706
2018-03-18,"region","4",64,1164,0,272755
2018-03-18,"region","5",64,5203,0,1737660
2018-03-18,"region","6",64,1250,0,483370
2018-03-18,"region","7",64,4497,0,1260644
2018-03-18,"region","8",64,3662,0,1291481
2018-03-18,"region","9",64,4880,0,2168129
2018-03-25,"age","100",65,97,0,92086
2018-03-25,"age","20",65,2169,0,1379198
2018-03-25,"age","30",65,6796,0,1628077
2018-03-25,"age","40",65,5464,0,1767235
2018-03-25,"age","50",65,4701,0,1704534
2018-03-25,"age","60",65,4037,0,1682423
2018-03-25,"age","70",65,1873,0,1250379
2018-03-25,"age","80",65,1044,0,939274
2018-03-25,"age","90",65,586,0,457664
2018-03-25,"ethnicity","0",65,17820,0,6307345
2018-03-25,"ethnicity","1",65,850,0,652591
2018-03-25,"ethnicity","2",65,560,0,382178
2018-03-25,"ethnicity","3",65,372,0,219117
2018-03-25,"ethnicity","4",65,364,0,138085
2018-03-25,"ethnicity","5",65,6801,0,3201554
2018-03-25,"gender","1",65,16770,0,5427408
2018-03-25,"gender","2",65,9997,0,5473462
2018-03-25,"overall","1",65,26767,0,10900870
2018-03-25,"region","1",65,1085,0,351056
2018-03-25,"region","10",65,2020,0,914658
2018-03-25,"region","11",65,57,0,48705
2018-03-25,"region","12",65,43,0,8172
2018-03-25,"region","2",65,6025,0,1954456
2018-03-25,"region","3",65,1098,0,408609
2018-03-25,"region","4",65,920,0,272663
2018-03-25,"region","5",65,4354,0,1737818
2018-03-25,"region","6",65,986,0,483371
2018-03-25,"region","7",65,3299,0,1261235
2018-03-25,"region","8",65,2842,0,1291593
2018-03-25,"region","9",65,4038,0,2168534
2018-04-01,"age","100",66,122,0,91765
2018-04-01,"age","20",66,1759,0,1379838
2018-04-01,"age","30",66,6429,0,1629790
2018-04-01,"age","40",66,5031,0,1768863
2018-04-01,"age","50",66,4293,0,1705268
2018-04-01,"age","60",66,3752,0,1682753
2018-04-01,"age","70",66,1780,0,1250477
2018-04-01,"age","80",66,934,0,939112
2018-04-01,"age","90",66,540,0,457102
2018-04-01,"ethnicity","0",66,16445,0,6310587
2018-04-01,"ethnicity","1",66,707,0,653109
2018-04-01,"ethnicity","2",66,481,0,382426
2018-04-01,"ethnicity","3",66,279,0,219364
2018-04-01,"ethnicity","4",66,354,0,138222
2018-04-01,"ethnicity","5",66,6374,0,3201260
2018-04-01,"gender","1",66,15299,0,5429252
2018-04-01,"gender","2",66,9341,0,5475716
2018-04-01,"overall","1",66,24640,0,10904968
2018-04-01,"region","1",66,990,0,351097
2018-04-01,"region","10",66,1824,0,914822
2018-04-01,"region","11",66,28,0,48710
2018-04-01,"region","12",66,55,0,8172
2018-04-01,"region","2",66,5655,0,1954914
2018-04-01,"region","3",66,1076,0,408606
2018-04-01,"region","4",66,815,0,272688
2018-04-01,"region","5",66,3831,0,1738607
2018-04-01,"region","6",66,962,0,483349
2018-04-01,"region","7",66,3261,0,1261913
2018-04-01,"region","8",66,2634,0,1292015
2018-04-01,"region","9",66,3509,0,2170075
2018-04-08,"age","100",67,145,0,91385
2018-04-08,"age","20",67,2427,0,1380525
2018-04-08,"age","30",67,7955,0,1631474
2018-04-08,"age","40",67,6244,0,1770430
2018-04-08,"age","50",67,5294,0,1706018
2018-04-08,"age","60",67,4617,0,1683258
2018-04-08,"age","70",67,2212,0,1250762
2018-04-08,"age","80",67,1246,0,939052
2018-04-08,"age","90",67,664,0,456595
2018-04-08,"ethnicity","0",67,20642,0,6313820
2018-04-08,"ethnicity","1",67,935,0,653807
2018-04-08,"ethnicity","2",67,593,0,382735
2018-04-08,"ethnicity","3",67,373,0,219615
2018-04-08,"ethnicity","4",67,420,0,138377
2018-04-08,"ethnicity","5",67,7841,0,3201145
2018-04-08,"gender","1",67,19351,0,5431752
2018-04-08,"gender","2",67,11453,0,5477747
2018-04-08,"overall","1",67,30804,0,10909499
2018-04-08,"region","1",67,1162,0,351168
2018-04-08,"region","10",67,2251,0,915024
2018-04-08,"region","11",67,72,0,48719
2018-04-08,"region","12",67,72,0,8172
2018-04-08,"region","2",67,7111,0,1955307
2018-04-08,"region","3",67,1335,0,408699
2018-04-08,"region","4",67,862,0,272672
2018-04-08,"region","5",67,4784,0,1739457
2018-04-08,"region","6",67,1168,0,483437
2018-04-08,"region","7",67,4365,0,1262524
2018-04-08,"region","8",67,3207,0,1292239
2018-04-08,"region","9",67,4415,0,2172081
2018-04-15,"age","100",68,146,0,90849
2018-04-15,"age","20",68,2703,0,1380030
2018-04-15,"age","30",68,8307,0,1630835
2018-04-15,"age","40",68,6569,0,1770113
2018-04-15,"age","50",68,5768,0,1705361
2018-04-15,"age","60",68,4942,0,1682605
2018-04-15,"age","70",68,2366,0,1250150
2018-04-15,"age","80",68,1353,0,938173
2018-04-15,"age","90",68,726,0,455540
2018-04-15,"ethnicity","0",68,21921,0,6310999
2018-04-15,"ethnicity","1",68,1000,0,653990
2018-04-15,"ethnicity","2",68,669,0,382737
2018-04-15,"ethnicity","3",68,406,0,219534
2018-04-15,"ethnicity","4",68,446,0,138380
2018-04-15,"ethnicity","5",68,8438,0,3198016
2018-04-15,"gender","1",68,20691,0,5428584
2018-04-15,"gender","2",68,12189,0,5475072
2018-04-15,"overall","1",68,32880,0,10903656
2018-04-15,"region","1",68,1342,0,351037
2018-04-15,"region","10",68,2299,0,914712
2018-04-15,"region","11",68,76,0,48720
2018-04-15,"region","12",68,67,0,8174
2018-04-15,"region","2",68,7659,0,1954684
2018-04-15,"region","3",68,1437,0,408535
2018-04-15,"region","4",68,1052,0,272551
2018-04-15,"region","5",68,5188,0,1739365
2018-04-15,"region","6",68,1240,0,483353
2018-04-15,"region","7",68,4386,0,1258661
2018-04-15,"region","8",68,3498,0,1291602
2018-04-15,"region","9",68,4636,0,2172262
2018-04-22,"age","100",69,153,0,90316
2018-04-22,"age","20",69,2908,0,1379201
2018-04-22,"age","30",69,8709,0,1629829
2018-04-22,"age","40",69,6590,0,1769096
2018-04-22,"age","50",69,5887,0,1704224
2018-04-22,"age","60",69,4886,0,1681366
2018-04-22,"age","70",69,2358,0,1248950
2018-04-22,"age","80",69,1330,0,937089
2018-04-22,"age","90",69,748,0,454394
2018-04-22,"ethnicity","0",69,22253,0,6303504
2018-04-22,"ethnicity","1",69,1068,0,654098
2018-04-22,"ethnicity","2",69,647,0,382610
2018-04-22,"ethnicity","3",69,441,0,219543
2018-04-22,"ethnicity","4",69,471,0,138334
2018-04-22,"ethnicity","5",69,8689,0,3196376
2018-04-22,"gender","1",69,21280,0,5423725
2018-04-22,"gender","2",69,12289,0,5470740
2018-04-22,"overall","1",69,33569,0,10894465
2018-04-22,"region","1",69,1380,0,350926
2018-04-22,"region","10",69,2433,0,914515
2018-04-22,"region","11",69,64,0,48717
2018-04-22,"region","12",69,69,0,8163
2018-04-22,"region","2",69,7584,0,1954442
2018-04-22,"region","3",69,1520,0,408370
2018-04-22,"region","4",69,1104,0,272428
2018-04-22,"region","5",69,5330,0,1738998
2018-04-22,"region","6",69,1215,0,483049
2018-04-22,"region","7",69,4532,0,1251445
2018-04-22,"region","8",69,3573,0,1291074
2018-04-22,"region","9",69,4765,0,2172338
2018-04-29,"age","100",70,138,0,89860
2018-04-29,"age","20",70,3139,0,1379838
2018-04-29,"age","30",70,8661,0,1630833
2018-04-29,"age","40",70,6831,0,1770290
2018-04-29,"age","50",70,5904,0,1704586
2018-04-29,"age","60",70,4953,0,1681372
2018-04-29,"age","70",70,2417,0,1248858
2018-04-29,"age","80",70,1329,0,936694
2018-04-29,"age","90",70,705,0,453711
2018-04-29,"ethnicity","0",70,22739,0,6305894
2018-04-29,"ethnicity","1",70,1114,0,654880
2018-04-29,"ethnicity","2",70,742,0,382865
2018-04-29,"ethnicity","3",70,387,0,219823
2018-04-29,"ethnicity","4",70,449,0,138406
2018-04-29,"ethnicity","5",70,8646,0,3194174
2018-04-29,"gender","1",70,21624,0,5424383
2018-04-29,"gender","2",70,12453,0,5471659
2018-04-29,"overall","1",70,34077,0,10896042
2018-04-29,"region","1",70,1419,0,350896
2018-04-29,"region","10",70,2441,0,914694
2018-04-29,"region","11",70,66,0,48712
2018-04-29,"region","12",70,56,0,8167
2018-04-29,"region","2",70,7577,0,1954674
2018-04-29,"region","3",70,1553,0,408373
2018-04-29,"region","4",70,1180,0,272429
2018-04-29,"region","5",70,5314,0,1739570
2018-04-29,"region","6",70,1261,0,483088
2018-04-29,"region","7",70,4655,0,1251887
2018-04-29,"region","8",70,3618,0,1291101
2018-04-29,"region","9",70,4937,0,2172451
2018-05-06,"age","100",71,117,0,89464
2018-05-06,"age","20",71,2371,0,1380151
2018-05-06,"age","30",71,6995,0,1631215
2018-05-06,"age","40",71,5347,0,1770724
2018-05-06,"age","50",71,4625,0,1704893
2018-05-06,"age","60",71,3827,0,1681468
2018-05-06,"age","70",71,1790,0,1248719
2018-05-06,"age","80",71,1051,0,936324
2018-05-06,"age","90",71,568,0,452987
2018-05-06,"ethnicity","0",71,17745,0,6306095
2018-05-06,"ethnicity","1",71,818,0,655296
2018-05-06,"ethnicity","2",71,563,0,382994
2018-05-06,"ethnicity","3",71,330,0,219923
2018-05-06,"ethnicity","4",71,368,0,138457
2018-05-06,"ethnicity","5",71,6867,0,3193180
2018-05-06,"gender","1",71,16752,0,5424245
2018-05-06,"gender","2",71,9939,0,5471700
2018-05-06,"overall","1",71,26691,0,10895945
2018-05-06,"region","1",71,1086,0,350840
2018-05-06,"region","10",71,1922,0,914584
2018-05-06,"region","11",71,49,0,48711
2018-05-06,"region","12",71,42,0,8171
2018-05-06,"region","2",71,6196,0,1954472
2018-05-06,"region","3",71,1145,0,408152
2018-05-06,"region","4",71,931,0,272375
2018-05-06,"region","5",71,4040,0,1739575
2018-05-06,"region","6",71,1011,0,482961
2018-05-06,"region","7",71,3555,0,1252068
2018-05-06,"region","8",71,2754,0,1290743
2018-05-06,"region","9",71,3960,0,2173293
2018-05-13,"age","100",72,119,0,89190
2018-05-13,"age","20",72,2987,0,1380867
2018-05-13,"age","30",72,8925,0,1633233
2018-05-13,"age","40",72,6785,0,1772460
2018-05-13,"age","50",72,5844,0,1705719
2018-05-13,"age","60",72,4717,0,1682113
2018-05-13,"age","70",72,2385,0,1248907
2018-05-13,"age","80",72,1281,0,936253
2018-05-13,"age","90",72,707,0,452559
2018-05-13,"ethnicity","0",72,22455,0,6309700
2018-05-13,"ethnicity","1",72,1030,0,656008
2018-05-13,"ethnicity","2",72,699,0,383343
2018-05-13,"ethnicity","3",72,380,0,220202
2018-05-13,"ethnicity","4",72,475,0,138693
2018-05-13,"ethnicity","5",72,8711,0,3193355
2018-05-13,"gender","1",72,21335,0,5426883
2018-05-13,"gender","2",72,12415,0,5474418
2018-05-13,"overall","1",72,33750,0,10901301
2018-05-13,"region","1",72,1349,0,350906
2018-05-13,"region","10",72,2395,0,914878
2018-05-13,"region","11",72,74,0,48744
2018-05-13,"region","12",72,64,0,8169
2018-05-13,"region","2",72,7757,0,1954803
2018-05-13,"region","3",72,1545,0,408209
2018-05-13,"region","4",72,1173,0,272458
2018-05-13,"region","5",72,5259,0,1740512
2018-05-13,"region","6",72,1264,0,483096
2018-05-13,"region","7",72,4462,0,1252832
2018-05-13,"region","8",72,3611,0,1291194
2018-05-13,"region","9",72,4797,0,2175500
2018-05-20,"age","100",73,158,0,88814
2018-05-20,"age","20",73,3080,0,1381186
2018-05-20,"age","30",73,8835,0,1633683
2018-05-20,"age","40",73,6697,0,1773178
2018-05-20,"age","50",73,5794,0,1705966
2018-05-20,"age","60",73,4715,0,1682076
2018-05-20,"age","70",73,2393,0,1248792
2018-05-20,"age","80",73,1388,0,935942
2018-05-20,"age","90",73,760,0,451942
2018-05-20,"ethnicity","0",73,22503,0,6311179
2018-05-20,"ethnicity","1",73,1130,0,656332
2018-05-20,"ethnicity","2",73,724,0,383527
2018-05-20,"ethnicity","3",73,432,0,220325
2018-05-20,"ethnicity","4",73,456,0,138733
2018-05-20,"ethnicity","5",73,8575,0,3191483
2018-05-20,"gender","1",73,21446,0,5426680
2018-05-20,"gender","2",73,12374,0,5474899
2018-05-20,"overall","1",73,33820,0,10901579
2018-05-20,"region","1",73,1452,0,350852
2018-05-20,"region","10",73,2352,0,914980
2018-05-20,"region","11",73,51,0,48746
2018-05-20,"region","12",73,63,0,8165
2018-05-20,"region","2",73,7578,0,1954856
2018-05-20,"region","3",73,1537,0,408228
2018-05-20,"region","4",73,1129,0,272354
2018-05-20,"region","5",73,5428,0,1740702
2018-05-20,"region","6",73,1292,0,483096
2018-05-20,"region","7",73,4439,0,1253062
2018-05-20,"region","8",73,3706,0,1290931
2018-05-20,"region","9",73,4793,0,2175607
2018-05-27,"age","100",74,138,0,88464
2018-05-27,"age","20",74,2257,0,1381399
2018-05-27,"age","30",74,6501,0,1634233
2018-05-27,"age","40",74,4865,0,1773858
2018-05-27,"age","50",74,4065,0,1706322
2018-05-27,"age","60",74,3548,0,1682312
2018-05-27,"age","70",74,1650,0,1248703
2018-05-27,"age","80",74,972,0,935687
2018-05-27,"age","90",74,521,0,451341
2018-05-27,"ethnicity","0",74,16284,0,6312397
2018-05-27,"ethnicity","1",74,796,0,656531
2018-05-27,"ethnicity","2",74,525,0,383643
2018-05-27,"ethnicity","3",74,314,0,220412
2018-05-27,"ethnicity","4",74,364,0,138798
2018-05-27,"ethnicity","5",74,6234,0,3190538
2018-05-27,"gender","1",74,15164,0,5426632
2018-05-27,"gender","2",74,9353,0,5475687
2018-05-27,"overall","1",74,24517,0,10902319
2018-05-27,"region","1",74,990,0,350780
2018-05-27,"region","10",74,1827,0,915064
2018-05-27,"region","11",74,46,0,48754
2018-05-27,"region","12",74,56,0,8158
2018-05-27,"region","2",74,5530,0,1954991
2018-05-27,"region","3",74,1053,0,408192
2018-05-27,"region","4",74,771,0,272338
2018-05-27,"region","5",74,3852,0,1740921
2018-05-27,"region","6",74,913,0,483118
2018-05-27,"region","7",74,3261,0,1253056
2018-05-27,"region","8",74,2566,0,1290721
2018-05-27,"region","9",74,3652,0,2176226
2018-06-03,"age","100",75,134,0,88199
2018-06-03,"age","20",75,2825,0,1381578
2018-06-03,"age","30",75,8905,0,1634748
2018-06-03,"age","40",75,6743,0,1774428
2018-06-03,"age","50",75,5748,0,1706634
2018-06-03,"age","60",75,4764,0,1682452
2018-06-03,"age","70",75,2232,0,1248660
2018-06-03,"age","80",75,1291,0,935386
2018-06-03,"age","90",75,653,0,450839
2018-06-03,"ethnicity","0",75,22045,0,6313144
2018-06-03,"ethnicity","1",75,1034,0,656762
2018-06-03,"ethnicity","2",75,687,0,383772
2018-06-03,"ethnicity","3",75,394,0,220424
2018-06-03,"ethnicity","4",75,498,0,138813
2018-06-03,"ethnicity","5",75,8637,0,3190009
2018-06-03,"gender","1",75,21013,0,5426609
2018-06-03,"gender","2",75,12282,0,5476315
2018-06-03,"overall","1",75,33295,0,10902924
2018-06-03,"region","1",75,1383,0,350722
