"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2018-04-29,"region","8",70,258,0,1291101
2018-04-29,"region","9",70,664,0,2172451
2018-05-06,"age","100",71,6,0,89464
2018-05-06,"age","20",71,49,0,1380151
2018-05-06,"age","30",71,336,0,1631215
2018-05-06,"age","40",71,379,0,1770724
2018-05-06,"age","50",71,513,0,1704893
2018-05-06,"age","60",71,418,0,1681468
2018-05-06,"age","70",71,283,0,1248719
2018-05-06,"age","80",71,147,0,936324
2018-05-06,"age","90",71,40,0,452987
2018-05-06,"ethnicity","0",71,1343,0,6306095
2018-05-06,"ethnicity","1",71,112,0,655296
2018-05-06,"ethnicity","2",71,156,0,382994
2018-05-06,"ethnicity","3",71,33,0,219923
2018-05-06,"ethnicity","4",71,61,0,138457
2018-05-06,"ethnicity","5",71,466,0,3193180
2018-05-06,"gender","1",71,1030,0,5424245
2018-05-06,"gender","2",71,1141,0,5471700
2018-05-06,"overall","1",71,2171,0,10895945
2018-05-06,"region","1",71,58,0,350840
2018-05-06,"region","10",71,130,0,914584
2018-05-06,"region","11",71,6,0,48711
2018-05-06,"region","12",71,5,0,8171
2018-05-06,"region","2",71,485,0,1954472
2018-05-06,"region","3",71,87,0,408152
2018-05-06,"region","4",71,34,0,272375
2018-05-06,"region","5",71,294,0,1739575
2018-05-06,"region","6",71,70,0,482961
2018-05-06,"region","7",71,313,0,1252068
2018-05-06,"region","8",71,188,0,1290743
2018-05-06,"region","9",71,504,0,2173293
2018-05-13,"age","100",72,9,0,89190
2018-05-13,"age","20",72,61,0,1380867
2018-05-13,"age","30",72,414,0,1633233
2018-05-13,"age","40",72,515,0,1772460
2018-05-13,"age","50",72,602,0,1705719
2018-05-13,"age","60",72,514,0,1682113
2018-05-13,"age","70",72,318,0,1248907
2018-05-13,"age","80",72,195,0,936253
2018-05-13,"age","90",72,56,0,452559
2018-05-13,"ethnicity","0",72,1700,0,6309700
2018-05-13,"ethnicity","1",72,130,0,656008
2018-05-13,"ethnicity","2",72,200,0,383343
2018-05-13,"ethnicity","3",72,40,0,220202
2018-05-13,"ethnicity","4",72,72,0,138693
2018-05-13,"ethnicity","5",72,542,0,3193355
2018-05-13,"gender","1",72,1287,0,5426883
2018-05-13,"gender","2",72,1397,0,5474418
2018-05-13,"overall","1",72,2684,0,10901301
2018-05-13,"region","1",72,63,0,350906
2018-05-13,"region","10",72,156,0,914878
2018-05-13,"region","11",72,6,0,48744
2018-05-13,"region","12",72,9,0,8169
2018-05-13,"region","2",72,622,0,1954803
2018-05-13,"region","3",72,92,0,408209
2018-05-13,"region","4",72,57,0,272458
2018-05-13,"region","5",72,372,0,1740512
2018-05-13,"region","6",72,91,0,483096
2018-05-13,"region","7",72,353,0,1252832
2018-05-13,"region","8",72,261,0,1291194
2018-05-13,"region","9",72,602,0,2175500
2018-05-20,"age","100",73,6,0,88814
2018-05-20,"age","20",73,50,0,1381186
2018-05-20,"age","30",73,406,0,1633683
2018-05-20,"age","40",73,512,0,1773178
2018-05-20,"age","50",73,565,0,1705966
2018-05-20,"age","60",73,528,0,1682076
2018-05-20,"age","70",73,311,0,1248792
2018-05-20,"age","80",73,175,0,935942
2018-05-20,"age","90",73,78,0,451942
2018-05-20,"ethnicity","0",73,1656,0,6311179
2018-05-20,"ethnicity","1",73,149,0,656332
2018-05-20,"ethnicity","2",73,194,0,383527
2018-05-20,"ethnicity","3",73,46,0,220325
2018-05-20,"ethnicity","4",73,71,0,138733
2018-05-20,"ethnicity","5",73,515,0,3191483
2018-05-20,"gender","1",73,1259,0,5426680
2018-05-20,"gender","2",73,1372,0,5474899
2018-05-20,"overall","1",73,2631,0,10901579
2018-05-20,"region","1",73,64,0,350852
2018-05-20,"region","10",73,132,0,914980
2018-05-20,"region","11",73,5,0,48746
2018-05-20,"region","12",73,7,0,8165
2018-05-20,"region","2",73,601,0,1954856
2018-05-20,"region","3",73,110,0,408228
2018-05-20,"region","4",73,56,0,272354
2018-05-20,"region","5",73,360,0,1740702
2018-05-20,"region","6",73,90,0,483096
2018-05-20,"region","7",73,350,0,1253062
2018-05-20,"region","8",73,242,0,1290931
2018-05-20,"region","9",73,616,0,2175607
2018-05-27,"age","100",74,7,0,88464
2018-05-27,"age","20",74,37,0,1381399
2018-05-27,"age","30",74,301,0,1634233
2018-05-27,"age","40",74,402,0,1773858
2018-05-27,"age","50",74,470,0,1706322
2018-05-27,"age","60",74,407,0,1682312
2018-05-27,"age","70",74,249,0,1248703
2018-05-27,"age","80",74,141,0,935687
2018-05-27,"age","90",74,58,0,451341
2018-05-27,"ethnicity","0",74,1328,0,6312397
2018-05-27,"ethnicity","1",74,93,0,656531
2018-05-27,"ethnicity","2",74,154,0,383643
2018-05-27,"ethnicity","3",74,33,0,220412
2018-05-27,"ethnicity","4",74,52,0,138798
2018-05-27,"ethnicity","5",74,412,0,3190538
2018-05-27,"gender","1",74,1003,0,5426632
2018-05-27,"gender","2",74,1069,0,5475687
2018-05-27,"overall","1",74,2072,0,10902319
2018-05-27,"region","1",74,62,0,350780
2018-05-27,"region","10",74,133,0,915064
2018-05-27,"region","12",74,5,0,8158
2018-05-27,"region","2",74,444,0,1954991
2018-05-27,"region","3",74,95,0,408192
2018-05-27,"region","4",74,55,0,272338
2018-05-27,"region","5",74,260,0,1740921
2018-05-27,"region","6",74,72,0,483118
2018-05-27,"region","7",74,226,0,1253056
2018-05-27,"region","8",74,196,0,1290721
2018-05-27,"region","9",74,524,0,2176226
2018-06-03,"age","100",75,8,0,88199
2018-06-03,"age","20",75,48,0,1381578
2018-06-03,"age","30",75,418,0,1634748
2018-06-03,"age","40",75,562,0,1774428
2018-06-03,"age","50",75,549,0,1706634
2018-06-03,"age","60",75,582,0,1682452
2018-06-03,"age","70",75,292,0,1248660
2018-06-03,"age","80",75,183,0,935386
2018-06-03,"age","90",75,58,0,450839
2018-06-03,"ethnicity","0",75,1659,0,6313144
2018-06-03,"ethnicity","1",75,160,0,656762
2018-06-03,"ethnicity","2",75,223,0,383772
2018-06-03,"ethnicity","3",75,36,0,220424
2018-06-03,"ethnicity","4",75,74,0,138813
2018-06-03,"ethnicity","5",75,548,0,3190009
2018-06-03,"gender","1",75,1331,0,5426609
2018-06-03,"gender","2",75,1369,0,5476315
2018-06-03,"overall","1",75,2700,0,10902924
2018-06-03,"region","1",75,75,0,350722
2018-06-03,"region","10",75,170,0,915082
2018-06-03,"region","11",75,5,0,48756
2018-06-03,"region","12",75,9,0,8154
2018-06-03,"region","2",75,560,0,1954850
2018-06-03,"region","3",75,111,0,408015
2018-06-03,"region","4",75,43,0,272249
2018-06-03,"region","5",75,346,0,1741084
2018-06-03,"region","6",75,87,0,483107
2018-06-03,"region","7",75,363,0,1253227
2018-06-03,"region","8",75,251,0,1290572
2018-06-03,"region","9",75,682,0,2177106
2018-06-10,"age","100",76,11,0,87849
2018-06-10,"age","20",76,64,0,1381818
2018-06-10,"age","30",76,399,0,1635457
2018-06-10,"age","40",76,485,0,1775263
2018-06-10,"age","50",76,570,0,1707146
2018-06-10,"age","60",76,498,0,1682528
2018-06-10,"age","70",76,320,0,1248611
2018-06-10,"age","80",76,203,0,935030
2018-06-10,"age","90",76,60,0,450083
2018-06-10,"ethnicity","0",76,1680,0,6314059
2018-06-10,"ethnicity","1",76,148,0,657096
2018-06-10,"ethnicity","2",76,184,0,383965
2018-06-10,"ethnicity","3",76,23,0,220489
2018-06-10,"ethnicity","4",76,67,0,138917
2018-06-10,"ethnicity","5",76,508,0,3189259
2018-06-10,"gender","1",76,1302,0,5426702
2018-06-10,"gender","2",76,1308,0,5477083
2018-06-10,"overall","1",76,2610,0,10903785
2018-06-10,"region","1",76,85,0,350692
2018-06-10,"region","10",76,170,0,915116
2018-06-10,"region","11",76,5,0,48770
2018-06-10,"region","12",76,12,0,8145
2018-06-10,"region","2",76,578,0,1954634
2018-06-10,"region","3",76,87,0,407988
2018-06-10,"region","4",76,55,0,272153
2018-06-10,"region","5",76,365,0,1741221
2018-06-10,"region","6",76,98,0,483219
2018-06-10,"region","7",76,332,0,1253331
2018-06-10,"region","8",76,249,0,1290488
2018-06-10,"region","9",76,576,0,2178028
2018-06-17,"age","100",77,13,0,87502
2018-06-17,"age","20",77,35,0,1382130
2018-06-17,"age","30",77,390,0,1636242
2018-06-17,"age","40",77,526,0,1776254
2018-06-17,"age","50",77,548,0,1707539
2018-06-17,"age","60",77,533,0,1682688
2018-06-17,"age","70",77,283,0,1248565
2018-06-17,"age","80",77,178,0,934663
2018-06-17,"age","90",77,62,0,449503
2018-06-17,"ethnicity","0",77,1639,0,6315203
2018-06-17,"ethnicity","1",77,148,0,657440
2018-06-17,"ethnicity","2",77,199,0,384151
2018-06-17,"ethnicity","3",77,49,0,220617
2018-06-17,"ethnicity","4",77,53,0,138985
2018-06-17,"ethnicity","5",77,480,0,3188690
2018-06-17,"gender","1",77,1247,0,5427110
2018-06-17,"gender","2",77,1321,0,5477976
2018-06-17,"overall","1",77,2568,0,10905086
2018-06-17,"region","1",77,69,0,350647
2018-06-17,"region","10",77,128,0,915218
2018-06-17,"region","11",77,5,0,48756
2018-06-17,"region","12",77,10,0,8143
2018-06-17,"region","2",77,553,0,1954528
2018-06-17,"region","3",77,105,0,407933
2018-06-17,"region","4",77,58,0,272128
2018-06-17,"region","5",77,337,0,1741516
2018-06-17,"region","6",77,72,0,483118
2018-06-17,"region","7",77,329,0,1253549
2018-06-17,"region","8",77,246,0,1290398
2018-06-17,"region","9",77,658,0,2179152
2018-06-24,"age","100",78,8,0,87208
2018-06-24,"age","20",78,57,0,1382307
2018-06-24,"age","30",78,367,0,1636574
2018-06-24,"age","40",78,504,0,1776868
2018-06-24,"age","50",78,510,0,1707751
2018-06-24,"age","60",78,554,0,1682758
2018-06-24,"age","70",78,245,0,1248484
2018-06-24,"age","80",78,185,0,934356
2018-06-24,"age","90",78,48,0,448973
2018-06-24,"ethnicity","0",78,1556,0,6315588
2018-06-24,"ethnicity","1",78,139,0,657671
2018-06-24,"ethnicity","2",78,190,0,384241
2018-06-24,"ethnicity","3",78,39,0,220794
2018-06-24,"ethnicity","4",78,54,0,139053
2018-06-24,"ethnicity","5",78,500,0,3187932
2018-06-24,"gender","1",78,1146,0,5427045
2018-06-24,"gender","2",78,1332,0,5478234
2018-06-24,"overall","1",78,2478,0,10905279
2018-06-24,"region","1",78,53,0,350609
2018-06-24,"region","10",78,151,0,915256
2018-06-24,"region","11",78,5,0,48751
2018-06-24,"region","12",78,5,0,8144
2018-06-24,"region","2",78,603,0,1954324
2018-06-24,"region","3",78,105,0,407825
2018-06-24,"region","4",78,55,0,271991
2018-06-24,"region","5",78,296,0,1741463
2018-06-24,"region","6",78,92,0,483101
2018-06-24,"region","7",78,313,0,1253552
2018-06-24,"region","8",78,219,0,1290428
2018-06-24,"region","9",78,582,0,2179835
2018-07-01,"age","100",79,11,0,86872
2018-07-01,"age","20",79,55,0,1382413
2018-07-01,"age","30",79,425,0,1637454
2018-07-01,"age","40",79,534,0,1777913
2018-07-01,"age","50",79,578,0,1708210
2018-07-01,"age","60",79,512,0,1683019
2018-07-01,"age","70",79,315,0,1248475
2018-07-01,"age","80",79,173,0,934072
2018-07-01,"age","90",79,55,0,448421
2018-07-01,"ethnicity","0",79,1671,0,6317020
2018-07-01,"ethnicity","1",79,166,0,657967
2018-07-01,"ethnicity","2",79,183,0,384410
2018-07-01,"ethnicity","3",79,44,0,220996
2018-07-01,"ethnicity","4",79,63,0,139121
2018-07-01,"ethnicity","5",79,531,0,3187335
2018-07-01,"gender","1",79,1302,0,5427685
2018-07-01,"gender","2",79,1356,0,5479164
2018-07-01,"overall","1",79,2658,0,10906849
2018-07-01,"region","1",79,63,0,350453
2018-07-01,"region","10",79,151,0,915406
2018-07-01,"region","11",79,5,0,48752
2018-07-01,"region","12",79,5,0,8137
2018-07-01,"region","2",79,561,0,1954359
2018-07-01,"region","3",79,113,0,407700
2018-07-01,"region","4",79,54,0,271893
2018-07-01,"region","5",79,357,0,1741617
2018-07-01,"region","6",79,96,0,483214
2018-07-01,"region","7",79,349,0,1253834
2018-07-01,"region","8",79,268,0,1290426
2018-07-01,"region","9",79,636,0,2181058
2018-07-08,"age","100",80,13,0,86577
2018-07-08,"age","20",80,51,0,1382694
2018-07-08,"age","30",80,392,0,1638712
2018-07-08,"age","40",80,533,0,1779075
2018-07-08,"age","50",80,540,0,1708824
2018-07-08,"age","60",80,530,0,1683318
2018-07-08,"age","70",80,296,0,1248514
2018-07-08,"age","80",80,171,0,933802
2018-07-08,"age","90",80,60,0,447933
2018-07-08,"ethnicity","0",80,1609,0,6318707
2018-07-08,"ethnicity","1",80,149,0,658243
2018-07-08,"ethnicity","2",80,203,0,384557
2018-07-08,"ethnicity","3",80,39,0,221217
2018-07-08,"ethnicity","4",80,57,0,139224
2018-07-08,"ethnicity","5",80,529,0,3187501
2018-07-08,"gender","1",80,1236,0,5428998
2018-07-08,"gender","2",80,1350,0,5480451
2018-07-08,"overall","1",80,2586,0,10909449
2018-07-08,"region","1",80,78,0,350422
2018-07-08,"region","10",80,180,0,915582
2018-07-08,"region","12",80,5,0,8140
2018-07-08,"region","2",80,607,0,1954460
2018-07-08,"region","3",80,91,0,407619
2018-07-08,"region","4",80,42,0,271710
2018-07-08,"region","5",80,349,0,1742061
2018-07-08,"region","6",80,79,0,483332
2018-07-08,"region","7",80,303,0,1254151
2018-07-08,"region","8",80,221,0,1290512
2018-07-08,"region","9",80,632,0,2182736
2018-07-15,"age","100",81,17,0,86240
2018-07-15,"age","20",81,57,0,1382209
2018-07-15,"age","30",81,363,0,1638580
2018-07-15,"age","40",81,520,0,1779176
2018-07-15,"age","50",81,562,0,1708559
2018-07-15,"age","60",81,560,0,1682915
2018-07-15,"age","70",81,295,0,1248184
2018-07-15,"age","80",81,175,0,933399
2018-07-15,"age","90",81,57,0,447282
2018-07-15,"ethnicity","0",81,1626,0,6317949
2018-07-15,"ethnicity","1",81,141,0,658316
2018-07-15,"ethnicity","2",81,213,0,384597
2018-07-15,"ethnicity","3",81,31,0,221354
2018-07-15,"ethnicity","4",81,78,0,139263
2018-07-15,"ethnicity","5",81,517,0,3185065
2018-07-15,"gender","1",81,1283,0,5427664
2018-07-15,"gender","2",81,1323,0,5478880
2018-07-15,"overall","1",81,2606,0,10906544
2018-07-15,"region","1",81,70,0,350305
2018-07-15,"region","10",81,155,0,915989
2018-07-15,"region","11",81,5,0,48722
2018-07-15,"region","12",81,10,0,8146
2018-07-15,"region","2",81,547,0,1954228
2018-07-15,"region","3",81,110,0,407424
2018-07-15,"region","4",81,59,0,271567
2018-07-15,"region","5",81,342,0,1742371
2018-07-15,"region","6",81,74,0,483449
2018-07-15,"region","7",81,350,0,1254133
2018-07-15,"region","8",81,221,0,1286538
2018-07-15,"region","9",81,665,0,2183672
2018-07-22,"age","100",82,9,0,85955
2018-07-22,"age","20",82,45,0,1382536
2018-07-22,"age","30",82,379,0,1639571
2018-07-22,"age","40",82,495,0,1780294
2018-07-22,"age","50",82,552,0,1709220
2018-07-22,"age","60",82,529,0,1683216
2018-07-22,"age","70",82,291,0,1248313
2018-07-22,"age","80",82,201,0,933138
2018-07-22,"age","90",82,69,0,446723
2018-07-22,"ethnicity","0",82,1645,0,6319902
2018-07-22,"ethnicity","1",82,120,0,658654
2018-07-22,"ethnicity","2",82,211,0,384759
2018-07-22,"ethnicity","3",82,46,0,221502
2018-07-22,"ethnicity","4",82,59,0,139367
2018-07-22,"ethnicity","5",82,489,0,3184782
2018-07-22,"gender","1",82,1226,0,5428784
2018-07-22,"gender","2",82,1344,0,5480182
2018-07-22,"overall","1",82,2570,0,10908966
2018-07-22,"region","1",82,74,0,350496
2018-07-22,"region","10",82,125,0,916156
2018-07-22,"region","11",82,5,0,48720
2018-07-22,"region","12",82,9,0,8144
2018-07-22,"region","2",82,549,0,1954265
2018-07-22,"region","3",82,125,0,407371
2018-07-22,"region","4",82,57,0,271465
2018-07-22,"region","5",82,334,0,1743156
2018-07-22,"region","6",82,94,0,483573
2018-07-22,"region","7",82,332,0,1254377
2018-07-22,"region","8",82,214,0,1286416
2018-07-22,"region","9",82,652,0,2184827
2018-07-29,"age","100",83,11,0,85681
2018-07-29,"age","20",83,52,0,1383029
2018-07-29,"age","30",83,372,0,1640744
2018-07-29,"age","40",83,571,0,1781779
2018-07-29,"age","50",83,524,0,1710053
2018-07-29,"age","60",83,568,0,1683666
2018-07-29,"age","70",83,324,0,1248467
2018-07-29,"age","80",83,150,0,932963
2018-07-29,"age","90",83,55,0,446187
2018-07-29,"ethnicity","0",83,1662,0,6322798
2018-07-29,"ethnicity","1",83,156,0,659071
2018-07-29,"ethnicity","2",83,196,0,384910
2018-07-29,"ethnicity","3",83,51,0,221807
2018-07-29,"ethnicity","4",83,58,0,139475
2018-07-29,"ethnicity","5",83,504,0,3184508
2018-07-29,"gender","1",83,1276,0,5430406
2018-07-29,"gender","2",83,1351,0,5482163
2018-07-29,"overall","1",83,2627,0,10912569
2018-07-29,"region","1",83,72,0,350736
2018-07-29,"region","10",83,145,0,916575
2018-07-29,"region","11",83,5,0,48699
2018-07-29,"region","12",83,5,0,8147
2018-07-29,"region","2",83,569,0,1954354
2018-07-29,"region","3",83,104,0,407293
2018-07-29,"region","4",83,48,0,271301
2018-07-29,"region","5",83,318,0,1744744
2018-07-29,"region","6",83,98,0,483750
2018-07-29,"region","7",83,329,0,1254681
2018-07-29,"region","8",83,261,0,1286553
2018-07-29,"region","9",83,675,0,2185736
2018-08-05,"age","100",84,13,0,85381
2018-08-05,"age","20",84,58,0,1383310
2018-08-05,"age","30",84,392,0,1640694
2018-08-05,"age","40",84,492,0,1782686
2018-08-05,"age","50",84,517,0,1710539
2018-08-05,"age","60",84,538,0,1684020
2018-08-05,"age","70",84,286,0,1248422
2018-08-05,"age","80",84,162,0,932739
2018-08-05,"age","90",84,60,0,445641
2018-08-05,"ethnicity","0",84,1546,0,6324371
2018-08-05,"ethnicity","1",84,127,0,659389
2018-08-05,"ethnicity","2",84,220,0,385088
2018-08-05,"ethnicity","3",84,38,0,221883
2018-08-05,"ethnicity","4",84,64,0,139548
2018-08-05,"ethnicity","5",84,523,0,3183153
2018-08-05,"gender","1",84,1225,0,5430597
2018-08-05,"gender","2",84,1293,0,5482835
2018-08-05,"overall","1",84,2518,0,10913432
2018-08-05,"region","1",84,66,0,350767
2018-08-05,"region","10",84,136,0,916662
2018-08-05,"region","11",84,5,0,48712
2018-08-05,"region","12",84,9,0,8155
2018-08-05,"region","2",84,573,0,1954385
2018-08-05,"region","3",84,95,0,407294
2018-08-05,"region","4",84,33,0,271213
2018-08-05,"region","5",84,324,0,1745146
2018-08-05,"region","6",84,100,0,483767
2018-08-05,"region","7",84,339,0,1253898
2018-08-05,"region","8",84,191,0,1286617
2018-08-05,"region","9",84,647,0,2186816
2018-08-12,"age","100",85,10,0,85031
2018-08-12,"age","20",85,50,0,1383452
2018-08-12,"age","30",85,393,0,1639680
2018-08-12,"age","40",85,477,0,1783324
2018-08-12,"age","50",85,547,0,1710646
2018-08-12,"age","60",85,525,0,1683732
2018-08-12,"age","70",85,289,0,1248111
2018-08-12,"age","80",85,154,0,932041
2018-08-12,"age","90",85,58,0,444832
2018-08-12,"ethnicity","0",85,1532,0,6323558
2018-08-12,"ethnicity","1",85,137,0,659756
2018-08-12,"ethnicity","2",85,213,0,385174
2018-08-12,"ethnicity","3",85,41,0,222097
2018-08-12,"ethnicity","4",85,65,0,139651
2018-08-12,"ethnicity","5",85,515,0,3180613
2018-08-12,"gender","1",85,1201,0,5429140
2018-08-12,"gender","2",85,1302,0,5481709
2018-08-12,"overall","1",85,2503,0,10910849
2018-08-12,"region","1",85,62,0,350823
2018-08-12,"region","10",85,126,0,916887
2018-08-12,"region","11",85,5,0,48711
2018-08-12,"region","12",85,8,0,8156
2018-08-12,"region","2",85,560,0,1954422
2018-08-12,"region","3",85,107,0,407209
2018-08-12,"region","4",85,39,0,271052
2018-08-12,"region","5",85,314,0,1745407
2018-08-12,"region","6",85,76,0,483879
2018-08-12,"region","7",85,311,0,1250044
2018-08-12,"region","8",85,225,0,1286668
2018-08-12,"region","9",85,671,0,2187591
2018-08-19,"age","100",86,7,0,84739
2018-08-19,"age","20",86,58,0,1383845
2018-08-19,"age","30",86,359,0,1640430
2018-08-19,"age","40",86,459,0,1784321
2018-08-19,"age","50",86,532,0,1711108
2018-08-19,"age","60",86,552,0,1684065
2018-08-19,"age","70",86,278,0,1248142
2018-08-19,"age","80",86,150,0,931825
2018-08-19,"age","90",86,58,0,444301
2018-08-19,"ethnicity","0",86,1548,0,6325185
2018-08-19,"ethnicity","1",86,111,0,660029
2018-08-19,"ethnicity","2",86,164,0,385362
2018-08-19,"ethnicity","3",86,37,0,222227
2018-08-19,"ethnicity","4",86,63,0,139775
2018-08-19,"ethnicity","5",86,530,0,3180198
2018-08-19,"gender","1",86,1178,0,5430252
2018-08-19,"gender","2",86,1275,0,5482524
2018-08-19,"overall","1",86,2453,0,10912776
2018-08-19,"region","1",86,71,0,350951
2018-08-19,"region","10",86,104,0,917159
2018-08-19,"region","11",86,5,0,48701
