weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
15apr2018,2172262,67,region,9,0,60
15apr2018,914712,67,region,10,0,22
15apr2018,48720,67,region,11,0,5
15apr2018,8174,67,region,12,0,6
15apr2018,1380030,67,age,20,0,64
15apr2018,1630835,67,age,30,0,134
15apr2018,1770113,67,age,40,0,77
15apr2018,1705361,67,age,50,0,55
15apr2018,1682605,67,age,60,0,31
15apr2018,1250150,67,age,70,0,25
15apr2018,938173,67,age,80,0,12
15apr2018,455540,67,age,90,0,0
15apr2018,90849,67,age,100,0,0
22apr2018,6303504,68,ethnicity,0,0,277
22apr2018,654098,68,ethnicity,1,0,19
22apr2018,5423725,68,gender,1,0,228
22apr2018,10894465,68,overall,1,0,414
22apr2018,350926,68,region,1,0,14
22apr2018,382610,68,ethnicity,2,0,5
22apr2018,5470740,68,gender,2,0,186
22apr2018,1954442,68,region,2,0,77
22apr2018,219543,68,ethnicity,3,0,5
22apr2018,408370,68,region,3,0,22
22apr2018,138334,68,ethnicity,4,0,5
22apr2018,272428,68,region,4,0,21
22apr2018,3196376,68,ethnicity,5,0,107
22apr2018,1738998,68,region,5,0,62
22apr2018,483049,68,region,6,0,17
22apr2018,1251445,68,region,7,0,70
22apr2018,1291074,68,region,8,0,42
22apr2018,2172338,68,region,9,0,58
22apr2018,914515,68,region,10,0,28
22apr2018,48717,68,region,11,0,0
22apr2018,8163,68,region,12,0,5
22apr2018,1379201,68,age,20,0,69
22apr2018,1629829,68,age,30,0,134
22apr2018,1769096,68,age,40,0,101
22apr2018,1704224,68,age,50,0,52
22apr2018,1681366,68,age,60,0,24
22apr2018,1248950,68,age,70,0,21
22apr2018,937089,68,age,80,0,12
22apr2018,454394,68,age,90,0,5
22apr2018,90316,68,age,100,0,0
29apr2018,6305894,69,ethnicity,0,0,275
29apr2018,654880,69,ethnicity,1,0,19
29apr2018,5424383,69,gender,1,0,238
29apr2018,10896042,69,overall,1,0,427
29apr2018,350896,69,region,1,0,11
29apr2018,382865,69,ethnicity,2,0,6
29apr2018,5471659,69,gender,2,0,189
29apr2018,1954674,69,region,2,0,76
29apr2018,219823,69,ethnicity,3,0,5
29apr2018,408373,69,region,3,0,17
29apr2018,138406,69,ethnicity,4,0,5
29apr2018,272429,69,region,4,0,23
29apr2018,3194174,69,ethnicity,5,0,117
29apr2018,1739570,69,region,5,0,52
29apr2018,483088,69,region,6,0,22
29apr2018,1251887,69,region,7,0,64
29apr2018,1291101,69,region,8,0,40
29apr2018,2172451,69,region,9,0,78
29apr2018,914694,69,region,10,0,39
29apr2018,48712,69,region,11,0,5
29apr2018,8167,69,region,12,0,5
29apr2018,1379838,69,age,20,0,79
29apr2018,1630833,69,age,30,0,116
29apr2018,1770290,69,age,40,0,95
29apr2018,1704586,69,age,50,0,65
29apr2018,1681372,69,age,60,0,41
29apr2018,1248858,69,age,70,0,20
29apr2018,936694,69,age,80,0,9
29apr2018,453711,69,age,90,0,5
29apr2018,89860,69,age,100,0,0
06may2018,6306095,70,ethnicity,0,0,212
06may2018,655296,70,ethnicity,1,0,12
06may2018,5424245,70,gender,1,0,189
06may2018,10895945,70,overall,1,0,320
06may2018,350840,70,region,1,0,8
06may2018,382994,70,ethnicity,2,0,5
06may2018,5471700,70,gender,2,0,131
06may2018,1954472,70,region,2,0,52
06may2018,219923,70,ethnicity,3,0,7
06may2018,408152,70,region,3,0,20
06may2018,138457,70,ethnicity,4,0,5
06may2018,272375,70,region,4,0,19
06may2018,3193180,70,ethnicity,5,0,81
06may2018,1739575,70,region,5,0,42
06may2018,482961,70,region,6,0,13
06may2018,1252068,70,region,7,0,53
06may2018,1290743,70,region,8,0,25
06may2018,2173293,70,region,9,0,58
06may2018,914584,70,region,10,0,27
06may2018,48711,70,region,11,0,0
06may2018,8171,70,region,12,0,5
06may2018,1380151,70,age,20,0,49
06may2018,1631215,70,age,30,0,106
06may2018,1770724,70,age,40,0,64
06may2018,1704893,70,age,50,0,39
06may2018,1681468,70,age,60,0,36
06may2018,1248719,70,age,70,0,15
06may2018,936324,70,age,80,0,10
06may2018,452987,70,age,90,0,5
06may2018,89464,70,age,100,0,0
13may2018,6309700,71,ethnicity,0,0,274
13may2018,656008,71,ethnicity,1,0,12
13may2018,5426883,71,gender,1,0,223
13may2018,10901301,71,overall,1,0,397
13may2018,350906,71,region,1,0,18
13may2018,383343,71,ethnicity,2,0,5
13may2018,5474418,71,gender,2,0,174
13may2018,1954803,71,region,2,0,73
13may2018,220202,71,ethnicity,3,0,5
13may2018,408209,71,region,3,0,23
13may2018,138693,71,ethnicity,4,0,5
13may2018,272458,71,region,4,0,19
13may2018,3193355,71,ethnicity,5,0,100
13may2018,1740512,71,region,5,0,54
13may2018,483096,71,region,6,0,25
13may2018,1252832,71,region,7,0,45
13may2018,1291194,71,region,8,0,47
13may2018,2175500,71,region,9,0,61
13may2018,914878,71,region,10,0,26
13may2018,48744,71,region,11,0,5
13may2018,8169,71,region,12,0,5
13may2018,1380867,71,age,20,0,75
13may2018,1633233,71,age,30,0,111
13may2018,1772460,71,age,40,0,93
13may2018,1705719,71,age,50,0,52
13may2018,1682113,71,age,60,0,30
13may2018,1248907,71,age,70,0,22
13may2018,936253,71,age,80,0,8
13may2018,452559,71,age,90,0,6
13may2018,89190,71,age,100,0,0
20may2018,6311179,72,ethnicity,0,0,243
20may2018,656332,72,ethnicity,1,0,14
20may2018,5426680,72,gender,1,0,216
20may2018,10901579,72,overall,1,0,370
20may2018,350852,72,region,1,0,11
20may2018,383527,72,ethnicity,2,0,5
20may2018,5474899,72,gender,2,0,154
20may2018,1954856,72,region,2,0,70
20may2018,220325,72,ethnicity,3,0,8
20may2018,408228,72,region,3,0,18
20may2018,138733,72,ethnicity,4,0,6
20may2018,272354,72,region,4,0,14
20may2018,3191483,72,ethnicity,5,0,95
20may2018,1740702,72,region,5,0,48
20may2018,483096,72,region,6,0,12
20may2018,1253062,72,region,7,0,61
20may2018,1290931,72,region,8,0,51
20may2018,2175607,72,region,9,0,53
20may2018,914980,72,region,10,0,25
20may2018,48746,72,region,11,0,5
20may2018,8165,72,region,12,0,6
20may2018,1381186,72,age,20,0,52
20may2018,1633683,72,age,30,0,112
20may2018,1773178,72,age,40,0,90
20may2018,1705966,72,age,50,0,59
20may2018,1682076,72,age,60,0,40
20may2018,1248792,72,age,70,0,11
20may2018,935942,72,age,80,0,5
20may2018,451942,72,age,90,0,5
20may2018,88814,72,age,100,0,5
27may2018,6312397,73,ethnicity,0,0,211
27may2018,656531,73,ethnicity,1,0,11
27may2018,5426632,73,gender,1,0,177
27may2018,10902319,73,overall,1,0,307
27may2018,350780,73,region,1,0,12
27may2018,383643,73,ethnicity,2,0,5
27may2018,5475687,73,gender,2,0,130
27may2018,1954991,73,region,2,0,57
27may2018,220412,73,ethnicity,3,0,5
27may2018,408192,73,region,3,0,15
27may2018,138798,73,ethnicity,4,0,5
27may2018,272338,73,region,4,0,13
27may2018,3190538,73,ethnicity,5,0,73
27may2018,1740921,73,region,5,0,36
27may2018,483118,73,region,6,0,14
27may2018,1253056,73,region,7,0,51
27may2018,1290721,73,region,8,0,22
27may2018,2176226,73,region,9,0,67
27may2018,915064,73,region,10,0,15
27may2018,48754,73,region,11,0,5
27may2018,8158,73,region,12,0,5
27may2018,1381399,73,age,20,0,47
27may2018,1634233,73,age,30,0,107
27may2018,1773858,73,age,40,0,71
27may2018,1706322,73,age,50,0,42
27may2018,1682312,73,age,60,0,17
27may2018,1248703,73,age,70,0,11
27may2018,935687,73,age,80,0,9
27may2018,451341,73,age,90,0,5
27may2018,88464,73,age,100,0,0
03jun2018,6313144,74,ethnicity,0,0,290
03jun2018,656762,74,ethnicity,1,0,14
03jun2018,5426609,74,gender,1,0,242
03jun2018,10902924,74,overall,1,0,437
03jun2018,350722,74,region,1,0,13
03jun2018,383772,74,ethnicity,2,0,5
03jun2018,5476315,74,gender,2,0,195
03jun2018,1954850,74,region,2,0,70
03jun2018,220424,74,ethnicity,3,0,7
03jun2018,408015,74,region,3,0,20
03jun2018,138813,74,ethnicity,4,0,5
03jun2018,272249,74,region,4,0,21
03jun2018,3190009,74,ethnicity,5,0,118
03jun2018,1741084,74,region,5,0,57
03jun2018,483107,74,region,6,0,18
03jun2018,1253227,74,region,7,0,76
03jun2018,1290572,74,region,8,0,57
03jun2018,2177106,74,region,9,0,73
03jun2018,915082,74,region,10,0,26
03jun2018,48756,74,region,11,0,0
03jun2018,8154,74,region,12,0,6
03jun2018,1381578,74,age,20,0,68
03jun2018,1634748,74,age,30,0,144
03jun2018,1774428,74,age,40,0,91
03jun2018,1706634,74,age,50,0,57
03jun2018,1682452,74,age,60,0,41
03jun2018,1248660,74,age,70,0,22
03jun2018,935386,74,age,80,0,13
03jun2018,450839,74,age,90,0,5
03jun2018,88199,74,age,100,0,0
10jun2018,6314059,75,ethnicity,0,0,271
10jun2018,657096,75,ethnicity,1,0,14
10jun2018,5426702,75,gender,1,0,199
10jun2018,10903785,75,overall,1,0,394
10jun2018,350692,75,region,1,0,11
10jun2018,383965,75,ethnicity,2,0,5
10jun2018,5477083,75,gender,2,0,195
10jun2018,1954634,75,region,2,0,70
10jun2018,220489,75,ethnicity,3,0,5
10jun2018,407988,75,region,3,0,19
10jun2018,138917,75,ethnicity,4,0,5
10jun2018,272153,75,region,4,0,14
10jun2018,3189259,75,ethnicity,5,0,103
10jun2018,1741221,75,region,5,0,61
10jun2018,483219,75,region,6,0,19
10jun2018,1253331,75,region,7,0,55
10jun2018,1290488,75,region,8,0,34
10jun2018,2178028,75,region,9,0,58
10jun2018,915116,75,region,10,0,50
10jun2018,48770,75,region,11,0,0
10jun2018,8145,75,region,12,0,5
10jun2018,1381818,75,age,20,0,59
10jun2018,1635457,75,age,30,0,126
10jun2018,1775263,75,age,40,0,88
10jun2018,1707146,75,age,50,0,50
10jun2018,1682528,75,age,60,0,39
10jun2018,1248611,75,age,70,0,23
10jun2018,935030,75,age,80,0,5
10jun2018,450083,75,age,90,0,5
10jun2018,87849,75,age,100,0,5
17jun2018,6315203,76,ethnicity,0,0,245
17jun2018,657440,76,ethnicity,1,0,13
17jun2018,5427110,76,gender,1,0,204
17jun2018,10905086,76,overall,1,0,364
17jun2018,350647,76,region,1,0,12
17jun2018,384151,76,ethnicity,2,0,5
17jun2018,5477976,76,gender,2,0,160
17jun2018,1954528,76,region,2,0,64
17jun2018,220617,76,ethnicity,3,0,10
17jun2018,407933,76,region,3,0,19
17jun2018,138985,76,ethnicity,4,0,5
17jun2018,272128,76,region,4,0,16
17jun2018,3188690,76,ethnicity,5,0,90
17jun2018,1741516,76,region,5,0,41
17jun2018,483118,76,region,6,0,13
17jun2018,1253549,76,region,7,0,65
17jun2018,1290398,76,region,8,0,39
17jun2018,2179152,76,region,9,0,66
17jun2018,915218,76,region,10,0,26
17jun2018,48756,76,region,11,0,5
17jun2018,8143,76,region,12,0,5
17jun2018,1382130,76,age,20,0,69
17jun2018,1636242,76,age,30,0,131
17jun2018,1776254,76,age,40,0,64
17jun2018,1707539,76,age,50,0,47
17jun2018,1682688,76,age,60,0,26
17jun2018,1248565,76,age,70,0,19
17jun2018,934663,76,age,80,0,6
17jun2018,449503,76,age,90,0,5
17jun2018,87502,76,age,100,0,0
24jun2018,6315588,77,ethnicity,0,0,228
24jun2018,657671,77,ethnicity,1,0,11
24jun2018,5427045,77,gender,1,0,184
24jun2018,10905279,77,overall,1,0,340
24jun2018,350609,77,region,1,0,6
24jun2018,384241,77,ethnicity,2,0,0
24jun2018,5478234,77,gender,2,0,156
24jun2018,1954324,77,region,2,0,48
24jun2018,220794,77,ethnicity,3,0,5
24jun2018,407825,77,region,3,0,17
24jun2018,139053,77,ethnicity,4,0,5
24jun2018,271991,77,region,4,0,7
24jun2018,3187932,77,ethnicity,5,0,94
24jun2018,1741463,77,region,5,0,52
24jun2018,483101,77,region,6,0,14
24jun2018,1253552,77,region,7,0,53
24jun2018,1290428,77,region,8,0,37
24jun2018,2179835,77,region,9,0,67
24jun2018,915256,77,region,10,0,34
24jun2018,48751,77,region,11,0,5
24jun2018,8144,77,region,12,0,5
24jun2018,1382307,77,age,20,0,48
24jun2018,1636574,77,age,30,0,110
24jun2018,1776868,77,age,40,0,71
24jun2018,1707751,77,age,50,0,47
24jun2018,1682758,77,age,60,0,35
24jun2018,1248484,77,age,70,0,19
24jun2018,934356,77,age,80,0,10
24jun2018,448973,77,age,90,0,0
24jun2018,87208,77,age,100,0,0
01jul2018,6317020,78,ethnicity,0,0,256
01jul2018,657967,78,ethnicity,1,0,11
01jul2018,5427685,78,gender,1,0,200
01jul2018,10906849,78,overall,1,0,382
01jul2018,350453,78,region,1,0,12
01jul2018,384410,78,ethnicity,2,0,0
01jul2018,5479164,78,gender,2,0,182
01jul2018,1954359,78,region,2,0,66
01jul2018,220996,78,ethnicity,3,0,8
01jul2018,407700,78,region,3,0,21
01jul2018,139121,78,ethnicity,4,0,5
01jul2018,271893,78,region,4,0,22
01jul2018,3187335,78,ethnicity,5,0,103
01jul2018,1741617,78,region,5,0,51
01jul2018,483214,78,region,6,0,16
01jul2018,1253834,78,region,7,0,56
01jul2018,1290426,78,region,8,0,52
01jul2018,2181058,78,region,9,0,58
01jul2018,915406,78,region,10,0,27
01jul2018,48752,78,region,11,0,0
01jul2018,8137,78,region,12,0,5
01jul2018,1382413,78,age,20,0,69
01jul2018,1637454,78,age,30,0,137
01jul2018,1777913,78,age,40,0,77
01jul2018,1708210,78,age,50,0,41
01jul2018,1683019,78,age,60,0,29
01jul2018,1248475,78,age,70,0,18
01jul2018,934072,78,age,80,0,7
01jul2018,448421,78,age,90,0,5
01jul2018,86872,78,age,100,0,0
08jul2018,6318707,79,ethnicity,0,0,234
08jul2018,658243,79,ethnicity,1,0,20
08jul2018,5428998,79,gender,1,0,195
08jul2018,10909449,79,overall,1,0,369
08jul2018,350422,79,region,1,0,13
08jul2018,384557,79,ethnicity,2,0,5
08jul2018,5480451,79,gender,2,0,174
08jul2018,1954460,79,region,2,0,66
08jul2018,221217,79,ethnicity,3,0,6
08jul2018,407619,79,region,3,0,27
08jul2018,139224,79,ethnicity,4,0,6
08jul2018,271710,79,region,4,0,10
08jul2018,3187501,79,ethnicity,5,0,99
08jul2018,1742061,79,region,5,0,64
08jul2018,483332,79,region,6,0,14
08jul2018,1254151,79,region,7,0,55
08jul2018,1290512,79,region,8,0,39
08jul2018,2182736,79,region,9,0,55
08jul2018,915582,79,region,10,0,22
08jul2018,48724,79,region,11,0,0
08jul2018,8140,79,region,12,0,5
08jul2018,1382694,79,age,20,0,53
08jul2018,1638712,79,age,30,0,106
08jul2018,1779075,79,age,40,0,80
08jul2018,1708824,79,age,50,0,64
08jul2018,1683318,79,age,60,0,35
08jul2018,1248514,79,age,70,0,17
08jul2018,933802,79,age,80,0,13
08jul2018,447933,79,age,90,0,5
08jul2018,86577,79,age,100,0,0
15jul2018,6317949,80,ethnicity,0,0,255
15jul2018,658316,80,ethnicity,1,0,13
15jul2018,5427664,80,gender,1,0,218
15jul2018,10906544,80,overall,1,0,382
15jul2018,350305,80,region,1,0,13
15jul2018,384597,80,ethnicity,2,0,5
15jul2018,5478880,80,gender,2,0,164
15jul2018,1954228,80,region,2,0,72
15jul2018,221354,80,ethnicity,3,0,5
15jul2018,407424,80,region,3,0,27
15jul2018,139263,80,ethnicity,4,0,6
15jul2018,271567,80,region,4,0,14
15jul2018,3185065,80,ethnicity,5,0,103
15jul2018,1742371,80,region,5,0,61
15jul2018,483449,80,region,6,0,9
15jul2018,1254133,80,region,7,0,59
15jul2018,1286538,80,region,8,0,32
15jul2018,2183672,80,region,9,0,67
15jul2018,915989,80,region,10,0,26
15jul2018,48722,80,region,11,0,5
15jul2018,8146,80,region,12,0,5
15jul2018,1382209,80,age,20,0,65
15jul2018,1638580,80,age,30,0,119
15jul2018,1779176,80,age,40,0,105
15jul2018,1708559,80,age,50,0,43
15jul2018,1682915,80,age,60,0,21
15jul2018,1248184,80,age,70,0,17
15jul2018,933399,80,age,80,0,12
15jul2018,447282,80,age,90,0,0
15jul2018,86240,80,age,100,0,0
22jul2018,6319902,81,ethnicity,0,0,244
22jul2018,658654,81,ethnicity,1,0,20
22jul2018,5428784,81,gender,1,0,197
22jul2018,10908966,81,overall,1,0,378
22jul2018,350496,81,region,1,0,15
22jul2018,384759,81,ethnicity,2,0,7
22jul2018,5480182,81,gender,2,0,181
22jul2018,1954265,81,region,2,0,73
22jul2018,221502,81,ethnicity,3,0,5
22jul2018,407371,81,region,3,0,18
22jul2018,139367,81,ethnicity,4,0,5
22jul2018,271465,81,region,4,0,13
22jul2018,3184782,81,ethnicity,5,0,100
22jul2018,1743156,81,region,5,0,49
22jul2018,483573,81,region,6,0,8
22jul2018,1254377,81,region,7,0,62
22jul2018,1286416,81,region,8,0,42
22jul2018,2184827,81,region,9,0,66
22jul2018,916156,81,region,10,0,31
22jul2018,48720,81,region,11,0,0
22jul2018,8144,81,region,12,0,5
22jul2018,1382536,81,age,20,0,62
22jul2018,1639571,81,age,30,0,114
22jul2018,1780294,81,age,40,0,75
22jul2018,1709220,81,age,50,0,59
22jul2018,1683216,81,age,60,0,30
22jul2018,1248313,81,age,70,0,20
22jul2018,933138,81,age,80,0,13
22jul2018,446723,81,age,90,0,5
22jul2018,85955,81,age,100,0,0
29jul2018,6322798,82,ethnicity,0,0,227
29jul2018,659071,82,ethnicity,1,0,12
29jul2018,5430406,82,gender,1,0,184
29jul2018,10912569,82,overall,1,0,341
29jul2018,350736,82,region,1,0,12
29jul2018,384910,82,ethnicity,2,0,5
29jul2018,5482163,82,gender,2,0,157
29jul2018,1954354,82,region,2,0,66
29jul2018,221807,82,ethnicity,3,0,5
29jul2018,407293,82,region,3,0,10
29jul2018,139475,82,ethnicity,4,0,5
29jul2018,271301,82,region,4,0,12
29jul2018,3184508,82,ethnicity,5,0,91
29jul2018,1744744,82,region,5,0,40
29jul2018,483750,82,region,6,0,16
29jul2018,1254681,82,region,7,0,62
29jul2018,1286553,82,region,8,0,31
29jul2018,2185736,82,region,9,0,57
29jul2018,916575,82,region,10,0,34
29jul2018,48699,82,region,11,0,0
29jul2018,8147,82,region,12,0,5
29jul2018,1383029,82,age,20,0,41
29jul2018,1640744,82,age,30,0,113
29jul2018,1781779,82,age,40,0,80
29jul2018,1710053,82,age,50,0,47
29jul2018,1683666,82,age,60,0,30
29jul2018,1248467,82,age,70,0,18
29jul2018,932963,82,age,80,0,10
29jul2018,446187,82,age,90,0,5
29jul2018,85681,82,age,100,0,0
05aug2018,6324371,83,ethnicity,0,0,207
05aug2018,659389,83,ethnicity,1,0,13
05aug2018,5430597,83,gender,1,0,188
05aug2018,10913432,83,overall,1,0,331
05aug2018,350767,83,region,1,0,9
05aug2018,385088,83,ethnicity,2,0,5
05aug2018,5482835,83,gender,2,0,143
05aug2018,1954385,83,region,2,0,67
05aug2018,221883,83,ethnicity,3,0,5
05aug2018,407294,83,region,3,0,16
05aug2018,139548,83,ethnicity,4,0,5
05aug2018,271213,83,region,4,0,12
05aug2018,3183153,83,ethnicity,5,0,100
05aug2018,1745146,83,region,5,0,58
05aug2018,483767,83,region,6,0,15
05aug2018,1253898,83,region,7,0,45
05aug2018,1286617,83,region,8,0,32
05aug2018,2186816,83,region,9,0,48
05aug2018,916662,83,region,10,0,25
05aug2018,48712,83,region,11,0,5
05aug2018,8155,83,region,12,0,5
05aug2018,1383310,83,age,20,0,58
05aug2018,1640694,83,age,30,0,94
05aug2018,1782686,83,age,40,0,61
05aug2018,1710539,83,age,50,0,56
05aug2018,1684020,83,age,60,0,34
05aug2018,1248422,83,age,70,0,14
05aug2018,932739,83,age,80,0,11
05aug2018,445641,83,age,90,0,5
05aug2018,85381,83,age,100,0,0
12aug2018,6323558,84,ethnicity,0,0,221
12aug2018,659756,84,ethnicity,1,0,16
12aug2018,5429140,84,gender,1,0,180
12aug2018,10910849,84,overall,1,0,341
12aug2018,350823,84,region,1,0,9
12aug2018,385174,84,ethnicity,2,0,5
12aug2018,5481709,84,gender,2,0,161
12aug2018,1954422,84,region,2,0,65
12aug2018,222097,84,ethnicity,3,0,8
12aug2018,407209,84,region,3,0,13
12aug2018,139651,84,ethnicity,4,0,5
12aug2018,271052,84,region,4,0,15
12aug2018,3180613,84,ethnicity,5,0,91
12aug2018,1745407,84,region,5,0,53
12aug2018,483879,84,region,6,0,13
12aug2018,1250044,84,region,7,0,52
12aug2018,1286668,84,region,8,0,31
12aug2018,2187591,84,region,9,0,60
12aug2018,916887,84,region,10,0,25
12aug2018,48711,84,region,11,0,0
12aug2018,8156,84,region,12,0,5
12aug2018,1383452,84,age,20,0,63
12aug2018,1639680,84,age,30,0,89
12aug2018,1783324,84,age,40,0,77
12aug2018,1710646,84,age,50,0,50
12aug2018,1683732,84,age,60,0,28
12aug2018,1248111,84,age,70,0,22
12aug2018,932041,84,age,80,0,11
12aug2018,444832,84,age,90,0,5
12aug2018,85031,84,age,100,0,0
19aug2018,6325185,85,ethnicity,0,0,231
19aug2018,660029,85,ethnicity,1,0,17
19aug2018,5430252,85,gender,1,0,192
19aug2018,10912776,85,overall,1,0,348
19aug2018,350951,85,region,1,0,8
19aug2018,385362,85,ethnicity,2,0,5
19aug2018,5482524,85,gender,2,0,156
19aug2018,1953988,85,region,2,0,70
19aug2018,222227,85,ethnicity,3,0,5
19aug2018,407146,85,region,3,0,14
19aug2018,139775,85,ethnicity,4,0,5
19aug2018,270878,85,region,4,0,13
19aug2018,3180198,85,ethnicity,5,0,94
19aug2018,1746069,85,region,5,0,46
19aug2018,483984,85,region,6,0,24
19aug2018,1250298,85,region,7,0,54
19aug2018,1286901,85,region,8,0,37
19aug2018,2188542,85,region,9,0,52
19aug2018,917159,85,region,10,0,25
19aug2018,48701,85,region,11,0,5
19aug2018,8159,85,region,12,0,5
19aug2018,1383845,85,age,20,0,54
19aug2018,1640430,85,age,30,0,96
19aug2018,1784321,85,age,40,0,64
19aug2018,1711108,85,age,50,0,68
19aug2018,1684065,85,age,60,0,35
19aug2018,1248142,85,age,70,0,22
19aug2018,931825,85,age,80,0,7
19aug2018,444301,85,age,90,0,5
19aug2018,84739,85,age,100,0,0
26aug2018,6326512,86,ethnicity,0,0,174
26aug2018,660312,86,ethnicity,1,0,10
26aug2018,5430572,86,gender,1,0,151
26aug2018,10913560,86,overall,1,0,282
26aug2018,350951,86,region,1,0,8
26aug2018,385460,86,ethnicity,2,0,5
26aug2018,5482988,86,gender,2,0,131
26aug2018,1953812,86,region,2,0,41
26aug2018,222368,86,ethnicity,3,0,5
26aug2018,407064,86,region,3,0,21
26aug2018,139897,86,ethnicity,4,0,5
26aug2018,270737,86,region,4,0,18
26aug2018,3179011,86,ethnicity,5,0,91
26aug2018,1746508,86,region,5,0,45
26aug2018,484028,86,region,6,0,12
26aug2018,1250452,86,region,7,0,43
26aug2018,1286902,86,region,8,0,30
26aug2018,2189523,86,region,9,0,38
26aug2018,916696,86,region,10,0,24
26aug2018,48719,86,region,11,0,0
26aug2018,8168,86,region,12,0,5
26aug2018,1384314,86,age,20,0,55
26aug2018,1641144,86,age,30,0,92
26aug2018,1785256,86,age,40,0,56
26aug2018,1711546,86,age,50,0,35
26aug2018,1683926,86,age,60,0,19
26aug2018,1247994,86,age,70,0,16
26aug2018,931401,86,age,80,0,7
26aug2018,443592,86,age,90,0,5
26aug2018,84387,86,age,100,0,0
02sep2018,6327422,87,ethnicity,0,0,224
02sep2018,660520,87,ethnicity,1,0,15
02sep2018,5431061,87,gender,1,0,203
02sep2018,10914445,87,overall,1,0,348
02sep2018,350883,87,region,1,0,12
02sep2018,385567,87,ethnicity,2,0,5
02sep2018,5483384,87,gender,2,0,145
02sep2018,1953848,87,region,2,0,52
02sep2018,222519,87,ethnicity,3,0,6
02sep2018,406995,87,region,3,0,13
02sep2018,139956,87,ethnicity,4,0,5
02sep2018,270615,87,region,4,0,11
02sep2018,3178461,87,ethnicity,5,0,96
02sep2018,1746966,87,region,5,0,51
02sep2018,484072,87,region,6,0,17
02sep2018,1250533,87,region,7,0,56
02sep2018,1286742,87,region,8,0,38
02sep2018,2189997,87,region,9,0,60
02sep2018,916920,87,region,10,0,35
02sep2018,48716,87,region,11,0,0
02sep2018,8158,87,region,12,0,5
02sep2018,1384716,87,age,20,0,52
02sep2018,1641869,87,age,30,0,88
02sep2018,1785874,87,age,40,0,80
02sep2018,1711851,87,age,50,0,66
02sep2018,1684019,87,age,60,0,34
02sep2018,1247823,87,age,70,0,16
02sep2018,931097,87,age,80,0,7
02sep2018,443102,87,age,90,0,5
02sep2018,84094,87,age,100,0,5
09sep2018,6329723,88,ethnicity,0,0,258
09sep2018,661038,88,ethnicity,1,0,22
09sep2018,5432785,88,gender,1,0,210
09sep2018,10917886,88,overall,1,0,394
09sep2018,351033,88,region,1,0,8
09sep2018,385682,88,ethnicity,2,0,5
09sep2018,5485101,88,gender,2,0,184
09sep2018,1954099,88,region,2,0,60
