weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
15apr2018,90849,67,age,100,0,9
22apr2018,6303504,68,ethnicity,0,0,1387
22apr2018,654098,68,ethnicity,1,0,269
22apr2018,5423725,68,gender,1,0,1470
22apr2018,10894465,68,overall,1,0,2490
22apr2018,350926,68,region,1,0,61
22apr2018,382610,68,ethnicity,2,0,91
22apr2018,5470740,68,gender,2,0,1020
22apr2018,1954442,68,region,2,0,455
22apr2018,219543,68,ethnicity,3,0,33
22apr2018,408370,68,region,3,0,64
22apr2018,138334,68,ethnicity,4,0,36
22apr2018,272428,68,region,4,0,80
22apr2018,3196376,68,ethnicity,5,0,674
22apr2018,1738998,68,region,5,0,376
22apr2018,483049,68,region,6,0,92
22apr2018,1251445,68,region,7,0,311
22apr2018,1291074,68,region,8,0,198
22apr2018,2172338,68,region,9,0,635
22apr2018,914515,68,region,10,0,214
22apr2018,48717,68,region,11,0,5
22apr2018,8163,68,region,12,0,5
22apr2018,1379201,68,age,20,0,619
22apr2018,1629829,68,age,30,0,597
22apr2018,1769096,68,age,40,0,386
22apr2018,1704224,68,age,50,0,384
22apr2018,1681366,68,age,60,0,286
22apr2018,1248950,68,age,70,0,129
22apr2018,937089,68,age,80,0,66
22apr2018,454394,68,age,90,0,19
22apr2018,90316,68,age,100,0,5
29apr2018,6305894,69,ethnicity,0,0,1505
29apr2018,654880,69,ethnicity,1,0,223
29apr2018,5424383,69,gender,1,0,1569
29apr2018,10896042,69,overall,1,0,2617
29apr2018,350896,69,region,1,0,90
29apr2018,382865,69,ethnicity,2,0,113
29apr2018,5471659,69,gender,2,0,1048
29apr2018,1954674,69,region,2,0,556
29apr2018,219823,69,ethnicity,3,0,39
29apr2018,408373,69,region,3,0,92
29apr2018,138406,69,ethnicity,4,0,44
29apr2018,272429,69,region,4,0,82
29apr2018,3194174,69,ethnicity,5,0,693
29apr2018,1739570,69,region,5,0,363
29apr2018,483088,69,region,6,0,95
29apr2018,1251887,69,region,7,0,323
29apr2018,1291101,69,region,8,0,211
29apr2018,2172451,69,region,9,0,613
29apr2018,914694,69,region,10,0,189
29apr2018,48712,69,region,11,0,5
29apr2018,8167,69,region,12,0,5
29apr2018,1379838,69,age,20,0,633
29apr2018,1630833,69,age,30,0,655
29apr2018,1770290,69,age,40,0,413
29apr2018,1704586,69,age,50,0,383
29apr2018,1681372,69,age,60,0,308
29apr2018,1248858,69,age,70,0,133
29apr2018,936694,69,age,80,0,57
29apr2018,453711,69,age,90,0,27
29apr2018,89860,69,age,100,0,8
06may2018,6306095,70,ethnicity,0,0,1282
06may2018,655296,70,ethnicity,1,0,232
06may2018,5424245,70,gender,1,0,1297
06may2018,10895945,70,overall,1,0,2237
06may2018,350840,70,region,1,0,75
06may2018,382994,70,ethnicity,2,0,89
06may2018,5471700,70,gender,2,0,940
06may2018,1954472,70,region,2,0,446
06may2018,219923,70,ethnicity,3,0,28
06may2018,408152,70,region,3,0,66
06may2018,138457,70,ethnicity,4,0,43
06may2018,272375,70,region,4,0,61
06may2018,3193180,70,ethnicity,5,0,563
06may2018,1739575,70,region,5,0,348
06may2018,482961,70,region,6,0,86
06may2018,1252068,70,region,7,0,256
06may2018,1290743,70,region,8,0,198
06may2018,2173293,70,region,9,0,529
06may2018,914584,70,region,10,0,169
06may2018,48711,70,region,11,0,5
06may2018,8171,70,region,12,0,5
06may2018,1380151,70,age,20,0,558
06may2018,1631215,70,age,30,0,565
06may2018,1770724,70,age,40,0,316
06may2018,1704893,70,age,50,0,315
06may2018,1681468,70,age,60,0,248
06may2018,1248719,70,age,70,0,134
06may2018,936324,70,age,80,0,67
06may2018,452987,70,age,90,0,26
06may2018,89464,70,age,100,0,8
13may2018,6309700,71,ethnicity,0,0,1570
13may2018,656008,71,ethnicity,1,0,247
13may2018,5426883,71,gender,1,0,1597
13may2018,10901301,71,overall,1,0,2705
13may2018,350906,71,region,1,0,86
13may2018,383343,71,ethnicity,2,0,100
13may2018,5474418,71,gender,2,0,1108
13may2018,1954803,71,region,2,0,549
13may2018,220202,71,ethnicity,3,0,38
13may2018,408209,71,region,3,0,97
13may2018,138693,71,ethnicity,4,0,49
13may2018,272458,71,region,4,0,56
13may2018,3193355,71,ethnicity,5,0,701
13may2018,1740512,71,region,5,0,402
13may2018,483096,71,region,6,0,69
13may2018,1252832,71,region,7,0,355
13may2018,1291194,71,region,8,0,232
13may2018,2175500,71,region,9,0,646
13may2018,914878,71,region,10,0,207
13may2018,48744,71,region,11,0,5
13may2018,8169,71,region,12,0,5
13may2018,1380867,71,age,20,0,673
13may2018,1633233,71,age,30,0,641
13may2018,1772460,71,age,40,0,412
13may2018,1705719,71,age,50,0,364
13may2018,1682113,71,age,60,0,353
13may2018,1248907,71,age,70,0,153
13may2018,936253,71,age,80,0,69
13may2018,452559,71,age,90,0,31
13may2018,89190,71,age,100,0,9
20may2018,6311179,72,ethnicity,0,0,1534
20may2018,656332,72,ethnicity,1,0,214
20may2018,5426680,72,gender,1,0,1593
20may2018,10901579,72,overall,1,0,2653
20may2018,350852,72,region,1,0,79
20may2018,383527,72,ethnicity,2,0,114
20may2018,5474899,72,gender,2,0,1060
20may2018,1954856,72,region,2,0,540
20may2018,220325,72,ethnicity,3,0,39
20may2018,408228,72,region,3,0,80
20may2018,138733,72,ethnicity,4,0,53
20may2018,272354,72,region,4,0,84
20may2018,3191483,72,ethnicity,5,0,699
20may2018,1740702,72,region,5,0,408
20may2018,483096,72,region,6,0,99
20may2018,1253062,72,region,7,0,307
20may2018,1290931,72,region,8,0,229
20may2018,2175607,72,region,9,0,610
20may2018,914980,72,region,10,0,205
20may2018,48746,72,region,11,0,12
20may2018,8165,72,region,12,0,0
20may2018,1381186,72,age,20,0,665
20may2018,1633683,72,age,30,0,667
20may2018,1773178,72,age,40,0,383
20may2018,1705966,72,age,50,0,371
20may2018,1682076,72,age,60,0,313
20may2018,1248792,72,age,70,0,139
20may2018,935942,72,age,80,0,72
20may2018,451942,72,age,90,0,37
20may2018,88814,72,age,100,0,6
27may2018,6312397,73,ethnicity,0,0,1284
27may2018,656531,73,ethnicity,1,0,125
27may2018,5426632,73,gender,1,0,1220
27may2018,10902319,73,overall,1,0,2148
27may2018,350780,73,region,1,0,81
27may2018,383643,73,ethnicity,2,0,98
27may2018,5475687,73,gender,2,0,928
27may2018,1954991,73,region,2,0,458
27may2018,220412,73,ethnicity,3,0,31
27may2018,408192,73,region,3,0,87
27may2018,138798,73,ethnicity,4,0,43
27may2018,272338,73,region,4,0,56
27may2018,3190538,73,ethnicity,5,0,567
27may2018,1740921,73,region,5,0,331
27may2018,483118,73,region,6,0,62
27may2018,1253056,73,region,7,0,256
27may2018,1290721,73,region,8,0,198
27may2018,2176226,73,region,9,0,449
27may2018,915064,73,region,10,0,162
27may2018,48754,73,region,11,0,7
27may2018,8158,73,region,12,0,5
27may2018,1381399,73,age,20,0,481
27may2018,1634233,73,age,30,0,569
27may2018,1773858,73,age,40,0,349
27may2018,1706322,73,age,50,0,310
27may2018,1682312,73,age,60,0,246
27may2018,1248703,73,age,70,0,109
27may2018,935687,73,age,80,0,48
27may2018,451341,73,age,90,0,30
27may2018,88464,73,age,100,0,6
03jun2018,6313144,74,ethnicity,0,0,1983
03jun2018,656762,74,ethnicity,1,0,399
03jun2018,5426609,74,gender,1,0,1907
03jun2018,10902924,74,overall,1,0,3532
03jun2018,350722,74,region,1,0,134
03jun2018,383772,74,ethnicity,2,0,159
03jun2018,5476315,74,gender,2,0,1625
03jun2018,1954850,74,region,2,0,677
03jun2018,220424,74,ethnicity,3,0,53
03jun2018,408015,74,region,3,0,117
03jun2018,138813,74,ethnicity,4,0,56
03jun2018,272249,74,region,4,0,86
03jun2018,3190009,74,ethnicity,5,0,882
03jun2018,1741084,74,region,5,0,599
03jun2018,483107,74,region,6,0,120
03jun2018,1253227,74,region,7,0,317
03jun2018,1290572,74,region,8,0,259
03jun2018,2177106,74,region,9,0,925
03jun2018,915082,74,region,10,0,289
03jun2018,48756,74,region,11,0,7
03jun2018,8154,74,region,12,0,5
03jun2018,1381578,74,age,20,0,605
03jun2018,1634748,74,age,30,0,732
03jun2018,1774428,74,age,40,0,426
03jun2018,1706634,74,age,50,0,434
03jun2018,1682452,74,age,60,0,497
03jun2018,1248660,74,age,70,0,375
03jun2018,935386,74,age,80,0,289
03jun2018,450839,74,age,90,0,155
03jun2018,88199,74,age,100,0,19
10jun2018,6314059,75,ethnicity,0,0,2383
10jun2018,657096,75,ethnicity,1,0,494
10jun2018,5426702,75,gender,1,0,2283
10jun2018,10903785,75,overall,1,0,4209
10jun2018,350692,75,region,1,0,103
10jun2018,383965,75,ethnicity,2,0,212
10jun2018,5477083,75,gender,2,0,1926
10jun2018,1954634,75,region,2,0,802
10jun2018,220489,75,ethnicity,3,0,78
10jun2018,407988,75,region,3,0,115
10jun2018,138917,75,ethnicity,4,0,71
10jun2018,272153,75,region,4,0,81
10jun2018,3189259,75,ethnicity,5,0,971
10jun2018,1741221,75,region,5,0,784
10jun2018,483219,75,region,6,0,127
10jun2018,1253331,75,region,7,0,407
10jun2018,1290488,75,region,8,0,352
10jun2018,2178028,75,region,9,0,1111
10jun2018,915116,75,region,10,0,321
10jun2018,48770,75,region,11,0,5
10jun2018,8145,75,region,12,0,5
10jun2018,1381818,75,age,20,0,647
10jun2018,1635457,75,age,30,0,712
10jun2018,1775263,75,age,40,0,511
10jun2018,1707146,75,age,50,0,533
10jun2018,1682528,75,age,60,0,578
10jun2018,1248611,75,age,70,0,548
10jun2018,935030,75,age,80,0,433
10jun2018,450083,75,age,90,0,227
10jun2018,87849,75,age,100,0,20
17jun2018,6315203,76,ethnicity,0,0,2300
17jun2018,657440,76,ethnicity,1,0,554
17jun2018,5427110,76,gender,1,0,2275
17jun2018,10905086,76,overall,1,0,4120
17jun2018,350647,76,region,1,0,137
17jun2018,384151,76,ethnicity,2,0,230
17jun2018,5477976,76,gender,2,0,1845
17jun2018,1954528,76,region,2,0,838
17jun2018,220617,76,ethnicity,3,0,61
17jun2018,407933,76,region,3,0,103
17jun2018,138985,76,ethnicity,4,0,70
17jun2018,272128,76,region,4,0,87
17jun2018,3188690,76,ethnicity,5,0,905
17jun2018,1741516,76,region,5,0,791
17jun2018,483118,76,region,6,0,115
17jun2018,1253549,76,region,7,0,364
17jun2018,1290398,76,region,8,0,296
17jun2018,2179152,76,region,9,0,1055
17jun2018,915218,76,region,10,0,321
17jun2018,48756,76,region,11,0,9
17jun2018,8143,76,region,12,0,5
17jun2018,1382130,76,age,20,0,616
17jun2018,1636242,76,age,30,0,697
17jun2018,1776254,76,age,40,0,500
17jun2018,1707539,76,age,50,0,477
17jun2018,1682688,76,age,60,0,660
17jun2018,1248565,76,age,70,0,540
17jun2018,934663,76,age,80,0,418
17jun2018,449503,76,age,90,0,193
17jun2018,87502,76,age,100,0,19
24jun2018,6315588,77,ethnicity,0,0,2220
24jun2018,657671,77,ethnicity,1,0,521
24jun2018,5427045,77,gender,1,0,2115
24jun2018,10905279,77,overall,1,0,3968
24jun2018,350609,77,region,1,0,123
24jun2018,384241,77,ethnicity,2,0,204
24jun2018,5478234,77,gender,2,0,1853
24jun2018,1954324,77,region,2,0,742
24jun2018,220794,77,ethnicity,3,0,67
24jun2018,407825,77,region,3,0,98
24jun2018,139053,77,ethnicity,4,0,57
24jun2018,271991,77,region,4,0,72
24jun2018,3187932,77,ethnicity,5,0,899
24jun2018,1741463,77,region,5,0,788
24jun2018,483101,77,region,6,0,144
24jun2018,1253552,77,region,7,0,336
24jun2018,1290428,77,region,8,0,306
24jun2018,2179835,77,region,9,0,1053
24jun2018,915256,77,region,10,0,299
24jun2018,48751,77,region,11,0,5
24jun2018,8144,77,region,12,0,5
24jun2018,1382307,77,age,20,0,533
24jun2018,1636574,77,age,30,0,620
24jun2018,1776868,77,age,40,0,493
24jun2018,1707751,77,age,50,0,528
24jun2018,1682758,77,age,60,0,567
24jun2018,1248484,77,age,70,0,584
24jun2018,934356,77,age,80,0,375
24jun2018,448973,77,age,90,0,232
24jun2018,87208,77,age,100,0,36
01jul2018,6317020,78,ethnicity,0,0,2138
01jul2018,657967,78,ethnicity,1,0,529
01jul2018,5427685,78,gender,1,0,2136
01jul2018,10906849,78,overall,1,0,4018
01jul2018,350453,78,region,1,0,114
01jul2018,384410,78,ethnicity,2,0,271
01jul2018,5479164,78,gender,2,0,1882
01jul2018,1954359,78,region,2,0,749
01jul2018,220996,78,ethnicity,3,0,65
01jul2018,407700,78,region,3,0,107
01jul2018,139121,78,ethnicity,4,0,60
01jul2018,271893,78,region,4,0,75
01jul2018,3187335,78,ethnicity,5,0,955
01jul2018,1741617,78,region,5,0,783
01jul2018,483214,78,region,6,0,112
01jul2018,1253834,78,region,7,0,335
01jul2018,1290426,78,region,8,0,341
01jul2018,2181058,78,region,9,0,1078
01jul2018,915406,78,region,10,0,319
01jul2018,48752,78,region,11,0,5
01jul2018,8137,78,region,12,0,5
01jul2018,1382413,78,age,20,0,605
01jul2018,1637454,78,age,30,0,675
01jul2018,1777913,78,age,40,0,528
01jul2018,1708210,78,age,50,0,537
01jul2018,1683019,78,age,60,0,563
01jul2018,1248475,78,age,70,0,486
01jul2018,934072,78,age,80,0,384
01jul2018,448421,78,age,90,0,220
01jul2018,86872,78,age,100,0,20
08jul2018,6318707,79,ethnicity,0,0,2188
08jul2018,658243,79,ethnicity,1,0,499
08jul2018,5428998,79,gender,1,0,2185
08jul2018,10909449,79,overall,1,0,3957
08jul2018,350422,79,region,1,0,127
08jul2018,384557,79,ethnicity,2,0,212
08jul2018,5480451,79,gender,2,0,1772
08jul2018,1954460,79,region,2,0,840
08jul2018,221217,79,ethnicity,3,0,65
08jul2018,407619,79,region,3,0,111
08jul2018,139224,79,ethnicity,4,0,67
08jul2018,271710,79,region,4,0,79
08jul2018,3187501,79,ethnicity,5,0,926
08jul2018,1742061,79,region,5,0,800
08jul2018,483332,79,region,6,0,112
08jul2018,1254151,79,region,7,0,348
08jul2018,1290512,79,region,8,0,315
08jul2018,2182736,79,region,9,0,913
08jul2018,915582,79,region,10,0,307
08jul2018,48724,79,region,11,0,5
08jul2018,8140,79,region,12,0,5
08jul2018,1382694,79,age,20,0,651
08jul2018,1638712,79,age,30,0,627
08jul2018,1779075,79,age,40,0,469
08jul2018,1708824,79,age,50,0,526
08jul2018,1683318,79,age,60,0,551
08jul2018,1248514,79,age,70,0,520
08jul2018,933802,79,age,80,0,397
08jul2018,447933,79,age,90,0,196
08jul2018,86577,79,age,100,0,20
15jul2018,6317949,80,ethnicity,0,0,2192
15jul2018,658316,80,ethnicity,1,0,554
15jul2018,5427664,80,gender,1,0,2133
15jul2018,10906544,80,overall,1,0,4012
15jul2018,350305,80,region,1,0,131
15jul2018,384597,80,ethnicity,2,0,256
15jul2018,5478880,80,gender,2,0,1879
15jul2018,1954228,80,region,2,0,772
15jul2018,221354,80,ethnicity,3,0,48
15jul2018,407424,80,region,3,0,129
15jul2018,139263,80,ethnicity,4,0,64
15jul2018,271567,80,region,4,0,67
15jul2018,3185065,80,ethnicity,5,0,898
15jul2018,1742371,80,region,5,0,714
15jul2018,483449,80,region,6,0,118
15jul2018,1254133,80,region,7,0,334
15jul2018,1286538,80,region,8,0,330
15jul2018,2183672,80,region,9,0,1101
15jul2018,915989,80,region,10,0,306
15jul2018,48722,80,region,11,0,5
15jul2018,8146,80,region,12,0,5
15jul2018,1382209,80,age,20,0,538
15jul2018,1638580,80,age,30,0,688
15jul2018,1779176,80,age,40,0,466
15jul2018,1708559,80,age,50,0,543
15jul2018,1682915,80,age,60,0,590
15jul2018,1248184,80,age,70,0,537
15jul2018,933399,80,age,80,0,390
15jul2018,447282,80,age,90,0,231
15jul2018,86240,80,age,100,0,29
22jul2018,6319902,81,ethnicity,0,0,2174
22jul2018,658654,81,ethnicity,1,0,499
22jul2018,5428784,81,gender,1,0,2102
22jul2018,10908966,81,overall,1,0,3836
22jul2018,350496,81,region,1,0,113
22jul2018,384759,81,ethnicity,2,0,219
22jul2018,5480182,81,gender,2,0,1734
22jul2018,1954265,81,region,2,0,772
22jul2018,221502,81,ethnicity,3,0,57
22jul2018,407371,81,region,3,0,112
22jul2018,139367,81,ethnicity,4,0,47
22jul2018,271465,81,region,4,0,64
22jul2018,3184782,81,ethnicity,5,0,840
22jul2018,1743156,81,region,5,0,754
22jul2018,483573,81,region,6,0,128
22jul2018,1254377,81,region,7,0,312
22jul2018,1286416,81,region,8,0,299
22jul2018,2184827,81,region,9,0,1019
22jul2018,916156,81,region,10,0,256
22jul2018,48720,81,region,11,0,5
22jul2018,8144,81,region,12,0,5
22jul2018,1382536,81,age,20,0,502
22jul2018,1639571,81,age,30,0,647
22jul2018,1780294,81,age,40,0,444
22jul2018,1709220,81,age,50,0,522
22jul2018,1683216,81,age,60,0,613
22jul2018,1248313,81,age,70,0,497
22jul2018,933138,81,age,80,0,412
22jul2018,446723,81,age,90,0,181
22jul2018,85955,81,age,100,0,18
29jul2018,6322798,82,ethnicity,0,0,2140
29jul2018,659071,82,ethnicity,1,0,484
29jul2018,5430406,82,gender,1,0,1984
29jul2018,10912569,82,overall,1,0,3767
29jul2018,350736,82,region,1,0,107
29jul2018,384910,82,ethnicity,2,0,243
29jul2018,5482163,82,gender,2,0,1783
29jul2018,1954354,82,region,2,0,760
29jul2018,221807,82,ethnicity,3,0,64
29jul2018,407293,82,region,3,0,114
29jul2018,139475,82,ethnicity,4,0,62
29jul2018,271301,82,region,4,0,62
29jul2018,3184508,82,ethnicity,5,0,774
29jul2018,1744744,82,region,5,0,767
29jul2018,483750,82,region,6,0,119
29jul2018,1254681,82,region,7,0,291
29jul2018,1286553,82,region,8,0,308
29jul2018,2185736,82,region,9,0,981
29jul2018,916575,82,region,10,0,253
29jul2018,48699,82,region,11,0,5
29jul2018,8147,82,region,12,0,5
29jul2018,1383029,82,age,20,0,417
29jul2018,1640744,82,age,30,0,678
29jul2018,1781779,82,age,40,0,458
29jul2018,1710053,82,age,50,0,513
29jul2018,1683666,82,age,60,0,549
29jul2018,1248467,82,age,70,0,515
29jul2018,932963,82,age,80,0,428
29jul2018,446187,82,age,90,0,180
29jul2018,85681,82,age,100,0,29
05aug2018,6324371,83,ethnicity,0,0,2034
05aug2018,659389,83,ethnicity,1,0,525
05aug2018,5430597,83,gender,1,0,1924
05aug2018,10913432,83,overall,1,0,3728
05aug2018,350767,83,region,1,0,113
05aug2018,385088,83,ethnicity,2,0,203
05aug2018,5482835,83,gender,2,0,1804
05aug2018,1954385,83,region,2,0,781
05aug2018,221883,83,ethnicity,3,0,32
05aug2018,407294,83,region,3,0,79
05aug2018,139548,83,ethnicity,4,0,65
05aug2018,271213,83,region,4,0,49
05aug2018,3183153,83,ethnicity,5,0,869
05aug2018,1745146,83,region,5,0,823
05aug2018,483767,83,region,6,0,85
05aug2018,1253898,83,region,7,0,330
05aug2018,1286617,83,region,8,0,238
05aug2018,2186816,83,region,9,0,960
05aug2018,916662,83,region,10,0,259
05aug2018,48712,83,region,11,0,6
05aug2018,8155,83,region,12,0,5
05aug2018,1383310,83,age,20,0,445
05aug2018,1640694,83,age,30,0,581
05aug2018,1782686,83,age,40,0,460
05aug2018,1710539,83,age,50,0,507
05aug2018,1684020,83,age,60,0,592
05aug2018,1248422,83,age,70,0,522
05aug2018,932739,83,age,80,0,377
05aug2018,445641,83,age,90,0,226
05aug2018,85381,83,age,100,0,18
12aug2018,6323558,84,ethnicity,0,0,2075
12aug2018,659756,84,ethnicity,1,0,498
12aug2018,5429140,84,gender,1,0,1927
12aug2018,10910849,84,overall,1,0,3698
12aug2018,350823,84,region,1,0,109
12aug2018,385174,84,ethnicity,2,0,223
12aug2018,5481709,84,gender,2,0,1771
12aug2018,1954422,84,region,2,0,748
12aug2018,222097,84,ethnicity,3,0,58
12aug2018,407209,84,region,3,0,92
12aug2018,139651,84,ethnicity,4,0,66
12aug2018,271052,84,region,4,0,77
12aug2018,3180613,84,ethnicity,5,0,778
12aug2018,1745407,84,region,5,0,757
12aug2018,483879,84,region,6,0,113
12aug2018,1250044,84,region,7,0,310
12aug2018,1286668,84,region,8,0,284
12aug2018,2187591,84,region,9,0,944
12aug2018,916887,84,region,10,0,254
12aug2018,48711,84,region,11,0,5
12aug2018,8156,84,region,12,0,5
12aug2018,1383452,84,age,20,0,392
12aug2018,1639680,84,age,30,0,635
12aug2018,1783324,84,age,40,0,498
12aug2018,1710646,84,age,50,0,527
12aug2018,1683732,84,age,60,0,564
12aug2018,1248111,84,age,70,0,458
12aug2018,932041,84,age,80,0,406
12aug2018,444832,84,age,90,0,195
12aug2018,85031,84,age,100,0,23
19aug2018,6325185,85,ethnicity,0,0,2101
19aug2018,660029,85,ethnicity,1,0,405
19aug2018,5430252,85,gender,1,0,1935
19aug2018,10912776,85,overall,1,0,3658
19aug2018,350951,85,region,1,0,100
19aug2018,385362,85,ethnicity,2,0,222
19aug2018,5482524,85,gender,2,0,1723
19aug2018,1953988,85,region,2,0,694
19aug2018,222227,85,ethnicity,3,0,70
19aug2018,407146,85,region,3,0,110
19aug2018,139775,85,ethnicity,4,0,73
19aug2018,270878,85,region,4,0,73
19aug2018,3180198,85,ethnicity,5,0,787
19aug2018,1746069,85,region,5,0,764
19aug2018,483984,85,region,6,0,117
19aug2018,1250298,85,region,7,0,344
19aug2018,1286901,85,region,8,0,247
19aug2018,2188542,85,region,9,0,941
19aug2018,917159,85,region,10,0,258
19aug2018,48701,85,region,11,0,6
19aug2018,8159,85,region,12,0,5
19aug2018,1383845,85,age,20,0,424
19aug2018,1640430,85,age,30,0,659
19aug2018,1784321,85,age,40,0,466
19aug2018,1711108,85,age,50,0,463
19aug2018,1684065,85,age,60,0,580
19aug2018,1248142,85,age,70,0,454
19aug2018,931825,85,age,80,0,401
19aug2018,444301,85,age,90,0,187
19aug2018,84739,85,age,100,0,24
26aug2018,6326512,86,ethnicity,0,0,1698
26aug2018,660312,86,ethnicity,1,0,378
26aug2018,5430572,86,gender,1,0,1603
26aug2018,10913560,86,overall,1,0,3023
26aug2018,350951,86,region,1,0,86
26aug2018,385460,86,ethnicity,2,0,173
26aug2018,5482988,86,gender,2,0,1420
26aug2018,1953812,86,region,2,0,614
26aug2018,222368,86,ethnicity,3,0,44
26aug2018,407064,86,region,3,0,65
26aug2018,139897,86,ethnicity,4,0,46
26aug2018,270737,86,region,4,0,57
26aug2018,3179011,86,ethnicity,5,0,684
26aug2018,1746508,86,region,5,0,567
26aug2018,484028,86,region,6,0,96
26aug2018,1250452,86,region,7,0,270
26aug2018,1286902,86,region,8,0,241
26aug2018,2189523,86,region,9,0,798
26aug2018,916696,86,region,10,0,224
26aug2018,48719,86,region,11,0,5
26aug2018,8168,86,region,12,0,5
26aug2018,1384314,86,age,20,0,389
26aug2018,1641144,86,age,30,0,576
26aug2018,1785256,86,age,40,0,416
26aug2018,1711546,86,age,50,0,405
26aug2018,1683926,86,age,60,0,462
26aug2018,1247994,86,age,70,0,346
26aug2018,931401,86,age,80,0,273
26aug2018,443592,86,age,90,0,144
26aug2018,84387,86,age,100,0,12
02sep2018,6327422,87,ethnicity,0,0,2034
02sep2018,660520,87,ethnicity,1,0,496
02sep2018,5431061,87,gender,1,0,2018
02sep2018,10914445,87,overall,1,0,3717
02sep2018,350883,87,region,1,0,112
02sep2018,385567,87,ethnicity,2,0,224
02sep2018,5483384,87,gender,2,0,1699
02sep2018,1953848,87,region,2,0,748
02sep2018,222519,87,ethnicity,3,0,51
02sep2018,406995,87,region,3,0,77
02sep2018,139956,87,ethnicity,4,0,65
02sep2018,270615,87,region,4,0,50
02sep2018,3178461,87,ethnicity,5,0,847
02sep2018,1746966,87,region,5,0,750
02sep2018,484072,87,region,6,0,107
02sep2018,1250533,87,region,7,0,314
02sep2018,1286742,87,region,8,0,297
02sep2018,2189997,87,region,9,0,1002
02sep2018,916920,87,region,10,0,254
02sep2018,48716,87,region,11,0,5
02sep2018,8158,87,region,12,0,5
02sep2018,1384716,87,age,20,0,487
02sep2018,1641869,87,age,30,0,606
02sep2018,1785874,87,age,40,0,489
02sep2018,1711851,87,age,50,0,512
