weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
15jul2018,483449,80,region,6,0,29
15jul2018,1254133,80,region,7,0,135
15jul2018,1286538,80,region,8,0,86
15jul2018,2183672,80,region,9,0,75
15jul2018,915989,80,region,10,0,29
15jul2018,48722,80,region,11,0,5
15jul2018,8146,80,region,12,0,5
15jul2018,1382209,80,age,20,0,204
15jul2018,1638580,80,age,30,0,203
15jul2018,1779176,80,age,40,0,82
15jul2018,1708559,80,age,50,0,40
15jul2018,1682915,80,age,60,0,18
15jul2018,1248184,80,age,70,0,7
15jul2018,933399,80,age,80,0,5
15jul2018,447282,80,age,90,0,0
15jul2018,86240,80,age,100,0,0
22jul2018,6319902,81,ethnicity,0,0,341
22jul2018,658654,81,ethnicity,1,0,14
22jul2018,5428784,81,gender,1,0,487
22jul2018,10908966,81,overall,1,0,525
22jul2018,350496,81,region,1,0,12
22jul2018,384759,81,ethnicity,2,0,7
22jul2018,5480182,81,gender,2,0,38
22jul2018,1954265,81,region,2,0,120
22jul2018,221502,81,ethnicity,3,0,7
22jul2018,407371,81,region,3,0,21
22jul2018,139367,81,ethnicity,4,0,8
22jul2018,271465,81,region,4,0,21
22jul2018,3184782,81,ethnicity,5,0,148
22jul2018,1743156,81,region,5,0,58
22jul2018,483573,81,region,6,0,26
22jul2018,1254377,81,region,7,0,101
22jul2018,1286416,81,region,8,0,61
22jul2018,2184827,81,region,9,0,78
22jul2018,916156,81,region,10,0,26
22jul2018,48720,81,region,11,0,0
22jul2018,8144,81,region,12,0,5
22jul2018,1382536,81,age,20,0,173
22jul2018,1639571,81,age,30,0,208
22jul2018,1780294,81,age,40,0,77
22jul2018,1709220,81,age,50,0,30
22jul2018,1683216,81,age,60,0,28
22jul2018,1248313,81,age,70,0,7
22jul2018,933138,81,age,80,0,5
22jul2018,446723,81,age,90,0,0
22jul2018,85955,81,age,100,0,0
29jul2018,6322798,82,ethnicity,0,0,317
29jul2018,659071,82,ethnicity,1,0,11
29jul2018,5430406,82,gender,1,0,464
29jul2018,10912569,82,overall,1,0,510
29jul2018,350736,82,region,1,0,10
29jul2018,384910,82,ethnicity,2,0,11
29jul2018,5482163,82,gender,2,0,46
29jul2018,1954354,82,region,2,0,89
29jul2018,221807,82,ethnicity,3,0,5
29jul2018,407293,82,region,3,0,23
29jul2018,139475,82,ethnicity,4,0,5
29jul2018,271301,82,region,4,0,13
29jul2018,3184508,82,ethnicity,5,0,163
29jul2018,1744744,82,region,5,0,49
29jul2018,483750,82,region,6,0,19
29jul2018,1254681,82,region,7,0,112
29jul2018,1286553,82,region,8,0,78
29jul2018,2185736,82,region,9,0,79
29jul2018,916575,82,region,10,0,38
29jul2018,48699,82,region,11,0,0
29jul2018,8147,82,region,12,0,0
29jul2018,1383029,82,age,20,0,162
29jul2018,1640744,82,age,30,0,184
29jul2018,1781779,82,age,40,0,99
29jul2018,1710053,82,age,50,0,38
29jul2018,1683666,82,age,60,0,22
29jul2018,1248467,82,age,70,0,5
29jul2018,932963,82,age,80,0,5
29jul2018,446187,82,age,90,0,5
29jul2018,85681,82,age,100,0,0
05aug2018,6324371,83,ethnicity,0,0,335
05aug2018,659389,83,ethnicity,1,0,8
05aug2018,5430597,83,gender,1,0,478
05aug2018,10913432,83,overall,1,0,520
05aug2018,350767,83,region,1,0,10
05aug2018,385088,83,ethnicity,2,0,8
05aug2018,5482835,83,gender,2,0,42
05aug2018,1954385,83,region,2,0,94
05aug2018,221883,83,ethnicity,3,0,5
05aug2018,407294,83,region,3,0,26
05aug2018,139548,83,ethnicity,4,0,7
05aug2018,271213,83,region,4,0,21
05aug2018,3183153,83,ethnicity,5,0,158
05aug2018,1745146,83,region,5,0,42
05aug2018,483767,83,region,6,0,32
05aug2018,1253898,83,region,7,0,112
05aug2018,1286617,83,region,8,0,73
05aug2018,2186816,83,region,9,0,73
05aug2018,916662,83,region,10,0,33
05aug2018,48712,83,region,11,0,5
05aug2018,8155,83,region,12,0,5
05aug2018,1383310,83,age,20,0,169
05aug2018,1640694,83,age,30,0,184
05aug2018,1782686,83,age,40,0,93
05aug2018,1710539,83,age,50,0,38
05aug2018,1684020,83,age,60,0,25
05aug2018,1248422,83,age,70,0,6
05aug2018,932739,83,age,80,0,5
05aug2018,445641,83,age,90,0,5
05aug2018,85381,83,age,100,0,0
12aug2018,6323558,84,ethnicity,0,0,335
12aug2018,659756,84,ethnicity,1,0,12
12aug2018,5429140,84,gender,1,0,474
12aug2018,10910849,84,overall,1,0,511
12aug2018,350823,84,region,1,0,9
12aug2018,385174,84,ethnicity,2,0,5
12aug2018,5481709,84,gender,2,0,37
12aug2018,1954422,84,region,2,0,92
12aug2018,222097,84,ethnicity,3,0,6
12aug2018,407209,84,region,3,0,28
12aug2018,139651,84,ethnicity,4,0,12
12aug2018,271052,84,region,4,0,18
12aug2018,3180613,84,ethnicity,5,0,143
12aug2018,1745407,84,region,5,0,50
12aug2018,483879,84,region,6,0,19
12aug2018,1250044,84,region,7,0,107
12aug2018,1286668,84,region,8,0,67
12aug2018,2187591,84,region,9,0,90
12aug2018,916887,84,region,10,0,30
12aug2018,48711,84,region,11,0,0
12aug2018,8156,84,region,12,0,5
12aug2018,1383452,84,age,20,0,159
12aug2018,1639680,84,age,30,0,184
12aug2018,1783324,84,age,40,0,92
12aug2018,1710646,84,age,50,0,45
12aug2018,1683732,84,age,60,0,22
12aug2018,1248111,84,age,70,0,6
12aug2018,932041,84,age,80,0,5
12aug2018,444832,84,age,90,0,0
12aug2018,85031,84,age,100,0,0
19aug2018,6325185,85,ethnicity,0,0,332
19aug2018,660029,85,ethnicity,1,0,19
19aug2018,5430252,85,gender,1,0,495
19aug2018,10912776,85,overall,1,0,547
19aug2018,350951,85,region,1,0,18
19aug2018,385362,85,ethnicity,2,0,5
19aug2018,5482524,85,gender,2,0,52
19aug2018,1953988,85,region,2,0,113
19aug2018,222227,85,ethnicity,3,0,11
19aug2018,407146,85,region,3,0,19
19aug2018,139775,85,ethnicity,4,0,13
19aug2018,270878,85,region,4,0,18
19aug2018,3180198,85,ethnicity,5,0,168
19aug2018,1746069,85,region,5,0,55
19aug2018,483984,85,region,6,0,18
19aug2018,1250298,85,region,7,0,103
19aug2018,1286901,85,region,8,0,81
19aug2018,2188542,85,region,9,0,87
19aug2018,917159,85,region,10,0,34
19aug2018,48701,85,region,11,0,0
19aug2018,8159,85,region,12,0,5
19aug2018,1383845,85,age,20,0,192
19aug2018,1640430,85,age,30,0,207
19aug2018,1784321,85,age,40,0,86
19aug2018,1711108,85,age,50,0,35
19aug2018,1684065,85,age,60,0,19
19aug2018,1248142,85,age,70,0,5
19aug2018,931825,85,age,80,0,5
19aug2018,444301,85,age,90,0,5
19aug2018,84739,85,age,100,0,0
26aug2018,6326512,86,ethnicity,0,0,277
26aug2018,660312,86,ethnicity,1,0,14
26aug2018,5430572,86,gender,1,0,407
26aug2018,10913560,86,overall,1,0,435
26aug2018,350951,86,region,1,0,13
26aug2018,385460,86,ethnicity,2,0,5
26aug2018,5482988,86,gender,2,0,28
26aug2018,1953812,86,region,2,0,77
26aug2018,222368,86,ethnicity,3,0,6
26aug2018,407064,86,region,3,0,22
26aug2018,139897,86,ethnicity,4,0,6
26aug2018,270737,86,region,4,0,17
26aug2018,3179011,86,ethnicity,5,0,128
26aug2018,1746508,86,region,5,0,47
26aug2018,484028,86,region,6,0,15
26aug2018,1250452,86,region,7,0,96
26aug2018,1286902,86,region,8,0,44
26aug2018,2189523,86,region,9,0,71
26aug2018,916696,86,region,10,0,31
26aug2018,48719,86,region,11,0,5
26aug2018,8168,86,region,12,0,5
26aug2018,1384314,86,age,20,0,147
26aug2018,1641144,86,age,30,0,154
26aug2018,1785256,86,age,40,0,76
26aug2018,1711546,86,age,50,0,30
26aug2018,1683926,86,age,60,0,21
26aug2018,1247994,86,age,70,0,5
26aug2018,931401,86,age,80,0,5
26aug2018,443592,86,age,90,0,0
26aug2018,84387,86,age,100,0,0
02sep2018,6327422,87,ethnicity,0,0,326
02sep2018,660520,87,ethnicity,1,0,11
02sep2018,5431061,87,gender,1,0,465
02sep2018,10914445,87,overall,1,0,515
02sep2018,350883,87,region,1,0,12
02sep2018,385567,87,ethnicity,2,0,7
02sep2018,5483384,87,gender,2,0,50
02sep2018,1953848,87,region,2,0,98
02sep2018,222519,87,ethnicity,3,0,11
02sep2018,406995,87,region,3,0,32
02sep2018,139956,87,ethnicity,4,0,7
02sep2018,270615,87,region,4,0,22
02sep2018,3178461,87,ethnicity,5,0,153
02sep2018,1746966,87,region,5,0,39
02sep2018,484072,87,region,6,0,25
02sep2018,1250533,87,region,7,0,111
02sep2018,1286742,87,region,8,0,57
02sep2018,2189997,87,region,9,0,85
02sep2018,916920,87,region,10,0,31
02sep2018,48716,87,region,11,0,0
02sep2018,8158,87,region,12,0,5
02sep2018,1384716,87,age,20,0,165
02sep2018,1641869,87,age,30,0,195
02sep2018,1785874,87,age,40,0,89
02sep2018,1711851,87,age,50,0,32
02sep2018,1684019,87,age,60,0,22
02sep2018,1247823,87,age,70,0,10
02sep2018,931097,87,age,80,0,5
02sep2018,443102,87,age,90,0,5
02sep2018,84094,87,age,100,0,0
09sep2018,6329723,88,ethnicity,0,0,370
09sep2018,661038,88,ethnicity,1,0,11
09sep2018,5432785,88,gender,1,0,534
09sep2018,10917886,88,overall,1,0,587
09sep2018,351033,88,region,1,0,14
09sep2018,385682,88,ethnicity,2,0,5
09sep2018,5485101,88,gender,2,0,53
09sep2018,1954099,88,region,2,0,106
09sep2018,222840,88,ethnicity,3,0,5
09sep2018,406852,88,region,3,0,34
09sep2018,140104,88,ethnicity,4,0,12
09sep2018,270591,88,region,4,0,21
09sep2018,3178499,88,ethnicity,5,0,184
09sep2018,1747822,88,region,5,0,65
09sep2018,484310,88,region,6,0,31
09sep2018,1251140,88,region,7,0,128
09sep2018,1286743,88,region,8,0,71
09sep2018,2191016,88,region,9,0,80
09sep2018,917407,88,region,10,0,31
09sep2018,48708,88,region,11,0,5
09sep2018,8165,88,region,12,0,5
09sep2018,1386522,88,age,20,0,202
09sep2018,1643130,88,age,30,0,211
09sep2018,1786856,88,age,40,0,100
09sep2018,1712401,88,age,50,0,40
09sep2018,1684201,88,age,60,0,25
09sep2018,1247796,88,age,70,0,8
09sep2018,930741,88,age,80,0,0
09sep2018,442490,88,age,90,0,0
09sep2018,83749,88,age,100,0,5
16sep2018,6332569,89,ethnicity,0,0,392
16sep2018,661495,89,ethnicity,1,0,14
16sep2018,5435089,89,gender,1,0,578
16sep2018,10921967,89,overall,1,0,615
16sep2018,351038,89,region,1,0,12
16sep2018,385865,89,ethnicity,2,0,6
16sep2018,5486878,89,gender,2,0,37
16sep2018,1954315,89,region,2,0,105
16sep2018,223488,89,ethnicity,3,0,8
16sep2018,407249,89,region,3,0,28
16sep2018,140267,89,ethnicity,4,0,12
16sep2018,270881,89,region,4,0,23
16sep2018,3178283,89,ethnicity,5,0,183
16sep2018,1748281,89,region,5,0,63
16sep2018,484351,89,region,6,0,33
16sep2018,1251875,89,region,7,0,119
16sep2018,1287122,89,region,8,0,107
16sep2018,2192005,89,region,9,0,80
16sep2018,918004,89,region,10,0,44
16sep2018,48694,89,region,11,0,5
16sep2018,8152,89,region,12,0,0
16sep2018,1388839,89,age,20,0,241
16sep2018,1644735,89,age,30,0,218
16sep2018,1787765,89,age,40,0,80
16sep2018,1712838,89,age,50,0,45
16sep2018,1684408,89,age,60,0,27
16sep2018,1247732,89,age,70,0,5
16sep2018,930395,89,age,80,0,5
16sep2018,441820,89,age,90,0,0
16sep2018,83435,89,age,100,0,0
23sep2018,6342201,90,ethnicity,0,0,396
23sep2018,663189,90,ethnicity,1,0,11
23sep2018,5445625,90,gender,1,0,551
23sep2018,10940666,90,overall,1,0,602
23sep2018,350936,90,region,1,0,11
23sep2018,386315,90,ethnicity,2,0,7
23sep2018,5495041,90,gender,2,0,51
23sep2018,1958298,90,region,2,0,98
23sep2018,226798,90,ethnicity,3,0,7
23sep2018,414493,90,region,3,0,30
23sep2018,140776,90,ethnicity,4,0,5
23sep2018,271827,90,region,4,0,34
23sep2018,3181387,90,ethnicity,5,0,176
23sep2018,1749286,90,region,5,0,62
23sep2018,484451,90,region,6,0,31
23sep2018,1253016,90,region,7,0,123
23sep2018,1289690,90,region,8,0,83
23sep2018,2193342,90,region,9,0,92
23sep2018,918480,90,region,10,0,36
23sep2018,48703,90,region,11,0,0
23sep2018,8144,90,region,12,0,5
23sep2018,1398662,90,age,20,0,247
23sep2018,1653179,90,age,30,0,195
23sep2018,1788900,90,age,40,0,102
23sep2018,1713383,90,age,50,0,36
23sep2018,1684559,90,age,60,0,20
23sep2018,1247622,90,age,70,0,5
23sep2018,930028,90,age,80,0,0
23sep2018,441256,90,age,90,0,0
23sep2018,83077,90,age,100,0,0
30sep2018,6350512,91,ethnicity,0,0,392
30sep2018,665020,91,ethnicity,1,0,13
30sep2018,5454247,91,gender,1,0,582
30sep2018,10956113,91,overall,1,0,632
30sep2018,350697,91,region,1,0,20
30sep2018,386924,91,ethnicity,2,0,10
30sep2018,5501866,91,gender,2,0,50
30sep2018,1960359,91,region,2,0,102
30sep2018,229629,91,ethnicity,3,0,8
30sep2018,414878,91,region,3,0,37
30sep2018,141221,91,ethnicity,4,0,7
30sep2018,279341,91,region,4,0,22
30sep2018,3182807,91,ethnicity,5,0,202
30sep2018,1750607,91,region,5,0,61
30sep2018,484336,91,region,6,0,24
30sep2018,1253899,91,region,7,0,141
30sep2018,1292318,91,region,8,0,83
30sep2018,2194248,91,region,9,0,109
30sep2018,918595,91,region,10,0,28
30sep2018,48694,91,region,11,0,5
30sep2018,8141,91,region,12,0,5
30sep2018,1405791,91,age,20,0,245
30sep2018,1661072,91,age,30,0,244
30sep2018,1790123,91,age,40,0,82
30sep2018,1713820,91,age,50,0,40
30sep2018,1684659,91,age,60,0,16
30sep2018,1247543,91,age,70,0,5
30sep2018,929708,91,age,80,0,5
30sep2018,440644,91,age,90,0,5
30sep2018,82753,91,age,100,0,0
07oct2018,6354802,92,ethnicity,0,0,396
07oct2018,665918,92,ethnicity,1,0,12
07oct2018,5459429,92,gender,1,0,572
07oct2018,10965179,92,overall,1,0,622
07oct2018,350857,92,region,1,0,25
07oct2018,387295,92,ethnicity,2,0,7
07oct2018,5505750,92,gender,2,0,50
07oct2018,1962705,92,region,2,0,100
07oct2018,230993,92,ethnicity,3,0,8
07oct2018,414804,92,region,3,0,33
07oct2018,141456,92,ethnicity,4,0,9
07oct2018,280037,92,region,4,0,37
07oct2018,3184715,92,ethnicity,5,0,190
07oct2018,1752470,92,region,5,0,64
07oct2018,484216,92,region,6,0,27
07oct2018,1255405,92,region,7,0,123
07oct2018,1292690,92,region,8,0,77
07oct2018,2195978,92,region,9,0,98
07oct2018,919199,92,region,10,0,34
07oct2018,48668,92,region,11,0,0
07oct2018,8150,92,region,12,0,5
07oct2018,1409382,92,age,20,0,249
07oct2018,1665699,92,age,30,0,230
07oct2018,1791387,92,age,40,0,89
07oct2018,1714321,92,age,50,0,32
07oct2018,1684897,92,age,60,0,18
07oct2018,1247518,92,age,70,0,5
07oct2018,929489,92,age,80,0,0
07oct2018,440035,92,age,90,0,5
07oct2018,82451,92,age,100,0,0
14oct2018,6358526,93,ethnicity,0,0,432
14oct2018,666693,93,ethnicity,1,0,9
14oct2018,5463282,93,gender,1,0,589
14oct2018,10972263,93,overall,1,0,638
14oct2018,351532,93,region,1,0,17
14oct2018,387546,93,ethnicity,2,0,5
14oct2018,5508981,93,gender,2,0,49
14oct2018,1964014,93,region,2,0,108
14oct2018,231809,93,ethnicity,3,0,5
14oct2018,414791,93,region,3,0,41
14oct2018,141615,93,ethnicity,4,0,8
14oct2018,280299,93,region,4,0,28
14oct2018,3186074,93,ethnicity,5,0,183
14oct2018,1753041,93,region,5,0,70
14oct2018,484244,93,region,6,0,26
14oct2018,1256885,93,region,7,0,124
14oct2018,1293510,93,region,8,0,81
14oct2018,2197261,93,region,9,0,97
14oct2018,919853,93,region,10,0,43
14oct2018,48690,93,region,11,0,5
14oct2018,8143,93,region,12,0,5
14oct2018,1412872,93,age,20,0,248
14oct2018,1668951,93,age,30,0,220
14oct2018,1792443,93,age,40,0,93
14oct2018,1714804,93,age,50,0,36
14oct2018,1685048,93,age,60,0,27
14oct2018,1247471,93,age,70,0,11
14oct2018,929135,93,age,80,0,5
14oct2018,439429,93,age,90,0,0
14oct2018,82110,93,age,100,0,0
21oct2018,6361012,94,ethnicity,0,0,396
21oct2018,667204,94,ethnicity,1,0,8
21oct2018,5465715,94,gender,1,0,552
21oct2018,10976388,94,overall,1,0,605
21oct2018,352320,94,region,1,0,29
21oct2018,387690,94,ethnicity,2,0,5
21oct2018,5510673,94,gender,2,0,53
21oct2018,1964604,94,region,2,0,95
21oct2018,232353,94,ethnicity,3,0,10
21oct2018,414716,94,region,3,0,32
21oct2018,141813,94,ethnicity,4,0,7
21oct2018,280289,94,region,4,0,31
21oct2018,3186316,94,ethnicity,5,0,182
21oct2018,1753550,94,region,5,0,55
21oct2018,484206,94,region,6,0,31
21oct2018,1258013,94,region,7,0,134
21oct2018,1293426,94,region,8,0,68
21oct2018,2197866,94,region,9,0,93
21oct2018,920573,94,region,10,0,32
21oct2018,48682,94,region,11,0,5
21oct2018,8143,94,region,12,0,5
21oct2018,1415275,94,age,20,0,245
21oct2018,1671092,94,age,30,0,203
21oct2018,1793261,94,age,40,0,88
21oct2018,1715010,94,age,50,0,32
21oct2018,1685191,94,age,60,0,30
21oct2018,1247338,94,age,70,0,6
21oct2018,928617,94,age,80,0,5
21oct2018,438839,94,age,90,0,0
21oct2018,81765,94,age,100,0,0
28oct2018,6362596,95,ethnicity,0,0,356
28oct2018,667607,95,ethnicity,1,0,14
28oct2018,5465853,95,gender,1,0,537
28oct2018,10978223,95,overall,1,0,580
28oct2018,352751,95,region,1,0,20
28oct2018,387760,95,ethnicity,2,0,5
28oct2018,5512370,95,gender,2,0,43
28oct2018,1964632,95,region,2,0,91
28oct2018,232549,95,ethnicity,3,0,10
28oct2018,414647,95,region,3,0,23
28oct2018,141909,95,ethnicity,4,0,5
28oct2018,280305,95,region,4,0,18
28oct2018,3185802,95,ethnicity,5,0,192
28oct2018,1754083,95,region,5,0,58
28oct2018,484208,95,region,6,0,33
28oct2018,1258433,95,region,7,0,100
28oct2018,1293018,95,region,8,0,87
28oct2018,2198362,95,region,9,0,105
28oct2018,920982,95,region,10,0,42
28oct2018,48672,95,region,11,0,0
28oct2018,8130,95,region,12,0,5
28oct2018,1416921,95,age,20,0,223
28oct2018,1672046,95,age,30,0,216
28oct2018,1793507,95,age,40,0,85
28oct2018,1715225,95,age,50,0,37
28oct2018,1685258,95,age,60,0,13
28oct2018,1247308,95,age,70,0,5
28oct2018,928243,95,age,80,0,5
28oct2018,438241,95,age,90,0,5
28oct2018,81474,95,age,100,0,0
04nov2018,6359885,96,ethnicity,0,0,398
04nov2018,668326,96,ethnicity,1,0,14
04nov2018,5461379,96,gender,1,0,581
04nov2018,10969353,96,overall,1,0,624
04nov2018,353169,96,region,1,0,26
04nov2018,387993,96,ethnicity,2,0,5
04nov2018,5507974,96,gender,2,0,43
04nov2018,1964805,96,region,2,0,104
04nov2018,233253,96,ethnicity,3,0,7
04nov2018,414625,96,region,3,0,33
04nov2018,142097,96,ethnicity,4,0,6
04nov2018,280252,96,region,4,0,36
04nov2018,3177799,96,ethnicity,5,0,194
04nov2018,1754475,96,region,5,0,57
04nov2018,484237,96,region,6,0,29
04nov2018,1243553,96,region,7,0,130
04nov2018,1293019,96,region,8,0,69
04nov2018,2199483,96,region,9,0,90
04nov2018,924967,96,region,10,0,44
04nov2018,48645,96,region,11,0,5
04nov2018,8123,96,region,12,0,5
04nov2018,1416181,96,age,20,0,251
04nov2018,1672362,96,age,30,0,211
04nov2018,1792982,96,age,40,0,90
04nov2018,1714088,96,age,50,0,46
04nov2018,1683405,96,age,60,0,20
04nov2018,1245665,96,age,70,0,5
04nov2018,926534,96,age,80,0,5
04nov2018,437055,96,age,90,0,5
04nov2018,81081,96,age,100,0,0
11nov2018,6360351,97,ethnicity,0,0,412
11nov2018,664280,97,ethnicity,1,0,15
11nov2018,5456950,97,gender,1,0,594
11nov2018,10959428,97,overall,1,0,651
11nov2018,353454,97,region,1,0,23
11nov2018,384477,97,ethnicity,2,0,6
11nov2018,5502478,97,gender,2,0,57
11nov2018,1965161,97,region,2,0,96
11nov2018,233344,97,ethnicity,3,0,5
11nov2018,414514,97,region,3,0,47
11nov2018,141790,97,ethnicity,4,0,9
11nov2018,280153,97,region,4,0,24
11nov2018,3175186,97,ethnicity,5,0,205
11nov2018,1741357,97,region,5,0,71
11nov2018,484215,97,region,6,0,28
11nov2018,1244045,97,region,7,0,139
11nov2018,1293025,97,region,8,0,71
11nov2018,2200482,97,region,9,0,99
11nov2018,926264,97,region,10,0,51
11nov2018,48641,97,region,11,0,0
11nov2018,8117,97,region,12,0,5
11nov2018,1414922,97,age,20,0,283
11nov2018,1671446,97,age,30,0,228
11nov2018,1791563,97,age,40,0,84
11nov2018,1712468,97,age,50,0,32
11nov2018,1682045,97,age,60,0,17
11nov2018,1244695,97,age,70,0,5
11nov2018,925633,97,age,80,0,5
11nov2018,435997,97,age,90,0,5
11nov2018,80659,97,age,100,0,0
18nov2018,6357748,98,ethnicity,0,0,371
18nov2018,658937,98,ethnicity,1,0,11
18nov2018,5450387,98,gender,1,0,592
18nov2018,10943899,98,overall,1,0,643
18nov2018,353480,98,region,1,0,14
18nov2018,380934,98,ethnicity,2,0,8
18nov2018,5493512,98,gender,2,0,51
18nov2018,1965004,98,region,2,0,117
18nov2018,232096,98,ethnicity,3,0,5
18nov2018,414409,98,region,3,0,35
18nov2018,141514,98,ethnicity,4,0,8
18nov2018,280075,98,region,4,0,25
18nov2018,3172670,98,ethnicity,5,0,240
18nov2018,1724291,98,region,5,0,72
18nov2018,484221,98,region,6,0,25
18nov2018,1244262,98,region,7,0,125
18nov2018,1293052,98,region,8,0,75
18nov2018,2201420,98,region,9,0,93
18nov2018,926918,98,region,10,0,56
18nov2018,48653,98,region,11,0,5
18nov2018,8114,98,region,12,0,5
18nov2018,1412817,98,age,20,0,275
18nov2018,1667479,98,age,30,0,220
18nov2018,1788903,98,age,40,0,85
18nov2018,1710623,98,age,50,0,36
18nov2018,1680441,98,age,60,0,19
18nov2018,1243610,98,age,70,0,5
18nov2018,924755,98,age,80,0,5
18nov2018,434979,98,age,90,0,5
18nov2018,80292,98,age,100,0,0
25nov2018,6355319,99,ethnicity,0,0,396
25nov2018,657475,99,ethnicity,1,0,17
25nov2018,5446923,99,gender,1,0,586
25nov2018,10937265,99,overall,1,0,633
25nov2018,353035,99,region,1,0,21
25nov2018,380386,99,ethnicity,2,0,5
25nov2018,5490342,99,gender,2,0,47
25nov2018,1964949,99,region,2,0,110
25nov2018,231977,99,ethnicity,3,0,8
25nov2018,414366,99,region,3,0,26
25nov2018,141395,99,ethnicity,4,0,8
25nov2018,279990,99,region,4,0,28
25nov2018,3170713,99,ethnicity,5,0,199
25nov2018,1717457,99,region,5,0,63
25nov2018,484203,99,region,6,0,31
25nov2018,1244260,99,region,7,0,124
25nov2018,1293121,99,region,8,0,78
25nov2018,2202069,99,region,9,0,98
25nov2018,927079,99,region,10,0,49
25nov2018,48627,99,region,11,0,5
25nov2018,8109,99,region,12,0,5
25nov2018,1412222,99,age,20,0,291
25nov2018,1667012,99,age,30,0,208
25nov2018,1788306,99,age,40,0,72
25nov2018,1709836,99,age,50,0,39
25nov2018,1679480,99,age,60,0,17
25nov2018,1242678,99,age,70,0,6
25nov2018,923880,99,age,80,0,0
25nov2018,433968,99,age,90,0,0
25nov2018,79883,99,age,100,0,0
02dec2018,6354758,100,ethnicity,0,0,404
02dec2018,656983,100,ethnicity,1,0,17
02dec2018,5444904,100,gender,1,0,595
02dec2018,10933647,100,overall,1,0,651
02dec2018,353067,100,region,1,0,20
02dec2018,379752,100,ethnicity,2,0,5
02dec2018,5488743,100,gender,2,0,56
02dec2018,1964824,100,region,2,0,109
02dec2018,231901,100,ethnicity,3,0,5
02dec2018,414235,100,region,3,0,28
02dec2018,141264,100,ethnicity,4,0,7
02dec2018,279898,100,region,4,0,24
02dec2018,3168989,100,ethnicity,5,0,214
02dec2018,1713815,100,region,5,0,69
02dec2018,484202,100,region,6,0,31
02dec2018,1244385,100,region,7,0,133
02dec2018,1293043,100,region,8,0,86
02dec2018,2202531,100,region,9,0,95
02dec2018,926931,100,region,10,0,54
02dec2018,48612,100,region,11,0,5
02dec2018,8104,100,region,12,0,5
02dec2018,1411890,100,age,20,0,268
02dec2018,1666827,100,age,30,0,226
02dec2018,1788176,100,age,40,0,76
02dec2018,1709539,100,age,50,0,44
02dec2018,1678997,100,age,60,0,24
